"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"129" 1 0.615570224674476 0.556734681548333 0.458701581215533 0.615570224674476 1 0.665811595929083 0.717725768074728 0.556734681548333 0.665811595929083 1 0.722074038286356 0.458701581215533 0.717725768074728 0.722074038286356 1
"130" 1 0.411057550296078 0.315352111287996 0.432139856048208 0.411057550296078 1 0.437119322618736 0.770727602049263 0.315352111287996 0.437119322618736 1 0.577535123687186 0.432139856048208 0.770727602049263 0.577535123687186 1
"131" 1 0.556889990503303 0.558814883932399 0.653468166898637 0.556889990503303 1 0.72201425606669 0.731548275989042 0.558814883932399 0.72201425606669 1 0.745671075052845 0.653468166898637 0.731548275989042 0.745671075052845 1
"132" 1 0.55264652618274 0.4706449660988 0.441356295146278 0.55264652618274 1 0.709417120178715 0.563004966491787 0.4706449660988 0.709417120178715 1 0.70401797635617 0.441356295146278 0.563004966491787 0.70401797635617 1
"133" 1 0.56139946903372 0.486566321448153 0.502306055577096 0.56139946903372 1 0.68434484466731 0.677398590622169 0.486566321448153 0.68434484466731 1 0.805788366344424 0.502306055577096 0.677398590622169 0.805788366344424 1
"134" 1 0.553163606217403 0.494606953442492 0.536066042474786 0.553163606217403 1 0.528573601450488 0.57503117843231 0.494606953442492 0.528573601450488 1 0.743065665794535 0.536066042474786 0.57503117843231 0.743065665794535 1
"135" 1 0.448542905691597 0.38268793016773 0.471215272662023 0.448542905691597 1 0.727354719314371 0.644492445112382 0.38268793016773 0.727354719314371 1 0.706515372043859 0.471215272662023 0.644492445112382 0.706515372043859 1
"136" 1 0.606477047496251 0.627786880389442 0.350183517184028 0.606477047496251 1 0.672466092473873 0.549717158104656 0.627786880389442 0.672466092473873 1 0.635801622878433 0.350183517184028 0.549717158104656 0.635801622878433 1
"137" 1 0.554258658730463 0.588885789082831 0.397727304570667 0.554258658730463 1 0.666250607614885 0.636072942382501 0.588885789082831 0.666250607614885 1 0.775047898073804 0.397727304570667 0.636072942382501 0.775047898073804 1
"138" 1 0.400522101369661 0.166220933235316 0.416595107468843 0.400522101369661 1 0.308884297411366 0.30239557337992 0.166220933235316 0.308884297411366 1 0.708857111932186 0.416595107468843 0.30239557337992 0.708857111932186 1
"139" 1 0.634558096546758 0.55601274285812 0.620445139847029 0.634558096546758 1 0.587503441968407 0.698419556179012 0.55601274285812 0.587503441968407 1 0.807681100671728 0.620445139847029 0.698419556179012 0.807681100671728 1
"140" 1 0.420100329425565 0.261469516985287 0.258120219297491 0.420100329425565 1 0.579525056604731 0.6102339992517 0.261469516985287 0.579525056604731 1 0.625414457251983 0.258120219297491 0.6102339992517 0.625414457251983 1
"141" 1 0.63340036169451 0.534896646134034 0.717041234454985 0.63340036169451 1 0.228157668082689 0.600535770859869 0.534896646134034 0.228157668082689 1 0.59269957321154 0.717041234454985 0.600535770859869 0.59269957321154 1
"142" 1 0.869016857980199 0.792348484893381 0.751548065583021 0.869016857980199 1 0.798999663347719 0.780115059596033 0.792348484893381 0.798999663347719 1 0.891699461209539 0.751548065583021 0.780115059596033 0.891699461209539 1
"143" 1 0.475405808583694 0.396019195203594 0.419124921085145 0.475405808583694 1 0.683132786737873 0.618026656715426 0.396019195203594 0.683132786737873 1 0.751167911032902 0.419124921085145 0.618026656715426 0.751167911032902 1
"144" 1 0.619921878684283 0.463176602123364 0.477087969913505 0.619921878684283 1 0.773419700225724 0.760016691395034 0.463176602123364 0.773419700225724 1 0.873009356854825 0.477087969913505 0.760016691395034 0.873009356854825 1
"145" 1 0.349843655017525 0.396128599264512 0.596864083584498 0.349843655017525 1 0.596558863356351 0.58895296381225 0.396128599264512 0.596558863356351 1 0.688676378684528 0.596864083584498 0.58895296381225 0.688676378684528 1
"146" 1 0.413115324327903 0.191715792510907 0.374985371827413 0.413115324327903 1 0.458607828065067 0.407688047499055 0.191715792510907 0.458607828065067 1 0.4879241150896 0.374985371827413 0.407688047499055 0.4879241150896 1
"147" 1 0.471632270944146 0.305363553290045 0.483613568080618 0.471632270944146 1 0.483493761657695 0.71399126965272 0.305363553290045 0.483493761657695 1 0.568539237127051 0.483613568080618 0.71399126965272 0.568539237127051 1
"148" 1 0.472177407509663 0.174582541443813 0.365281954912993 0.472177407509663 1 0.55795107542939 0.596312575095062 0.174582541443813 0.55795107542939 1 0.31708420349195 0.365281954912993 0.596312575095062 0.31708420349195 1
"149" 1 0.552824340053371 0.464273709205026 0.456680468355361 0.552824340053371 1 0.584898846507329 0.659575927866987 0.464273709205026 0.584898846507329 1 0.704302168110743 0.456680468355361 0.659575927866987 0.704302168110743 1
"150" 1 0.66986653220009 0.55278518239736 0.563953025747976 0.66986653220009 1 0.590042353473798 0.671839213106537 0.55278518239736 0.590042353473798 1 0.803010211603376 0.563953025747976 0.671839213106537 0.803010211603376 1
"151" 1 0.78551133627929 0.657658932080949 0.745540949953998 0.78551133627929 1 0.601204478188012 0.747745041830952 0.657658932080949 0.601204478188012 1 0.773244283946427 0.745540949953998 0.747745041830952 0.773244283946427 1
"152" 1 0.65673738187064 0.573578040103162 0.630131717262442 0.65673738187064 1 0.666742652061882 0.743738442086314 0.573578040103162 0.666742652061882 1 0.682945856610688 0.630131717262442 0.743738442086314 0.682945856610688 1
"153" 1 0.690032361455258 0.705288843565854 0.633655942165294 0.690032361455258 1 0.764524105042924 0.773550315376931 0.705288843565854 0.764524105042924 1 0.844351148126442 0.633655942165294 0.773550315376931 0.844351148126442 1
"154" 1 0.386901835593909 0.410491414170239 0.433463163572503 0.386901835593909 1 0.647838717760685 0.520573463805136 0.410491414170239 0.647838717760685 1 0.705466307743421 0.433463163572503 0.520573463805136 0.705466307743421 1
"155" 1 0.682652057462825 0.391392806017095 0.244809173911066 0.682652057462825 1 0.658018664912997 0.484177678738784 0.391392806017095 0.658018664912997 1 0.688724141453517 0.244809173911066 0.484177678738784 0.688724141453517 1
"156" 1 0.517672749964115 0.468076089622882 0.55058517429283 0.517672749964115 1 0.720538550437089 0.562969960475384 0.468076089622882 0.720538550437089 1 0.606426810790171 0.55058517429283 0.562969960475384 0.606426810790171 1
"157" 1 0.189248711956229 0.10781932400698 0.585420131613877 0.189248711956229 1 0.275686431622121 0.165475232064154 0.10781932400698 0.275686431622121 1 0.350776172019227 0.585420131613877 0.165475232064154 0.350776172019227 1
"158" 1 0.292118461649447 0.325117935897915 0.039741932643513 0.292118461649447 1 0.602497981349114 0.122487325799278 0.325117935897915 0.602497981349114 1 0.364251690092292 0.039741932643513 0.122487325799278 0.364251690092292 1
"159" 1 0.381396172985472 0.56675886473924 0.594526127011838 0.381396172985472 1 0.57213066227127 0.455442375587063 0.56675886473924 0.57213066227127 1 0.771206470067701 0.594526127011838 0.455442375587063 0.771206470067701 1
"160" 1 0.597990104325358 0.436534437687181 0.493736257340771 0.597990104325358 1 0.650051178717104 0.682867984946019 0.436534437687181 0.650051178717104 1 0.829478862445337 0.493736257340771 0.682867984946019 0.829478862445337 1
"161" 1 0.593477234279727 0.586666434300896 0.586850859246128 0.593477234279727 1 0.789831552753126 0.766987442012856 0.586666434300896 0.789831552753126 1 0.7803265223731 0.586850859246128 0.766987442012856 0.7803265223731 1
"162" 1 0.4172696853401 0.259394976954 0.297431753595008 0.4172696853401 1 0.726157068550318 0.368427305646966 0.259394976954 0.726157068550318 1 0.527376823540606 0.297431753595008 0.368427305646966 0.527376823540606 1
"163" 1 0.503343707080752 0.329894952415108 0.454273856098793 0.503343707080752 1 0.664093639024481 0.660598428924936 0.329894952415108 0.664093639024481 1 0.525257457748903 0.454273856098793 0.660598428924936 0.525257457748903 1
"164" 1 0.554773346318378 0.404549534515585 0.552534547637856 0.554773346318378 1 0.650132687253705 0.587450239378285 0.404549534515585 0.650132687253705 1 0.419886929316786 0.552534547637856 0.587450239378285 0.419886929316786 1
"165" 1 0.479184667036531 0.402965407249101 0.490836131304595 0.479184667036531 1 0.728391178313355 0.73538965734502 0.402965407249101 0.728391178313355 1 0.857185196992651 0.490836131304595 0.73538965734502 0.857185196992651 1
"166" 1 0.392212416108343 0.30381403702984 0.346343043604761 0.392212416108343 1 0.438255708993806 0.456753080215794 0.30381403702984 0.438255708993806 1 0.661817368869991 0.346343043604761 0.456753080215794 0.661817368869991 1
"167" 1 0.660836245658176 0.539612712964979 0.245815526090957 0.660836245658176 1 0.687489914376393 0.551659744082569 0.539612712964979 0.687489914376393 1 0.634752832082718 0.245815526090957 0.551659744082569 0.634752832082718 1
"168" 1 0.799471365759264 0.802259153557484 0.767126994664904 0.799471365759264 1 0.823941000620573 0.825079006843472 0.802259153557484 0.823941000620573 1 0.86287380580814 0.767126994664904 0.825079006843472 0.86287380580814 1
"169" 1 0.372861162133942 0.456992301906539 0.477429039556994 0.372861162133942 1 0.561281206391321 0.505522869670092 0.456992301906539 0.561281206391321 1 0.633958422082739 0.477429039556994 0.505522869670092 0.633958422082739 1
"170" 1 0.544464919349907 0.404574955369152 0.742774940662554 0.544464919349907 1 0.341297837952857 0.549291144308723 0.404574955369152 0.341297837952857 1 0.525162078996894 0.742774940662554 0.549291144308723 0.525162078996894 1
"171" 1 0.586831355459581 0.391917777870185 0.487869166789907 0.586831355459581 1 0.571426390861268 0.689888280803879 0.391917777870185 0.571426390861268 1 0.63404199640412 0.487869166789907 0.689888280803879 0.63404199640412 1
"172" 1 0.575012222196952 0.325553221302794 0.500206308142288 0.575012222196952 1 0.527614158064298 0.597482825809214 0.325553221302794 0.527614158064298 1 0.611936107504329 0.500206308142288 0.597482825809214 0.611936107504329 1
"173" 1 0.553172996237621 0.46683999569811 0.486301548837976 0.553172996237621 1 0.561827540070027 0.501248638750667 0.46683999569811 0.561827540070027 1 0.626245093643848 0.486301548837976 0.501248638750667 0.626245093643848 1
"174" 1 0.0916824571485616 0.258457116234646 0.37465589379809 0.0916824571485616 1 0.449063905781107 0.54948214127118 0.258457116234646 0.449063905781107 1 0.579879246467438 0.37465589379809 0.54948214127118 0.579879246467438 1
"175" 1 0.553421521910712 0.397157714767553 0.407657784319905 0.553421521910712 1 0.739008965401522 0.419178803209772 0.397157714767553 0.739008965401522 1 0.633825537290198 0.407657784319905 0.419178803209772 0.633825537290198 1
"176" 1 0.417626188732486 0.352830543382291 0.373905680903649 0.417626188732486 1 0.639225469804563 0.624620968053151 0.352830543382291 0.639225469804563 1 0.820629341411018 0.373905680903649 0.624620968053151 0.820629341411018 1
"177" 1 0.745039502206307 0.0370458615093367 0.630995688429129 0.745039502206307 1 0.0747684280186459 0.468378810992527 0.0370458615093367 0.0747684280186459 1 0.0549813805929793 0.630995688429129 0.468378810992527 0.0549813805929793 1
"178" 1 0.582401408855764 0.346587614940471 0.44176502046357 0.582401408855764 1 0.627251443655511 0.642341895173275 0.346587614940471 0.627251443655511 1 0.645707129878361 0.44176502046357 0.642341895173275 0.645707129878361 1
"179" 1 0.677132223088719 0.486407260167577 0.612280462793519 0.677132223088719 1 0.707785030866344 0.661362244628834 0.486407260167577 0.707785030866344 1 0.771103800369568 0.612280462793519 0.661362244628834 0.771103800369568 1
"180" 1 0.847719605654757 0.752011007325976 0.791432146213977 0.847719605654757 1 0.81445199666903 0.843155086611176 0.752011007325976 0.81445199666903 1 0.870949849143131 0.791432146213977 0.843155086611176 0.870949849143131 1
"181" 1 0.677653559974279 0.345797166422756 0.467987998697255 0.677653559974279 1 0.590095072080555 0.664208314916689 0.345797166422756 0.590095072080555 1 0.700213964133198 0.467987998697255 0.664208314916689 0.700213964133198 1
"182" 1 0.68384021219032 0.566212947583351 0.582010452749597 0.68384021219032 1 0.726931753785885 0.779315455218413 0.566212947583351 0.726931753785885 1 0.821590559493176 0.582010452749597 0.779315455218413 0.821590559493176 1
"183" 1 0.201814868530561 0.284576415800589 0.424179680142699 0.201814868530561 1 0.617888374966458 0.325995848059595 0.284576415800589 0.617888374966458 1 0.5361636344379 0.424179680142699 0.325995848059595 0.5361636344379 1
"184" 1 0.344915928571225 0.242645290370544 0.383499705253175 0.344915928571225 1 0.576220330079854 0.580876019640559 0.242645290370544 0.576220330079854 1 0.681116371380396 0.383499705253175 0.580876019640559 0.681116371380396 1
"185" 1 0.314253020499467 0.244990853508676 0.408374860577454 0.314253020499467 1 0.644457200852409 0.281010846565056 0.244990853508676 0.644457200852409 1 0.296490141631568 0.408374860577454 0.281010846565056 0.296490141631568 1
"186" 1 0.253429832363015 0.0886147314395847 0.144191423773288 0.253429832363015 1 0.562462786588835 0.50682177185222 0.0886147314395847 0.562462786588835 1 0.69506013353753 0.144191423773288 0.50682177185222 0.69506013353753 1
"187" 1 0.743442335760624 0.574248517882824 0.50640159789213 0.743442335760624 1 0.733754670141298 0.658446993812294 0.574248517882824 0.733754670141298 1 0.648863120362698 0.50640159789213 0.658446993812294 0.648863120362698 1
"188" 1 0.669194514929234 0.344022055887485 0.574722601478453 0.669194514929234 1 0.550981232995421 0.332098473399391 0.344022055887485 0.550981232995421 1 0.436770855191926 0.574722601478453 0.332098473399391 0.436770855191926 1
"189" 1 -0.0305386426869475 0.220445602105686 0.381354621628455 -0.0305386426869475 1 0.179168455628553 -0.141991624286341 0.220445602105686 0.179168455628553 1 0.185436994585069 0.381354621628455 -0.141991624286341 0.185436994585069 1
"190" 1 0.646129865157703 0.614296844570044 0.548971554301435 0.646129865157703 1 0.729233090729263 0.641260747931657 0.614296844570044 0.729233090729263 1 0.812484029220507 0.548971554301435 0.641260747931657 0.812484029220507 1
"191" 1 0.508864911719977 0.63632637015834 0.493305433143114 0.508864911719977 1 0.633248935799722 0.61709191918174 0.63632637015834 0.633248935799722 1 0.753506275590987 0.493305433143114 0.61709191918174 0.753506275590987 1
"192" 1 0.52824510192397 0.657675792585587 0.385213496525049 0.52824510192397 1 0.260422178285826 0.74242548311769 0.657675792585587 0.260422178285826 1 0.288232198964347 0.385213496525049 0.74242548311769 0.288232198964347 1
"193" 1 0.146206757792362 -0.0444716087035976 0.225978142111966 0.146206757792362 1 0.552442423317051 0.567414136119219 -0.0444716087035976 0.552442423317051 1 0.634210799148505 0.225978142111966 0.567414136119219 0.634210799148505 1
"194" 1 0.548214276622477 0.501597986453637 0.49836850374648 0.548214276622477 1 0.543164334029852 0.555122308355156 0.501597986453637 0.543164334029852 1 0.580016668045997 0.49836850374648 0.555122308355156 0.580016668045997 1
"195" 1 0.347601463039859 0.31076646167229 0.44941440801428 0.347601463039859 1 0.53622302127316 0.476770979037022 0.31076646167229 0.53622302127316 1 0.636554963294842 0.44941440801428 0.476770979037022 0.636554963294842 1
"196" 1 0.272666163438443 0.422406647506774 0.131816646556683 0.272666163438443 1 0.641793303744813 0.481362457155554 0.422406647506774 0.641793303744813 1 0.569399240848498 0.131816646556683 0.481362457155554 0.569399240848498 1
"197" 1 0.528197724912849 0.440129737525148 0.481450767488219 0.528197724912849 1 0.633048910912426 0.548416451561257 0.440129737525148 0.633048910912426 1 0.496296061067808 0.481450767488219 0.548416451561257 0.496296061067808 1
"198" 1 0.401034418917966 0.315004552535401 0.363380835144261 0.401034418917966 1 0.655700283825365 0.796219999344024 0.315004552535401 0.655700283825365 1 0.635528695470834 0.363380835144261 0.796219999344024 0.635528695470834 1
