"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"152" "0-Back" "Place" "nontarget" "meanRT" 894.9375
"153" "2-Back" "Place" "target" "medianRT" 1163.5
"154" "2-Back" "Place" "target" "meanRT" 1198.25
"155" "2-Back" "Place" "lure" "medianRT" 990
"156" "2-Back" "Place" "lure" "meanRT" 1048.25
"157" "2-Back" "Place" "nonlure" "medianRT" 990.5
"158" "2-Back" "Place" "nonlure" "meanRT" 1049.33333333333
"159" "2-Back" "Place" "nontarget" "medianRT" 990.5
"160" "2-Back" "Place" "nontarget" "meanRT" 1049.0625
"161" "0-Back" "Body" "target" "medianRT" 951
"162" "0-Back" "Body" "target" "meanRT" 1014
"163" "0-Back" "Body" "lure" "medianRT" 936.5
"164" "0-Back" "Body" "lure" "meanRT" 913.666666666667
"165" "0-Back" "Body" "nonlure" "medianRT" 803
"166" "0-Back" "Body" "nonlure" "meanRT" 875.2
"167" "0-Back" "Body" "nontarget" "medianRT" 826.5
"168" "0-Back" "Body" "nontarget" "meanRT" 889.625
"169" "2-Back" "Body" "target" "medianRT" 949.5
"170" "2-Back" "Body" "target" "meanRT" 1123.25
"171" "2-Back" "Body" "lure" "medianRT" 1478.5
"172" "2-Back" "Body" "lure" "meanRT" 1398.5
"173" "2-Back" "Body" "nonlure" "medianRT" 1223.5
"174" "2-Back" "Body" "nonlure" "meanRT" 1232.91666666667
"175" "2-Back" "Body" "nontarget" "medianRT" 1354.5
"176" "2-Back" "Body" "nontarget" "meanRT" 1274.3125
"177" "0-Back" "Tools" "target" "medianRT" 1090.5
"178" "0-Back" "Tools" "target" "meanRT" 1129.75
"179" "0-Back" "Tools" "lure" "medianRT" 842
"180" "0-Back" "Tools" "lure" "meanRT" 877.166666666667
"181" "0-Back" "Tools" "nonlure" "medianRT" 817.5
"182" "0-Back" "Tools" "nonlure" "meanRT" 876.2
"183" "0-Back" "Tools" "nontarget" "medianRT" 832.5
"184" "0-Back" "Tools" "nontarget" "meanRT" 876.5625
"185" "2-Back" "Tools" "target" "medianRT" 1071
"186" "2-Back" "Tools" "target" "meanRT" 1006.75
"187" "2-Back" "Tools" "lure" "medianRT" 1360.5
"188" "2-Back" "Tools" "lure" "meanRT" 1392.25
"189" "2-Back" "Tools" "nonlure" "medianRT" 1007.5
"190" "2-Back" "Tools" "nonlure" "meanRT" 1084.5
"191" "2-Back" "Tools" "nontarget" "medianRT" 1123
"192" "2-Back" "Tools" "nontarget" "meanRT" 1161.4375
