"corrs.pc" "corrs.dprime" "corrs.rt"
"907" -0.0339991859018824 0.152631875836036 0.114609416059633
"908" 0.0185671609814196 0.151313336151932 0.117385347511881
"909" 0.00846532874772319 -0.00473774265920706 0.12552585331332
"910" -0.106832230969789 0.0580841910833252 0.00537085881962562
"911" 0.272666185010798 0.0490356472375216 -0.0348334404255525
"912" 0.0641554411389604 0.172040007585196 0.0606346103967307
"913" -0.034670427620662 0.175905283807761 -0.0987770124338023
"914" 0.122219704538198 0.00615549862641309 -0.189799591181073
"915" 0.0296205249089129 0.249166689793463 -0.0389976887429671
"916" -0.172959645244888 -0.0854501476013865 0.0040153269879104
"917" 0.0805744312955117 -0.0787143439491557 0.000583764793430731
"918" 0.0421061163955935 0.0035389488735656 0.101498046617037
"919" 0.051729831949435 -0.0410230720711445 -0.0965803832144913
"920" 0.164281616856019 0.0397887760152412 -0.110515530754539
"921" 0.00184108753708293 0.0825655853789737 -0.101806268778452
"922" -0.0180086215359039 0.0495129243585487 -0.0139361372078941
"923" 0.0173112673695935 -0.0951990422348794 0.060453493751855
"924" -0.11100744407758 0.0710416984046404 0.0518529228921802
"925" -0.0740475948071306 -0.0280712269027605 0.0915417756778091
"926" 0.0478114413512745 -0.153607339849711 0.0401813918041349
"927" -0.055277622075348 0.0385739326006021 -0.025115617983296
"928" -0.0906174517723202 -0.142687385980952 0.177693545255295
"929" 0.092703610761678 0.0491923323231311 -0.0580734730691996
"930" 0.0464006322843776 -0.101591886536966 0.0631449119098145
"931" 0.0544672608567928 -0.0678387456394832 -0.126729706775899
"932" 0.119597467993825 0.213391152021601 0.0778453194086037
"933" -0.0198327605851272 -0.0674747428380352 0.090330291465732
"934" -0.0373723466753944 -0.0498447383874495 -0.0715902022896708
"935" 0.0645343222020712 0.145737497416167 -0.114792855777711
"936" 0.0888735798951009 -0.104676341155082 0.0481135496331173
"937" -0.0279773473647052 0.0245056839049793 -0.195355024346055
"938" -0.015890533998088 0.0947762211626668 -0.0553119459884259
"939" 0.0317362489531225 -0.0943287818197509 0.0221468797718807
"940" 0.177871203239164 0.160973212640978 0.102822988174643
"941" -0.018652408528743 0.00872149910277983 0.0859680758036796
"942" -0.0172175166206497 0.131044554069343 -0.10919988233934
"943" 0.0296568727354632 -0.0630878212245473 0.0267616260912313
"944" 0.155170265302833 0.0417244661369644 0.0161886364147332
"945" -0.20877874189617 0.184853383929504 0.0602384811714399
"946" 0.155017111883658 0.0523300726448179 -0.0276119174392788
"947" 0.324699106740619 0.105639835463879 -0.00715205285041405
"948" 0.127203754223316 0.028790624809483 0.105588361902942
"949" -0.00928938214186848 -0.0454321276399916 0.111624139165307
"950" -0.115042771806861 0.0555294705525824 -0.0283008978139535
"951" 0.0218447801629784 -0.03985510313602 -0.212663461340005
"952" 0.193945509417769 0.0483689396110892 -0.0768298377626559
"953" -0.0624705914878789 -0.104757602327872 0.152349192153851
"954" 0.241036639530955 0.0907249135186565 -0.0633451685516942
"955" -0.0826193839384896 0.103480299496535 0.0424717152409738
"956" 0.0133412520649615 0.15284721965451 0.0897954574757219
"957" 0.0703219715519288 -0.0356814982421912 -0.194913769357062
"958" 0.0558307156333515 0.0814388087822436 -0.187091075296819
"959" -0.0784254292296489 0.0273906186731724 0.07970295433251
"960" -0.0451266409702822 -0.0595767049851083 -0.0669542355618797
"961" 0.142490115551966 0.0103425914512539 -0.185026290335081
"962" 0.0762927710149962 -0.187035890335739 0.193677553562292
"963" 0.0841001448445171 -0.200836567174571 -0.126471309263085
"964" 0.04932075786209 0.0176005135234823 0.0859554880331967
"965" 0.0261328370883096 -0.236900493458068 0.165899137995228
"966" 0.0811022857443609 0.157757587873972 0.139003224140975
"967" -0.0551578054385023 -0.0979342433799726 -0.0435712296985751
"968" 0.0270422822849097 -0.0227497460887381 -0.398931844743914
"969" 0.0482310362957262 -0.00749820545360449 0.097929980531998
"970" 0.136031547088933 -0.0778591884804363 0.131073203905222
"971" -0.00385221982474548 -0.0933800458952916 -0.0608710862130626
"972" -0.0607718701325544 -0.0493486651075816 0.122027527953023
"973" -0.0325507884131956 0.217834965713538 -0.00338076085086174
"974" 0.117774689817119 -0.00865421749622015 0.16036496360878
"975" -0.0709680368218458 -0.272801215991905 0.00459561024468062
"976" 0.103721305872902 -0.0256399348412217 0.0622614256023557
"977" -0.0290775291854233 -0.0872111663683333 0.138413717228729
"978" -0.0650607781142094 -0.126158946486074 0.0156228764182921
"979" 0.0298979904978462 0.0905648190206468 0.00962443564151823
"980" 0.108301743245212 -0.183534398243428 -0.0341879041513914
"981" -0.0149099212242979 -0.0882228346349988 0.0645368723750689
"982" -0.129539106194358 -0.111922683723496 -0.05419129346311
"983" -0.0120726210151803 -0.00716808497370811 0.0133514880101907
"984" -0.0400212318278999 -0.00596634950698885 0.020135703020682
"985" 0.154667039869142 0.0723724956682864 -0.0764867343110016
"986" 0.00454543511257132 -0.0485165037014674 0.0650341544715289
"987" 0.105417058355092 0.152722257229954 0.00139781051926872
"988" -0.103377146293679 -0.177232599033481 -0.00237017432596825
"989" 0.0497301200773776 -0.0291424322684918 -0.0932364978387837
"990" 0.0710563668313217 -0.165809802565388 -0.150223506475845
"991" -0.0579818792631738 -0.00392570891749956 0.0336143110740735
"992" 0.162794903680449 0.0189428346980273 0.0176551988698373
"993" 0.0406573810385984 -0.0469057716795864 0.132165974536971
"994" 0.0453296096811351 0.00457209120736714 0.0432836828343078
"995" -0.0227209271560266 -0.0550705052748152 0.0244321168310784
"996" -0.0112505862579929 0.238379905107283 0.049755446668199
"997" -0.0544741805053722 -0.0367411712883503 0.0821753386263182
"998" -0.155746903906741 0.134021922098197 -0.104329559905351
"999" 0.0657712953979801 0.0561674886207394 0.310608601019628
"1000" -0.109345643724241 0.0688900342431547 0.104886363323929
"1001" -0.15000547684489 0.039546220198516 0.151772677728194
"1002" 0.17067220509508 -0.157434918864007 0.1655026096075
"1003" -0.0732618583482021 -0.00932904579039034 -0.0779343794610783
"1004" 0.120594816397283 -0.00415328900083882 0.0377457484459046
"1005" 0.0421728877771784 0.117657762589077 -0.0745498259748822
"1006" 0.0389238139011407 0.00371389733528237 0.191168565719476
"1007" 0.0741178880666094 0.0423244967729583 0.0184306130817853
"1008" -0.0660439608636828 -0.111875909733775 0.102900370694446
"1009" 0.108640647126134 0.0299349099998977 0.232560755495758
"1010" 0.0483022174293801 0.159547131282 -0.183840020525779
"1011" -0.0838348019502926 0.102810299187041 0.0134340177287717
"1012" -0.114366026866165 -0.0401557859494614 0.0608441797403984
"1013" -0.113675473733831 0.111327051442023 -0.0960076913750397
"1014" 0.145753642004751 -0.233225029028141 -0.0348774352097849
"1015" -0.0597785048989169 0.0137029272297841 -0.0215290164467416
"1016" 0.197850083901573 -0.0949208391040727 0.0809526512136311
"1017" 0.0366102437922674 0.00424339316642447 -0.0773819926829692
"1018" -0.042728030752029 -0.128979267700348 0.152253977901818
"1019" -0.20340469927082 -0.00830325087006667 0.21909149212803
"1020" 0.0151479212431963 0.0139859438461859 0.000750619606682632
"1021" 0.0509818025208471 0.0228039606228415 -0.0730136955067816
"1022" 0.0103827880885149 -0.12272718480075 0.0448421429865912
"1023" 0.0107209696697065 0.0591481955931912 -0.172010397428305
"1024" -0.082295671602117 -0.105721578383495 0.146860312675455
"1025" 0.0482812797957584 -0.0976580652761487 0.0725118992425691
"1026" -0.199245278185512 0.0548319860671462 -0.0737015520250316
"1027" 0.0712471412534766 -0.0992528570488849 0.163500752862626
"1028" -0.125039999476208 0.169694582234169 0.134663010202365
"1029" -0.110576674888536 -0.0480740098154783 -0.126145010676266
"1030" 0.145785035140372 0.100069649462436 0.122634812685846
"1031" -0.0829514171860999 0.0383559224717619 0.0911082474650967
"1032" 0.0163806670065453 0.156813153660397 -0.164608568635757
"1033" 0.0300682277853716 -0.0699116396489951 0.0724845043632184
"1034" 0.207413184217931 0.037149719566505 -0.0717444951361757
"1035" 0.0854716985761321 0.111309260755976 -0.121971876415351
"1036" 0.0245246585459898 0.107472855960977 0.0426741735318611
"1037" 0.0252459448129116 -0.0454647303333434 -0.109691015711576
"1038" -0.0383410980034475 -0.18005532822121 -0.0766245911461871
"1039" -0.00334832048815355 -0.116393130966299 0.0248295813367777
"1040" -0.0796873245479862 0.0822072231277191 0.056514502952443
"1041" -0.0981774819966381 0.0382822319623469 0.0126809797247437
"1042" 0.103933535262368 0.000643865145486708 0.17749748184673
"1043" 0.0848580173782958 0.171768761805103 0.0762623035675941
"1044" 0.10793817759706 -0.251172729890914 -0.0290245397350842
"1045" 0.0442205097781363 -0.107107704296342 -0.278097344832146
"1046" -0.0166589166941584 0.0864971515416712 -0.0542306676280214
"1047" -0.165598057642291 -0.186430558209346 -0.137256315561479
"1048" -0.134697734143728 0.178806395129968 0.154407776347589
"1049" -0.0445381512636103 0.187956125347309 0.0782057857018928
"1050" -0.0570937897913951 -0.0599496487356826 0.113293929632703
"1051" 0.0184332361186148 -0.158038057089438 -0.120082190385154
"1052" -0.0190076245335712 0.0471096784315505 -0.138467073524038
"1053" -0.0907745117349786 -0.0212561842385529 -0.0556279160714509
"1054" 0.034101819939981 -0.00845133702930966 -0.253267452333493
"1055" -0.0664965262682824 -0.214188454484671 0.0293073335330345
"1056" 0.0943717391104442 0.0342110493935353 0.113164649726302
"1057" -0.0467765509362838 -0.0868329752581992 -0.0394475585124441
"1058" 0.0135342597468029 -0.0497976692987182 -0.0676194547996887
"1059" -0.207352045007594 -0.0437022125449461 -0.0465588465150364
"1060" 0.244043495760404 -0.056414897402945 -0.205678352878346
"1061" 0.0246120428618218 -0.0422914607353264 -0.0227146671898857
"1062" 0.00831300244871293 0.106568221492303 0.0518850870734303
"1063" 0.14341962164045 -0.000929931198339418 -0.0522967606244891
"1064" 0.19046968744257 -0.104322460481068 -0.0987198719785582
"1065" 0.0644630760077839 0.107044708501639 -0.0150890447120452
"1066" 0.041203740181392 0.0646426584973479 0.0197455509084371
"1067" 0.0241419048173774 -0.0351047553250196 -0.0593618856981066
"1068" -0.0151315240840917 -0.200727488359268 0.124131720914103
"1069" 0.108910844520199 0.125938485675688 -0.0948415894575084
"1070" 0.0942575879068105 0.0881211081305901 -0.0418128411553686
"1071" 0.0206900318403331 -0.0856334821931045 0.016837581790445
"1072" 0.00941905405414706 0.222914507594894 -0.0143333816168563
"1073" 0.0913342137089315 -0.0447415068865008 0.232219553695287
"1074" 0.0366767167082225 -0.0745924415673363 -0.190837795210543
"1075" -0.123982073184138 -0.0586484102486131 0.153771376624101
"1076" 0.0249980048050957 -0.192738276867388 -0.0593338392898273
"1077" -0.0257010117921563 -0.0154183573076341 0.00636268579199788
"1078" -0.011337044865942 -0.0603267164270783 0.0183175176305213
"1079" 0.168504109592289 -0.0457329149433637 0.0557911785387909
"1080" -0.0452421160844792 0.0353580301563783 -0.139102998314775
"1081" -0.0703371380799005 -0.000580195885735822 -0.00187017797234118
"1082" -0.0401651395704312 0.0881346646279915 -0.211306650392908
"1083" -0.199279354933967 -0.0595783008095645 -0.0851763287261104
"1084" -0.0202865876952692 0.0216579571843593 0.00774730175748835
"1085" -0.0764391827691497 -0.0066459434273797 -0.0312239415043452
"1086" -0.0464272641171999 0.139445652954272 0.0591780904724954
"1087" -0.102346020716735 0.0295857451345282 -0.18865422671354
"1088" -0.194917066945956 0.152578825214644 -0.085883353665334
"1089" -0.0275075098356908 -0.0489443406142449 -0.0490049807494565
"1090" 0.104859778849924 0.106618675765633 -0.118357010275709
"1091" 0.0288883145445063 -0.142526795252689 0.0118598967666089
"1092" -0.000728352866888188 -0.0122990576671442 -0.0291434015732891
"1093" -0.0909147599027417 -0.0564781337699418 -0.0285334926118535
"1094" -0.0394528387414522 -0.0245439955496344 0.146461960302375
"1095" -0.0243469277464802 -0.163772129863243 -0.14615580287307
"1096" 0.0229614470047712 -0.00133325876232265 -0.176655387582906
"1097" 0.0490525743418099 -0.0265001576439217 -0.0842089242606236
"1098" -0.087932748205613 0.0519592392533636 0.116041813926452
"1099" 0.030977463290726 0.0517417155089707 -0.0787630713001079
"1100" -0.0115075900050273 0.0543822951275364 -0.173254772027065
"1101" -0.142913805399069 -0.0361037468251839 -0.12096665294492
"1102" -0.0216110021739024 0.0106787992802682 -0.23057766830085
"1103" 0.00964245092197193 0.147537165000286 0.147182336864699
"1104" 0.0324902961354324 0.120759688069761 0.0261952632692181
"1105" 0.0458551175376498 0.131956829626576 0.0359129425461636
"1106" -0.226390210415899 0.0750467074843753 0.00920118557252937
"1107" -0.0680670971761164 -0.296031725813886 0.0759050317144009
"1108" -0.057411256619728 -0.174171757484878 0.0144083677187264
"1109" 0.0241601854367437 0.0168194767655482 0.0535270391761068
"1110" -0.203067797411973 -0.0233942596882937 -0.143775849942513
"1111" 0.0843639316731802 0.00604573159981272 -0.0234149471629429
"1112" -0.0638402895441899 -0.144527321271471 0.0886990688735568
"1113" 0.0261761410620995 -0.11071353464066 -0.0672494797053165
"1114" 0.0239310967766593 -0.0508360081593463 0.0968157000539173
"1115" 0.0635134202568566 0.0315013081246156 -0.0725184488700106
"1116" 0.0672971429218041 0.226061224531837 -0.0188040232982758
"1117" -0.0133678237981491 -0.0408049886358618 -0.0582180153259274
"1118" -0.0241763844470635 0.101597249956969 0.0486002515363764
"1119" -0.0380068787142244 0.131581767756691 0.241004667506315
"1120" 0.090544935154722 -0.0395550944552368 0.000378109164875789
"1121" 0.102246587435171 -0.0245467596668324 0.0711384682963341
"1122" -0.0554139238903319 0.057873599293558 -0.135078312407683
"1123" 0.126098122079626 -0.00486467469093515 0.0993051924121372
"1124" -0.134103074645457 0.0986430490401287 -0.0218434165316973
"1125" -0.00945648665337716 0.0155105461474107 0.133943794673641
"1126" -0.104059541522271 0.0199266076946529 -0.0380170002650226
"1127" 0.0097844840780813 -0.0561613575201256 -0.0327841223289869
"1128" -0.04406750145114 -0.0855026231076241 -0.179351991249234
"1129" 0.0759772360763694 0.0109468068022536 -0.0566505864402534
"1130" 0.0523280199559093 0.0181012035481086 0.0510253009593285
"1131" 0.105590078123746 -0.0841514631149465 -0.00193560024725801
"1132" -0.0126624838353531 0.0377164918234882 -0.127275402798868
"1133" 0.110898990147481 -0.199107846139373 0.0268756133443419
"1134" 0.0546373660075516 -0.0159581528459363 -0.045642958750781
"1135" 0.0758547791488534 0.0190328193329714 -0.114795544433891
"1136" -0.0180083891177326 0.0484961898129845 0.0620896789793019
"1137" -0.133530489933317 -0.166474368467209 -0.0391152990179534
"1138" -0.0102039406123664 -0.182933087272899 -0.0985489788062151
"1139" 0.0768038758945659 0.0683812503824656 -0.0777156640197567
"1140" 0.0140436409027905 0.0282197839059319 0.113633151065641
"1141" -0.041617403135079 0.0063862566153703 0.00483482795828233
"1142" 0.0337386957017341 -0.0144494711086134 0.0222180472714447
"1143" -0.0648455148421944 0.0551490442597969 0.0734629565551364
"1144" -0.149374459791834 0.0332124998139697 0.00106528461051315
"1145" 0.0104541470829313 0.133371747723352 -0.0413662016570749
"1146" 0.117545012165286 -0.0706614976729045 0.161109937539414
"1147" 0.0209133113600535 -0.0205067826031306 -0.0623954363922875
"1148" 0.00304868900344379 -0.0537336343748932 0.0667131595358896
"1149" -0.042128938105553 -0.0941529780941981 0.00990583070619517
"1150" 0.122207086272113 0.0186780736932084 0.040777315250362
"1151" 0.10243647713187 0.124827559024766 -0.296642158434171
"1152" 0.121939867602339 -0.0751716868055362 0.143089059051129
"1153" 0.0741329175197447 0.0443003550035989 0.0895034414550881
"1154" -0.131185151487663 0.119458346771789 -0.0183965778214898
"1155" 0.0103566904133033 0.00123075298810876 0.0398580123917458
"1156" -0.0213203532211614 0.057832580079626 0.0296842878620707
"1157" -0.19939697552641 0.0875798173982768 -0.0571710138478062
"1158" -0.0185425950470937 0.0838640334530908 0.0949852114260181
"1159" -0.170351303016461 0.276344248308909 -0.0706937125228246
"1160" 0.0388831500306439 -0.0535466535387469 0.176858298830937
"1161" 0.0667791399865621 0.0767289097758372 0.122206868156788
"1162" 0.0705756664676482 -0.0798983217157017 0.0336478728013065
"1163" 0.0307784820269867 -0.0139021378047431 0.0355896538071524
"1164" -0.152718899181999 -0.111870273696833 -0.037461109777082
"1165" 0.0547427168283706 0.145862185843792 -0.0174458652208297
"1166" 0.044448216163263 -0.0548558408305072 0.0677110904421831
"1167" 0.0311194789831227 -0.0466397600221303 -0.118810940058866
"1168" 0.0589961984020179 0.00270482085348228 -0.154175941293675
"1169" 0.136153708254749 -0.0253932684902807 0.0256320150515118
"1170" -0.160046362708745 -0.151377881071526 0.0351574056555182
"1171" -0.130839763257838 -0.0262795876462715 0.100604442410423
"1172" 0.11934456160621 -0.110588015319778 0.011081107858039
"1173" -0.121959646612241 0.0100954290910853 -0.0601532597336952
"1174" 0.0574861611181255 -0.0322375612007257 -0.0123309275331209
"1175" 0.195594992695451 -0.0802637410672499 -0.113580512202263
"1176" -0.155663896757373 -0.149003002691505 -0.193819149224676
"1177" -0.0658434660555595 0.179321420679544 -0.181311834964467
"1178" -0.0290441780117866 0.0730750755401443 0.00890721978060344
"1179" -0.0497221126176831 0.0203216958096909 0.0208980734178649
"1180" -0.0253226471198697 0.115210001155041 0.180747292078664
"1181" 0.0661378844335089 0.0494141728219046 0.128118992445127
"1182" 0.0561320355286569 -0.00669353443962886 0.0142333081439699
"1183" -0.115076963691101 -0.00219170060859711 -0.121599179886502
"1184" -0.207842725458032 -0.0381601379470192 0.0267231119241219
"1185" 0.162119028267393 -0.0211907466490734 0.0200342568275014
"1186" 0.112542857156073 0.0378823242609327 0.0955387943694975
"1187" 0.0191658681417375 -0.0995260337181717 -0.11448341639136
"1188" 0.152478686590882 0.0830001521621712 -0.153192667630924
"1189" -0.0861418608851934 -0.366891823231328 -0.0618699947377013
"1190" -0.116784857261522 0.122726005060987 -0.142216119367111
"1191" 0.0152838854660285 0.0378369758079402 -0.0397633547213476
"1192" 0.0107976680100295 -0.0918325628979774 0.014807244114849
"1193" -0.143650204954804 0.10908033438896 -0.116594819267991
"1194" -0.0190238196903862 -0.0684090378059324 -0.119738448423425
"1195" 0.0145168824083267 0.0732958431815918 -0.0118464304041393
"1196" -0.0415913097478589 -0.00359790086879712 0.0108141209080523
"1197" -0.111713839403385 0.0511796169485348 -0.103210963516605
"1198" -0.10071658434796 -0.201179705225525 0.181016710565524
"1199" -0.0623395610693905 0.00617215712633316 -0.0154104801782159
"1200" 0.0320044284971571 -0.0104588839322791 -0.263757946467384
"1201" -0.065282737163179 0.111633632233132 -0.00091743799364137
"1202" -0.0337910311376767 0.051482379777374 0.0682084725851593
"1203" -0.0516831656899471 0.106449129169725 -0.121066540415165
"1204" 0.0994932918683768 -0.0476696808901072 0.0465075443438549
"1205" -0.118630998610237 0.0853158783067134 -0.165989080473454
"1206" 0.244823520775913 -0.0931734387755995 0.0884720490514044
"1207" 0.0800532777067983 0.0221540880936195 -0.0486009196869852
"1208" -0.130563591324966 -0.0826245971161876 0.0337153537457238
"1209" 0.0788149922599181 0.0770139364797032 -0.0332515907899611
"1210" -0.0781302876598048 -0.0192583878641135 -0.00333835472297484
"1211" -0.00361500927597065 -0.0277065715554048 -0.0140782078821895
"1212" -0.233748004452319 -0.209883029927671 0.0676290763176357
"1213" -0.163916167644584 -0.0152376395641556 0.0654695341063631
"1214" -0.115787216733378 -0.025402069994564 0.134332112335395
"1215" 0.026221156129978 -0.0707034800696791 -0.0127158353063052
"1216" 0.221633893815477 -0.0427667826813289 -0.0451245726719991
"1217" 0.0406781111802319 -0.124446788703931 -0.179067499319644
"1218" 0.0809228049516913 0.140253140476488 -0.166875543982242
"1219" 0.0468984683256118 -0.0691584540267675 -0.206403331987688
"1220" -0.09499016426303 0.140559564396578 0.00460851088693866
"1221" -0.0772283119448839 -0.0447444856283709 0.0157005938255467
"1222" 0.00543835121637831 -0.031645435738515 -0.0871673805916003
"1223" -0.108992091962582 0.180376461116906 0.0355311238901368
"1224" -0.110888674464544 -0.167586983992579 0.0399985519133364
"1225" 0.116396289551554 -0.054631719463541 -0.176040292984028
"1226" -0.0746468656712001 0.0967934918181303 0.0216661025614635
"1227" 0.185060871045775 0.20188321376441 0.0757894268744854
"1228" -0.152653775076387 -0.0606390987104792 0.0286747088369714
"1229" -0.21748509742807 -0.020986350003714 0.103860576623461
"1230" 0.0612091901240607 0.075512850055806 -0.134355478099779
"1231" -0.0460606701724421 0.00841915143509364 0.0356300544977235
"1232" -0.128016850376686 0.0541584775308411 0.0515012616378215
"1233" 0.0497167046506338 0.0472657546598368 0.0228079762001767
"1234" -0.0812856322610284 -0.0737726740010109 -0.0538782623525281
"1235" -0.0635725672793591 0.0120279984682857 0.167859976587023
"1236" 0.189178940541851 0.0623940285083386 0.159832695072105
"1237" 0.078193889655428 0.0708430505834991 -0.0606310987479615
"1238" -0.0345138678484999 0.146691764852168 -0.103679614810204
"1239" 0.175195672164331 -0.0953093135054167 -0.0131476893473726
"1240" -0.113234278338719 0.207719458728409 -0.0993669586086351
"1241" -0.0480179390125045 0.000346302234643882 0.144052691564511
"1242" -0.0589789183056129 -0.05210869204637 0.0386041017739317
"1243" -0.0810636688083406 -0.0168892696374012 0.00520608023688329
"1244" 0.144530712060042 0.143833940820933 -0.147679028311817
"1245" -0.0433304060634792 -0.0387328495855545 -0.0566798287114814
"1246" 0.0613739380654813 -0.0585046736043856 -0.0472371668528573
"1247" 0.125833590657235 -0.211482058147336 0.019866080511444
"1248" -0.0377168411691625 -0.0459432614391404 -0.108050037349788
"1249" 0.0564454408476806 -0.0737596456596413 -0.044726385590407
"1250" -0.0397491502779209 -0.0256953051465138 -0.0565567627128885
"1251" -0.0188364417095422 0.151331162412862 0.0384222011017907
"1252" 0.108499674350565 -0.0274309612087404 0.0924550793998969
"1253" -0.0069393662101662 -0.122477890760387 -0.0705705841992174
"1254" 0.104236149991352 -0.0855856533981795 -0.0760408512507173
"1255" 0.0890669856243023 0.103363116780825 -0.107823889183868
"1256" -0.068642488888012 0.00955769168850915 0.067679598589412
"1257" -0.109773937509705 -0.0617479827974374 -0.0399757513768542
"1258" 0.157971941534565 -0.0659021305571809 -0.0159889399425594
"1259" 0.0916817102767955 0.128287372011048 -0.121399293293472
"1260" -0.000456310959382727 0.107107171108038 0.0899331230923901
"1261" -0.17949019576439 0.0366917398763962 0.145847644385605
"1262" -0.0484198765382496 -0.13375147036033 -0.0268772204110852
"1263" 0.187505477415177 -0.0257939701473081 -0.022146385907041
"1264" -0.0286626640461973 0.030401132312972 -0.044779756001844
"1265" -0.0561641000809673 -0.0565708188152657 -0.0969378704262696
"1266" -0.152828312819917 -0.141158113358794 0.0465446098022792
"1267" 0.0551597723418255 0.130745767506452 -0.0126881203129872
"1268" -0.011400422177299 -0.0405002731737608 0.0133194062416804
"1269" 0.0405182061458615 0.0785517180172772 0.0162339982633611
"1270" -0.0811070972570051 0.0734231545801936 -0.136897802867883
"1271" 0.0642722243071159 -0.0555897401124424 0.0525795762378001
"1272" 0.0904551151428514 0.0260276260175068 0.0115722467371225
"1273" 0.0572681654003422 -0.053534517342373 0.0852025935696535
"1274" 0.127623426698053 -0.144564826461066 -0.00665376647715812
"1275" 0.000275097037196395 -0.0192395576412007 -0.00468245541076402
"1276" -0.0797589307002589 -0.0517560939849542 0.152871654187307
"1277" -0.0194257612172289 0.00289334237410012 0.088220353560314
"1278" 0.0752352185669098 -0.0585598293584055 -0.169977569186112
"1279" -0.130978814526557 0.0415860654325012 0.147475171199184
"1280" 0.063091033818454 -0.0514516970996961 -0.0524940826623128
"1281" 0.181357511705333 0.0147024031312645 -0.00642495646567936
"1282" -0.0946774244175169 0.248032366713572 0.0343808267255056
"1283" 0.0771088605710586 -0.0475673569974885 0.174082907760249
"1284" -0.0443670199248151 0.0245523514876807 -0.11832835431919
"1285" 0.0948937333371384 -0.0539255051756937 0.0766034294352132
"1286" -0.146912775713624 -0.00400808072852905 -0.0269888081503081
"1287" 0.0173404095248698 -0.0419630542116077 -0.0164897250914927
"1288" 0.0283390004045705 -0.0182560945284339 -0.0277027399169968
"1289" -0.0598470426878892 0.0227418020976865 -0.139095261370793
"1290" -0.239430244529483 0.189936463291276 0.0476159931828478
"1291" 0.0477698111575065 0.0681560039450895 0.128776282023877
"1292" 0.139880852234215 -0.194008175380305 0.112819177538331
"1293" 0.0527413295131759 -0.116646003349171 0.129464212672228
"1294" -0.0788456237976995 -0.0435524397492675 -0.0476603743600107
"1295" -0.00984406241022245 0.037141544759328 0.021936199579122
"1296" 0.0640193674874905 -0.158855771739274 -0.00805050541306442
"1297" 0.0902137915836183 0.0226122500517856 0.0672305696508055
"1298" -0.114315335888814 -0.0963899650809371 0.184992803290781
"1299" 0.025175741779651 0.077039045393463 -0.0545896103681844
"1300" -0.0503684163413555 0.0719019027145122 -0.0305919579723941
"1301" -0.000430403153427357 -0.112300672110767 0.322624165177944
"1302" -0.0868414686324484 0.035124865671433 0.104223713525988
"1303" 0.00186681561560747 -0.0788274409253959 0.0734505204698651
"1304" -0.178341673832452 -0.094894751424558 -0.0605056634319105
"1305" 0.0199319275219963 -0.0674723707086836 -0.0870633769931665
"1306" -0.046271733621303 0.0135065035904517 -0.0530064364381897
"1307" 0.0403596369484972 0.0743948141108196 -0.0740182618584842
"1308" 0.0653345764147729 0.032171122176228 0.0422320942021133
"1309" 0.115238167516688 0.0561764374760718 -0.042485448407585
"1310" 0.15794137119691 0.186939333553589 -0.0790429860401168
"1311" -0.0317752524969734 0.12507419895939 0.0411588342812494
"1312" 0.043725206696087 -0.0234996941786217 -0.0504676804617039
"1313" 0.128210530145238 -0.0757673190933721 0.23109192482343
"1314" -0.21017690394274 0.0370468921424223 -0.0832514809462042
"1315" 0.113675364653237 -0.098987598896207 0.224041818698844
"1316" -0.0938024065769368 0.0380181066073107 0.0280821718857488
"1317" 0.0248441775647511 -0.0774080912011597 -0.0169408196588584
"1318" -0.127993114086326 0.028527436142974 0.111644348826075
"1319" 0.0740105176333847 -0.0128884837071313 0.120802158248406
"1320" -0.00403224618405112 0.177659631316848 -0.118457692754622
"1321" -0.141019889183854 0.0776431148698127 -0.0211181021785152
"1322" 0.0189778746706396 -0.0789031327972457 0.0457046077149425
"1323" 0.0362288729458041 -0.108918305543478 -0.0422571626455076
"1324" -0.127547020422978 -0.0541408569940404 -0.053327303375909
"1325" 0.0777034087878931 0.107763462575085 0.00200494047524975
"1326" 0.0493858992724051 -0.0249184893020963 0.0517201096596742
"1327" -0.180675694477772 -0.0313680374047846 0.0897415689885343
"1328" 0.0859600084409464 0.0377758017708596 0.0326605368364812
"1329" 0.0555698867285016 0.0822190264260476 -0.0113837421684336
"1330" -0.119850941485788 -0.0377123689417351 -0.0494166404773779
"1331" -0.210415394348948 -0.0530347643151838 -0.0642515018003943
"1332" -0.166065321193362 -0.0805424901342715 0.0345676829701839
"1333" 0.089814130371786 -0.0624689808103084 -0.147383485508561
"1334" -0.0616722314318477 0.121654341353098 -0.041253851885447
"1335" 0.1862248079497 0.097191564666559 -0.168448621664702
"1336" -0.0218975228998233 -0.144655615125757 -0.028882936577233
"1337" -0.0689908046549067 -0.00278450519777168 -0.0185887837925953
"1338" -0.0725796392451754 -0.136171300158449 -0.147737973926488
"1339" 0.183625459930094 -0.0806865931594816 0.0695191484094965
"1340" -0.113041193068308 0.0415096903543871 0.0288800502737664
"1341" 0.0214232169312954 0.0543527827814446 0.190571093124057
"1342" -0.067605411549938 -0.0652470483548186 -0.0172095740428624
"1343" -0.00874554377558853 0.0285919792344044 -0.0772519427235898
"1344" -0.066634885997408 0.00325530785534748 0.00272362870179686
"1345" 0.0506827776470663 -0.0484928998494519 0.165270528826571
"1346" -0.277143644176219 -0.0403283649306877 0.100366964321494
"1347" 0.057770008544669 -0.0419044867382152 -0.218735491791271
