"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"129" 1 0.557243899180072 0.422881273902448 0.349425898804534 0.557243899180072 1 0.491907637187643 0.572861549621947 0.422881273902448 0.491907637187643 1 0.3461157140398 0.349425898804534 0.572861549621947 0.3461157140398 1
"130" 1 0.733766310462941 0.731046331164443 0.740930338910722 0.733766310462941 1 0.699795515876814 0.835729823309711 0.731046331164443 0.699795515876814 1 0.614593039025015 0.740930338910722 0.835729823309711 0.614593039025015 1
"131" 1 0.758172223414856 0.702069867573922 0.725393828486227 0.758172223414856 1 0.712769142742423 0.913448030500592 0.702069867573922 0.712769142742423 1 0.721657291570395 0.725393828486227 0.913448030500592 0.721657291570395 1
"132" 1 0.7375229632886 0.759465147053257 0.680293726721179 0.7375229632886 1 0.756272732894777 0.881468146524263 0.759465147053257 0.756272732894777 1 0.736941625802555 0.680293726721179 0.881468146524263 0.736941625802555 1
"133" 1 0.732710840948385 0.830273332211541 0.647128818695405 0.732710840948385 1 0.683072100568337 0.879290283103957 0.830273332211541 0.683072100568337 1 0.721166494861683 0.647128818695405 0.879290283103957 0.721166494861683 1
"134" 1 0.857751700871635 0.857031453192935 0.831796373881212 0.857751700871635 1 0.829360259436369 0.939193628768197 0.857031453192935 0.829360259436369 1 0.818786577064739 0.831796373881212 0.939193628768197 0.818786577064739 1
"135" 1 0.769081191427044 0.826571412046649 0.762012227650657 0.769081191427044 1 0.767960221332407 0.924013069537574 0.826571412046649 0.767960221332407 1 0.821202049062728 0.762012227650657 0.924013069537574 0.821202049062728 1
"136" 1 0.643827199113963 0.566498466344443 0.576633276129884 0.643827199113963 1 0.639856654530756 0.688747758525326 0.566498466344443 0.639856654530756 1 0.506107831607914 0.576633276129884 0.688747758525326 0.506107831607914 1
"137" 1 0.756139079940429 0.806587567162339 0.68893620639852 0.756139079940429 1 0.725195404547558 0.896916245472007 0.806587567162339 0.725195404547558 1 0.743075338763338 0.68893620639852 0.896916245472007 0.743075338763338 1
"138" 1 0.809793197471641 0.840493553873722 0.801800186716965 0.809793197471641 1 0.786463863953154 0.925758759726382 0.840493553873722 0.786463863953154 1 0.827422758915266 0.801800186716965 0.925758759726382 0.827422758915266 1
"139" 1 0.772636568798874 0.761931112953822 0.766667878929347 0.772636568798874 1 0.580379912499631 0.893488586143176 0.761931112953822 0.580379912499631 1 0.678361049025333 0.766667878929347 0.893488586143176 0.678361049025333 1
"140" 1 0.687081443129437 0.722881878606276 0.721414950948044 0.687081443129437 1 0.562129461089037 0.88008880611253 0.722881878606276 0.562129461089037 1 0.629476321452434 0.721414950948044 0.88008880611253 0.629476321452434 1
"141" 1 0.800721375980174 0.859123378687259 0.79754218921523 0.800721375980174 1 0.788508291920936 0.930697909298735 0.859123378687259 0.788508291920936 1 0.790026183103652 0.79754218921523 0.930697909298735 0.790026183103652 1
"142" 1 0.762174533354952 0.815216723279446 0.743733338154593 0.762174533354952 1 0.733588948296852 0.900551723404528 0.815216723279446 0.733588948296852 1 0.72965682192662 0.743733338154593 0.900551723404528 0.72965682192662 1
"143" 1 0.7551549557414 0.794581843271068 0.755561002023163 0.7551549557414 1 0.75698777667401 0.882302013469295 0.794581843271068 0.75698777667401 1 0.732598534117765 0.755561002023163 0.882302013469295 0.732598534117765 1
"144" 1 0.777927144006059 0.834921180810201 0.753018245399914 0.777927144006059 1 0.706528796642613 0.878325785839792 0.834921180810201 0.706528796642613 1 0.720982560703919 0.753018245399914 0.878325785839792 0.720982560703919 1
"145" 1 0.78142927099466 0.881053385251292 0.752074138017651 0.78142927099466 1 0.775655476182826 0.92951556176165 0.881053385251292 0.775655476182826 1 0.76343202163552 0.752074138017651 0.92951556176165 0.76343202163552 1
"146" 1 0.678392223646451 0.699633514592759 0.523254261880645 0.678392223646451 1 0.719692959187352 0.729215059313674 0.699633514592759 0.719692959187352 1 0.527178290757509 0.523254261880645 0.729215059313674 0.527178290757509 1
"147" 1 0.652189294051356 0.531566014015161 0.561601158895437 0.652189294051356 1 0.563844708886387 0.804982216579207 0.531566014015161 0.563844708886387 1 0.588976645704654 0.561601158895437 0.804982216579207 0.588976645704654 1
"148" 1 0.814431531445117 0.889018649893306 0.784636818540592 0.814431531445117 1 0.783170765018917 0.93156376288575 0.889018649893306 0.783170765018917 1 0.798397384528349 0.784636818540592 0.93156376288575 0.798397384528349 1
"149" 1 0.709670076082493 0.757730458089895 0.706493319013736 0.709670076082493 1 0.705862763066351 0.863615318648677 0.757730458089895 0.705862763066351 1 0.745007333414118 0.706493319013736 0.863615318648677 0.745007333414118 1
"150" 1 0.748909842618388 0.826663706627046 0.774288320923646 0.748909842618388 1 0.748029659372696 0.901801337099544 0.826663706627046 0.748029659372696 1 0.734408345586934 0.774288320923646 0.901801337099544 0.734408345586934 1
