"sub.id" "comm.id" "type.id" "diff"
"488" "qk7176" "Visual" "picture" 0.526836346141523
"489" "qq5491" "FrontoParietal" "load" 0.10365211275218
"490" "qq5491" "FrontoParietal" "picture" -0.123969700003625
"491" "qq5491" "Visual" "load" -0.158724768109537
"492" "qq5491" "Visual" "picture" 0.189272152055651
"493" "ne7334" "FrontoParietal" "load" -0.239689565579305
"494" "ne7334" "FrontoParietal" "picture" -0.278409116861193
"495" "ne7334" "Visual" "load" -0.263413537858143
"496" "ne7334" "Visual" "picture" 0.0195341704959214
"497" "we7146" "FrontoParietal" "load" 0.255503251584253
"498" "we7146" "FrontoParietal" "picture" -0.138515353627842
"499" "we7146" "Visual" "load" -0.0636843647644247
"500" "we7146" "Visual" "picture" 0.246151806550756
"501" "to1698" "FrontoParietal" "load" 0.102597399510329
"502" "to1698" "FrontoParietal" "picture" -0.114310199402359
"503" "to1698" "Visual" "load" -0.230571344072251
"504" "to1698" "Visual" "picture" 0.391784984963725
"505" "xj6341" "FrontoParietal" "load" 0.137966141104138
"506" "xj6341" "FrontoParietal" "picture" -0.000613174308169262
"507" "xj6341" "Visual" "load" -0.0483342524488581
"508" "xj6341" "Visual" "picture" 0.169864681969147
"509" "lw521" "FrontoParietal" "load" 0.193081515561583
"510" "lw521" "FrontoParietal" "picture" -0.0829878732983799
"511" "lw521" "Visual" "load" -0.152987784524289
"512" "lw521" "Visual" "picture" 0.442739985534935
"513" "ok7328" "FrontoParietal" "load" 0.114418817483765
"514" "ok7328" "FrontoParietal" "picture" -0.0136759730837483
"515" "ok7328" "Visual" "load" -0.00665726606668171
"516" "ok7328" "Visual" "picture" 0.0781801128009141
"517" "qw3315" "FrontoParietal" "load" -0.0218651545673653
"518" "qw3315" "FrontoParietal" "picture" -0.0489970630517772
"519" "qw3315" "Visual" "load" -0.162759222696255
"520" "qw3315" "Visual" "picture" 0.200770195685617
"521" "ty3311" "FrontoParietal" "load" 0.149784655000559
"522" "ty3311" "FrontoParietal" "picture" -0.0650336195632875
"523" "ty3311" "Visual" "load" -0.106265503609345
"524" "ty3311" "Visual" "picture" 0.280983759083029
"525" "tp4003" "FrontoParietal" "load" 0.278098580689444
"526" "tp4003" "FrontoParietal" "picture" -0.213202033958296
"527" "tp4003" "Visual" "load" -0.104203971063325
"528" "tp4003" "Visual" "picture" 0.262159294809101
"529" "gm3042" "FrontoParietal" "load" 0.238906777268945
"530" "gm3042" "FrontoParietal" "picture" -0.075892327465296
"531" "gm3042" "Visual" "load" -0.119396457418097
"532" "gm3042" "Visual" "picture" 0.418367827595457
"533" "nb5136" "FrontoParietal" "load" -0.0721663338344668
"534" "nb5136" "FrontoParietal" "picture" 0.0297435740676562
"535" "nb5136" "Visual" "load" -0.129361481587652
"536" "nb5136" "Visual" "picture" 0.302130488120376
"537" "sl1458" "FrontoParietal" "load" 0.0743941668233805
"538" "sl1458" "FrontoParietal" "picture" 0.042500414316794
"539" "sl1458" "Visual" "load" -0.113051547326449
"540" "sl1458" "Visual" "picture" 0.347782970071698
"541" "cn2854" "FrontoParietal" "load" 0.119927010366582
"542" "cn2854" "FrontoParietal" "picture" -0.130596298861707
"543" "cn2854" "Visual" "load" -0.0647306804571541
"544" "cn2854" "Visual" "picture" 0.0595849929391813
"545" "of1252" "FrontoParietal" "load" 0.228929397093941
"546" "of1252" "FrontoParietal" "picture" -0.0909140469547155
"547" "of1252" "Visual" "load" -0.112238505800765
"548" "of1252" "Visual" "picture" 0.359479574810965
"549" "be7256" "FrontoParietal" "load" 0.206809193773936
"550" "be7256" "FrontoParietal" "picture" -0.108066875078483
"551" "be7256" "Visual" "load" -0.10094594632272
"552" "be7256" "Visual" "picture" 0.307349286718669
"553" "ny6429" "FrontoParietal" "load" 0.342838261660674
"554" "ny6429" "FrontoParietal" "picture" -0.214228013894948
"555" "ny6429" "Visual" "load" -0.10229428566575
"556" "ny6429" "Visual" "picture" 0.337848003791185
"557" "jz5835" "FrontoParietal" "load" 0.141928642849639
"558" "jz5835" "FrontoParietal" "picture" -0.118043830491991
"559" "jz5835" "Visual" "load" -0.167609383488802
"560" "jz5835" "Visual" "picture" 0.362536999681352
"561" "jh9757" "FrontoParietal" "load" 0.0325459368062038
"562" "jh9757" "FrontoParietal" "picture" -0.0783771113853517
"563" "jh9757" "Visual" "load" -0.192156296555165
"564" "jh9757" "Visual" "picture" 0.39392980811334
"565" "qr1593" "FrontoParietal" "load" 0.0964374417752315
"566" "qr1593" "FrontoParietal" "picture" -0.11249917283073
"567" "qr1593" "Visual" "load" -0.163500787752005
"568" "qr1593" "Visual" "picture" 0.352606241547868
"569" "gb9984" "FrontoParietal" "load" -0.172080648714788
"570" "gb9984" "FrontoParietal" "picture" -0.259499750772818
"571" "gb9984" "Visual" "load" -0.151600520388067
"572" "gb9984" "Visual" "picture" 0.261385163473019
"573" "nl1099" "FrontoParietal" "load" 0.309250108204194
"574" "nl1099" "FrontoParietal" "picture" -0.187225296245356
"575" "nl1099" "Visual" "load" -0.133273889050765
"576" "nl1099" "Visual" "picture" 0.333806787034526
"577" "vu5503" "FrontoParietal" "load" 0.0825048623587632
"578" "vu5503" "FrontoParietal" "picture" -0.0238352885470942
"579" "vu5503" "Visual" "load" -0.235128264388983
"580" "vu5503" "Visual" "picture" 0.501259802096936
"581" "ux6584" "FrontoParietal" "load" -0.00854173700962657
"582" "ux6584" "FrontoParietal" "picture" -0.103806543588102
"583" "ux6584" "Visual" "load" -0.114182979186428
"584" "ux6584" "Visual" "picture" 0.171771376877165
"585" "oz1883" "FrontoParietal" "load" 0.0217099144211337
"586" "oz1883" "FrontoParietal" "picture" -0.0811669338362439
"587" "oz1883" "Visual" "load" -0.0170401355691935
"588" "oz1883" "Visual" "picture" 0.170262062382211
"589" "bm1248" "FrontoParietal" "load" 0.336358694561605
"590" "bm1248" "FrontoParietal" "picture" -0.126166788865531
"591" "bm1248" "Visual" "load" -0.18242542824795
"592" "bm1248" "Visual" "picture" 0.457390956621897
"593" "pc4750" "FrontoParietal" "load" 0.397752576606022
"594" "pc4750" "FrontoParietal" "picture" -0.225916590028314
"595" "pc4750" "Visual" "load" -0.0902454098810579
"596" "pc4750" "Visual" "picture" 0.247331463730393
"597" "aj8654" "FrontoParietal" "load" 0.00563684764595168
"598" "aj8654" "FrontoParietal" "picture" -0.239022013361026
"599" "aj8654" "Visual" "load" -0.210326434269234
"600" "aj8654" "Visual" "picture" 0.35261590597781
