"sub.id" "comm.id" "type.id" "diff"
"977" "lq147" "FrontoParietal" "load" 0.232382335443161
"978" "lq147" "FrontoParietal" "picture" -0.0722165546338392
"979" "lq147" "Visual" "load" -0.180299903453119
"980" "lq147" "Visual" "picture" 0.453994074545903
"981" "bu7334" "FrontoParietal" "load" 0.254528040231193
"982" "bu7334" "FrontoParietal" "picture" -0.0889570176243545
"983" "bu7334" "Visual" "load" -0.0540190287118916
"984" "bu7334" "Visual" "picture" 0.229340732259397
"985" "pe8461" "FrontoParietal" "load" 0.235002499043373
"986" "pe8461" "FrontoParietal" "picture" -0.193282802977975
"987" "pe8461" "Visual" "load" -0.0326128755511234
"988" "pe8461" "Visual" "picture" 0.0185837939387301
"989" "jb8336" "FrontoParietal" "load" -0.161210639998701
"990" "jb8336" "FrontoParietal" "picture" -0.0441476051114067
"991" "jb8336" "Visual" "load" -0.236766586813724
"992" "jb8336" "Visual" "picture" 0.324979924882888
"993" "ng7390" "FrontoParietal" "load" 0.0298344691155453
"994" "ng7390" "FrontoParietal" "picture" -0.140043028375968
"995" "ng7390" "Visual" "load" -0.197400865298895
"996" "ng7390" "Visual" "picture" 0.383854830824168
"997" "fs9681" "FrontoParietal" "load" 0.324082652033907
"998" "fs9681" "FrontoParietal" "picture" -0.178544105988941
"999" "fs9681" "Visual" "load" -0.173423125854963
"1000" "fs9681" "Visual" "picture" 0.365432687317064
"1001" "ob7283" "FrontoParietal" "load" 0.451076530708938
"1002" "ob7283" "FrontoParietal" "picture" -0.308790720610289
"1003" "ob7283" "Visual" "load" -0.0626686203287108
"1004" "ob7283" "Visual" "picture" 0.178744394631186
"1005" "xl995" "FrontoParietal" "load" 0.10696411846213
"1006" "xl995" "FrontoParietal" "picture" -0.075589092630337
"1007" "xl995" "Visual" "load" -0.211947257066986
"1008" "xl995" "Visual" "picture" 0.441809957609673
"1009" "nu868" "FrontoParietal" "load" 0.0654936207160597
"1010" "nu868" "FrontoParietal" "picture" -0.0148005202452224
"1011" "nu868" "Visual" "load" -0.173496141606514
"1012" "nu868" "Visual" "picture" 0.411272439878393
"1013" "gc2234" "FrontoParietal" "load" 0.0759966115395573
"1014" "gc2234" "FrontoParietal" "picture" -0.128827539464081
"1015" "gc2234" "Visual" "load" -0.17348034809372
"1016" "gc2234" "Visual" "picture" 0.335805480546974
"1017" "jb2591" "FrontoParietal" "load" 0.186197027517344
"1018" "jb2591" "FrontoParietal" "picture" -0.0299266741851497
"1019" "jb2591" "Visual" "load" -0.155846044016309
"1020" "jb2591" "Visual" "picture" 0.4413106614008
"1021" "dw4092" "FrontoParietal" "load" 0.110290079602868
"1022" "dw4092" "FrontoParietal" "picture" -0.109055307229151
"1023" "dw4092" "Visual" "load" -0.053820400993571
"1024" "dw4092" "Visual" "picture" 0.219239093403989
"1025" "wq7313" "FrontoParietal" "load" 0.125307842985889
"1026" "wq7313" "FrontoParietal" "picture" -0.0172245143852594
"1027" "wq7313" "Visual" "load" -0.27516249044995
"1028" "wq7313" "Visual" "picture" 0.562394269557193
"1029" "jf6228" "FrontoParietal" "load" -0.091515542312515
"1030" "jf6228" "FrontoParietal" "picture" -0.0877632418490299
"1031" "jf6228" "Visual" "load" -0.229913392200648
"1032" "jf6228" "Visual" "picture" 0.448406441618367
"1033" "db6412" "FrontoParietal" "load" -0.188405611707715
"1034" "db6412" "FrontoParietal" "picture" -0.12623033199337
"1035" "db6412" "Visual" "load" -0.180066443216813
"1036" "db6412" "Visual" "picture" 0.144896000612645
"1037" "ag5213" "FrontoParietal" "load" 0.0738401280975094
"1038" "ag5213" "FrontoParietal" "picture" -0.0465834760354152
"1039" "ag5213" "Visual" "load" -0.138279771915434
"1040" "ag5213" "Visual" "picture" 0.245177117771065
"1041" "ie8874" "FrontoParietal" "load" 0.0956572965287755
"1042" "ie8874" "FrontoParietal" "picture" -0.0161917570934601
"1043" "ie8874" "Visual" "load" -0.149527799223165
"1044" "ie8874" "Visual" "picture" 0.281360164659308
"1045" "ov2980" "FrontoParietal" "load" 0.111346360738845
"1046" "ov2980" "FrontoParietal" "picture" -0.0646366547918404
"1047" "ov2980" "Visual" "load" -0.136128904933656
"1048" "ov2980" "Visual" "picture" 0.316327354124943
"1049" "vr4751" "FrontoParietal" "load" 0.233316848032619
"1050" "vr4751" "FrontoParietal" "picture" -0.0950128443483063
"1051" "vr4751" "Visual" "load" -0.342061715267223
"1052" "vr4751" "Visual" "picture" 0.704753402076215
"1053" "zy9688" "FrontoParietal" "load" 0.217625332288351
"1054" "zy9688" "FrontoParietal" "picture" -0.162936805507285
"1055" "zy9688" "Visual" "load" -0.167844237044076
"1056" "zy9688" "Visual" "picture" 0.374909489283096
"1057" "fp916" "FrontoParietal" "load" -0.0762863753552374
"1058" "fp916" "FrontoParietal" "picture" -0.0819517524118364
"1059" "fp916" "Visual" "load" -0.0590660640853694
"1060" "fp916" "Visual" "picture" -0.0146626040832212
"1061" "bz274" "FrontoParietal" "load" 0.0832555615440759
"1062" "bz274" "FrontoParietal" "picture" -0.183775781561072
"1063" "bz274" "Visual" "load" -0.064450411921436
"1064" "bz274" "Visual" "picture" 0.247169438359153
"1065" "rc7697" "FrontoParietal" "load" 0.0691142080329938
"1066" "rc7697" "FrontoParietal" "picture" -0.0870612316195722
"1067" "rc7697" "Visual" "load" -0.146060987524051
"1068" "rc7697" "Visual" "picture" 0.113849627873351
"1069" "hl7390" "FrontoParietal" "load" 0.0356528278752919
"1070" "hl7390" "FrontoParietal" "picture" -0.0036405857527575
"1071" "hl7390" "Visual" "load" -0.295527330887325
"1072" "hl7390" "Visual" "picture" 0.614306514039293
"1073" "hq3709" "FrontoParietal" "load" 0.326498492862723
"1074" "hq3709" "FrontoParietal" "picture" -0.162254290579957
"1075" "hq3709" "Visual" "load" -0.165116609149635
"1076" "hq3709" "Visual" "picture" 0.359117042172985
"1077" "gm1079" "FrontoParietal" "load" 0.163436945224992
"1078" "gm1079" "FrontoParietal" "picture" -0.063567448931559
"1079" "gm1079" "Visual" "load" -0.109081069876267
"1080" "gm1079" "Visual" "picture" 0.344805976179821
"1081" "kt8002" "FrontoParietal" "load" 0.071308084430456
"1082" "kt8002" "FrontoParietal" "picture" -0.0529327836470606
"1083" "kt8002" "Visual" "load" -0.197927128040932
"1084" "kt8002" "Visual" "picture" 0.320256093320589
"1085" "jc6773" "FrontoParietal" "load" 0.076417953701128
"1086" "jc6773" "FrontoParietal" "picture" -0.0126748749794496
"1087" "jc6773" "Visual" "load" -0.195558707898586
"1088" "jc6773" "Visual" "picture" 0.400297108643371
"1089" "cs5197" "FrontoParietal" "load" 0.00670795074496899
"1090" "cs5197" "FrontoParietal" "picture" -0.105733879071105
"1091" "cs5197" "Visual" "load" -0.11890721417857
"1092" "cs5197" "Visual" "picture" 0.288549390981413
"1093" "dt1372" "FrontoParietal" "load" -0.192647402637922
"1094" "dt1372" "FrontoParietal" "picture" -0.190808960338192
"1095" "dt1372" "Visual" "load" -0.187874236866112
"1096" "dt1372" "Visual" "picture" 0.263016813995272
"1097" "tb4452" "FrontoParietal" "load" 0.406797423082042
"1098" "tb4452" "FrontoParietal" "picture" -0.20789445022244
"1099" "tb4452" "Visual" "load" -0.14454177913947
"1100" "tb4452" "Visual" "picture" 0.313123402265488
"1101" "kk7321" "FrontoParietal" "load" 0.00515294857391224
"1102" "kk7321" "FrontoParietal" "picture" 0.0534103273054185
"1103" "kk7321" "Visual" "load" -0.173660807499928
"1104" "kk7321" "Visual" "picture" 0.107340487579777
"1105" "kq2702" "FrontoParietal" "load" 0.166580753013569
"1106" "kq2702" "FrontoParietal" "picture" -0.104043604016068
"1107" "kq2702" "Visual" "load" -0.159592708150414
"1108" "kq2702" "Visual" "picture" 0.388936322953701
"1109" "mp3370" "FrontoParietal" "load" 0.185721263884978
"1110" "mp3370" "FrontoParietal" "picture" -0.193709319001092
"1111" "mp3370" "Visual" "load" -0.0684021838821547
"1112" "mp3370" "Visual" "picture" 0.224673767449471
"1113" "la196" "FrontoParietal" "load" -0.0732479371260212
"1114" "la196" "FrontoParietal" "picture" -0.00536254258021251
"1115" "la196" "Visual" "load" -0.169071635202013
"1116" "la196" "Visual" "picture" 0.29970554764593
"1117" "rm5865" "FrontoParietal" "load" 0.199825323566802
"1118" "rm5865" "FrontoParietal" "picture" -0.0521320006711792
"1119" "rm5865" "Visual" "load" -0.23440017405324
"1120" "rm5865" "Visual" "picture" 0.524557227586439
"1121" "qs9711" "FrontoParietal" "load" 0.180102658225301
"1122" "qs9711" "FrontoParietal" "picture" -0.16190976001235
"1123" "qs9711" "Visual" "load" -0.0577370604811996
"1124" "qs9711" "Visual" "picture" 0.136887430779077
"1125" "sm1241" "FrontoParietal" "load" 0.0520760384205555
"1126" "sm1241" "FrontoParietal" "picture" -0.123145813467916
"1127" "sm1241" "Visual" "load" -0.190371852840266
"1128" "sm1241" "Visual" "picture" 0.395187057787361
"1129" "ba2743" "FrontoParietal" "load" 0.246996989297195
"1130" "ba2743" "FrontoParietal" "picture" -0.170973394536813
"1131" "ba2743" "Visual" "load" -0.0819838224271427
"1132" "ba2743" "Visual" "picture" 0.199485247624313
"1133" "hw3664" "FrontoParietal" "load" -0.126324208735441
"1134" "hw3664" "FrontoParietal" "picture" -0.0564796147822995
"1135" "hw3664" "Visual" "load" -0.0481440184078172
"1136" "hw3664" "Visual" "picture" 0.123762219776976
"1137" "ry6595" "FrontoParietal" "load" -0.00309962320766222
"1138" "ry6595" "FrontoParietal" "picture" -0.0717717468933453
"1139" "ry6595" "Visual" "load" -0.0918017462301508
"1140" "ry6595" "Visual" "picture" 0.259398328777269
"1141" "dq5352" "FrontoParietal" "load" 0.00958946007221961
"1142" "dq5352" "FrontoParietal" "picture" -0.203904628528884
"1143" "dq5352" "Visual" "load" -0.168397724085191
"1144" "dq5352" "Visual" "picture" 0.344596201042931
"1145" "li2052" "FrontoParietal" "load" 0.279152167332065
"1146" "li2052" "FrontoParietal" "picture" -0.165510463542143
"1147" "li2052" "Visual" "load" -0.173636297779103
"1148" "li2052" "Visual" "picture" 0.420991895374818
"1149" "fp6017" "FrontoParietal" "load" 0.0975550868390019
"1150" "fp6017" "FrontoParietal" "picture" -0.0235434608463583
"1151" "fp6017" "Visual" "load" -0.155363473751553
"1152" "fp6017" "Visual" "picture" 0.419348016245401
"1153" "ie7709" "FrontoParietal" "load" -0.151692495846552
"1154" "ie7709" "FrontoParietal" "picture" -0.242238711038096
"1155" "ie7709" "Visual" "load" -0.122717525092868
"1156" "ie7709" "Visual" "picture" 0.245546496940071
"1157" "vm7506" "FrontoParietal" "load" -0.0216288988285872
"1158" "vm7506" "FrontoParietal" "picture" -0.128722475279615
"1159" "vm7506" "Visual" "load" -0.208513433111258
"1160" "vm7506" "Visual" "picture" 0.385638929783511
"1161" "cx4373" "FrontoParietal" "load" 0.0713890365219195
"1162" "cx4373" "FrontoParietal" "picture" -0.0759064558666165
"1163" "cx4373" "Visual" "load" -0.247459486301488
"1164" "cx4373" "Visual" "picture" 0.530084063110714
"1165" "ss3114" "FrontoParietal" "load" 0.0909732909425862
"1166" "ss3114" "FrontoParietal" "picture" -0.143914988276992
"1167" "ss3114" "Visual" "load" -0.162896932314032
"1168" "ss3114" "Visual" "picture" -0.0297669697484135
"1169" "pb924" "FrontoParietal" "load" -0.058264705493257
"1170" "pb924" "FrontoParietal" "picture" 0.0186063225355206
"1171" "pb924" "Visual" "load" -0.23627305738181
"1172" "pb924" "Visual" "picture" 0.417715283644183
"1173" "sr182" "FrontoParietal" "load" 0.211846320075447
"1174" "sr182" "FrontoParietal" "picture" -0.0899005188238174
"1175" "sr182" "Visual" "load" -0.217334953414117
"1176" "sr182" "Visual" "picture" 0.462909136408443
"1177" "ck6395" "FrontoParietal" "load" 0.260846700177379
"1178" "ck6395" "FrontoParietal" "picture" -0.0987776657280539
"1179" "ck6395" "Visual" "load" -0.0980558357623784
"1180" "ck6395" "Visual" "picture" 0.325057777426314
"1181" "he6807" "FrontoParietal" "load" -0.106692677534504
"1182" "he6807" "FrontoParietal" "picture" -0.042142314803517
"1183" "he6807" "Visual" "load" -0.15531318284746
"1184" "he6807" "Visual" "picture" 0.268856318134747
"1185" "aa4340" "FrontoParietal" "load" 0.115543369440006
"1186" "aa4340" "FrontoParietal" "picture" 0.00140974310701791
"1187" "aa4340" "Visual" "load" -0.218642896532348
"1188" "aa4340" "Visual" "picture" 0.398180929867595
"1189" "gr5225" "FrontoParietal" "load" -0.253025764082234
"1190" "gr5225" "FrontoParietal" "picture" -0.176600011358149
"1191" "gr5225" "Visual" "load" -0.173812233511025
"1192" "gr5225" "Visual" "picture" 0.0328373177360768
"1193" "xx3869" "FrontoParietal" "load" -0.0277310878997007
"1194" "xx3869" "FrontoParietal" "picture" -0.155396026857894
"1195" "xx3869" "Visual" "load" -0.174177543998479
"1196" "xx3869" "Visual" "picture" 0.234554988899477
"1197" "ob5169" "FrontoParietal" "load" 0.0752267491610124
"1198" "ob5169" "FrontoParietal" "picture" -0.0820409684150009
"1199" "ob5169" "Visual" "load" -0.114987781487081
"1200" "ob5169" "Visual" "picture" 0.348361544802543
"1201" "fu4651" "FrontoParietal" "load" 0.255423329711169
"1202" "fu4651" "FrontoParietal" "picture" -0.153442644877519
"1203" "fu4651" "Visual" "load" -0.257932471456263
"1204" "fu4651" "Visual" "picture" 0.55702980596589
"1205" "tr3019" "FrontoParietal" "load" 0.193787965539495
"1206" "tr3019" "FrontoParietal" "picture" -0.115515709093342
"1207" "tr3019" "Visual" "load" -0.0565039779825982
"1208" "tr3019" "Visual" "picture" 0.206310840305721
"1209" "au2746" "FrontoParietal" "load" 0.377436958245128
"1210" "au2746" "FrontoParietal" "picture" -0.233225964957436
"1211" "au2746" "Visual" "load" -0.0542950648585607
"1212" "au2746" "Visual" "picture" 0.273587374907452
"1213" "nr1944" "FrontoParietal" "load" -0.0945666232201411
"1214" "nr1944" "FrontoParietal" "picture" 0.0303262142734816
"1215" "nr1944" "Visual" "load" -0.0869272598975075
"1216" "nr1944" "Visual" "picture" 0.242029423956091
"1217" "iu339" "FrontoParietal" "load" 0.201465654622473
"1218" "iu339" "FrontoParietal" "picture" -0.0771404440331925
"1219" "iu339" "Visual" "load" -0.123315322989518
"1220" "iu339" "Visual" "picture" 0.311007917932481
"1221" "hb7546" "FrontoParietal" "load" 0.144785602075603
"1222" "hb7546" "FrontoParietal" "picture" -0.0591474872988471
"1223" "hb7546" "Visual" "load" -0.0841771680327663
"1224" "hb7546" "Visual" "picture" 0.287398117693034
"1225" "vb2722" "FrontoParietal" "load" 0.191049169841121
"1226" "vb2722" "FrontoParietal" "picture" -0.0878978454982552
"1227" "vb2722" "Visual" "load" -0.148053572665963
"1228" "vb2722" "Visual" "picture" 0.194617106559822
"1229" "bn7978" "FrontoParietal" "load" -0.0861768782322547
"1230" "bn7978" "FrontoParietal" "picture" -0.163320722892849
"1231" "bn7978" "Visual" "load" -0.148026728097245
"1232" "bn7978" "Visual" "picture" 0.295229999703744
"1233" "ri764" "FrontoParietal" "load" 0.183059029048647
"1234" "ri764" "FrontoParietal" "picture" -0.105166796702899
"1235" "ri764" "Visual" "load" -0.24391503303119
"1236" "ri764" "Visual" "picture" 0.522152943889988
"1237" "qk7176" "FrontoParietal" "load" 0.183947223984675
"1238" "qk7176" "FrontoParietal" "picture" -0.0836736303571698
"1239" "qk7176" "Visual" "load" -0.227736277701999
"1240" "qk7176" "Visual" "picture" 0.526836346141523
"1241" "qq5491" "FrontoParietal" "load" 0.10365211275218
"1242" "qq5491" "FrontoParietal" "picture" -0.123969700003625
"1243" "qq5491" "Visual" "load" -0.158724768109537
"1244" "qq5491" "Visual" "picture" 0.189272152055651
"1245" "ne7334" "FrontoParietal" "load" -0.239689565579305
"1246" "ne7334" "FrontoParietal" "picture" -0.278409116861193
"1247" "ne7334" "Visual" "load" -0.263413537858143
"1248" "ne7334" "Visual" "picture" 0.0195341704959214
"1249" "we7146" "FrontoParietal" "load" 0.255503251584253
"1250" "we7146" "FrontoParietal" "picture" -0.138515353627842
"1251" "we7146" "Visual" "load" -0.0636843647644247
"1252" "we7146" "Visual" "picture" 0.246151806550756
"1253" "to1698" "FrontoParietal" "load" 0.102597399510329
"1254" "to1698" "FrontoParietal" "picture" -0.114310199402359
"1255" "to1698" "Visual" "load" -0.230571344072251
"1256" "to1698" "Visual" "picture" 0.391784984963725
"1257" "xj6341" "FrontoParietal" "load" 0.137966141104138
"1258" "xj6341" "FrontoParietal" "picture" -0.000613174308169262
"1259" "xj6341" "Visual" "load" -0.0483342524488581
"1260" "xj6341" "Visual" "picture" 0.169864681969147
"1261" "lw521" "FrontoParietal" "load" 0.193081515561583
"1262" "lw521" "FrontoParietal" "picture" -0.0829878732983799
"1263" "lw521" "Visual" "load" -0.152987784524289
"1264" "lw521" "Visual" "picture" 0.442739985534935
"1265" "ok7328" "FrontoParietal" "load" 0.114418817483765
"1266" "ok7328" "FrontoParietal" "picture" -0.0136759730837483
"1267" "ok7328" "Visual" "load" -0.00665726606668171
"1268" "ok7328" "Visual" "picture" 0.0781801128009141
"1269" "qw3315" "FrontoParietal" "load" -0.0218651545673653
"1270" "qw3315" "FrontoParietal" "picture" -0.0489970630517772
"1271" "qw3315" "Visual" "load" -0.162759222696255
"1272" "qw3315" "Visual" "picture" 0.200770195685617
"1273" "ty3311" "FrontoParietal" "load" 0.149784655000559
"1274" "ty3311" "FrontoParietal" "picture" -0.0650336195632875
"1275" "ty3311" "Visual" "load" -0.106265503609345
"1276" "ty3311" "Visual" "picture" 0.280983759083029
"1277" "tp4003" "FrontoParietal" "load" 0.278098580689444
"1278" "tp4003" "FrontoParietal" "picture" -0.213202033958296
"1279" "tp4003" "Visual" "load" -0.104203971063325
"1280" "tp4003" "Visual" "picture" 0.262159294809101
"1281" "gm3042" "FrontoParietal" "load" 0.238906777268945
"1282" "gm3042" "FrontoParietal" "picture" -0.075892327465296
"1283" "gm3042" "Visual" "load" -0.119396457418097
"1284" "gm3042" "Visual" "picture" 0.418367827595457
"1285" "nb5136" "FrontoParietal" "load" -0.0721663338344668
"1286" "nb5136" "FrontoParietal" "picture" 0.0297435740676562
"1287" "nb5136" "Visual" "load" -0.129361481587652
"1288" "nb5136" "Visual" "picture" 0.302130488120376
"1289" "sl1458" "FrontoParietal" "load" 0.0743941668233805
"1290" "sl1458" "FrontoParietal" "picture" 0.042500414316794
"1291" "sl1458" "Visual" "load" -0.113051547326449
"1292" "sl1458" "Visual" "picture" 0.347782970071698
"1293" "cn2854" "FrontoParietal" "load" 0.119927010366582
"1294" "cn2854" "FrontoParietal" "picture" -0.130596298861707
"1295" "cn2854" "Visual" "load" -0.0647306804571541
"1296" "cn2854" "Visual" "picture" 0.0595849929391813
"1297" "of1252" "FrontoParietal" "load" 0.228929397093941
"1298" "of1252" "FrontoParietal" "picture" -0.0909140469547155
"1299" "of1252" "Visual" "load" -0.112238505800765
"1300" "of1252" "Visual" "picture" 0.359479574810965
"1301" "be7256" "FrontoParietal" "load" 0.206809193773936
"1302" "be7256" "FrontoParietal" "picture" -0.108066875078483
"1303" "be7256" "Visual" "load" -0.10094594632272
"1304" "be7256" "Visual" "picture" 0.307349286718669
"1305" "ny6429" "FrontoParietal" "load" 0.342838261660674
"1306" "ny6429" "FrontoParietal" "picture" -0.214228013894948
"1307" "ny6429" "Visual" "load" -0.10229428566575
"1308" "ny6429" "Visual" "picture" 0.337848003791185
"1309" "jz5835" "FrontoParietal" "load" 0.141928642849639
"1310" "jz5835" "FrontoParietal" "picture" -0.118043830491991
"1311" "jz5835" "Visual" "load" -0.167609383488802
"1312" "jz5835" "Visual" "picture" 0.362536999681352
"1313" "jh9757" "FrontoParietal" "load" 0.0325459368062038
"1314" "jh9757" "FrontoParietal" "picture" -0.0783771113853517
"1315" "jh9757" "Visual" "load" -0.192156296555165
"1316" "jh9757" "Visual" "picture" 0.39392980811334
"1317" "qr1593" "FrontoParietal" "load" 0.0964374417752315
"1318" "qr1593" "FrontoParietal" "picture" -0.11249917283073
"1319" "qr1593" "Visual" "load" -0.163500787752005
"1320" "qr1593" "Visual" "picture" 0.352606241547868
"1321" "gb9984" "FrontoParietal" "load" -0.172080648714788
"1322" "gb9984" "FrontoParietal" "picture" -0.259499750772818
"1323" "gb9984" "Visual" "load" -0.151600520388067
"1324" "gb9984" "Visual" "picture" 0.261385163473019
"1325" "nl1099" "FrontoParietal" "load" 0.309250108204194
"1326" "nl1099" "FrontoParietal" "picture" -0.187225296245356
"1327" "nl1099" "Visual" "load" -0.133273889050765
"1328" "nl1099" "Visual" "picture" 0.333806787034526
"1329" "vu5503" "FrontoParietal" "load" 0.0825048623587632
"1330" "vu5503" "FrontoParietal" "picture" -0.0238352885470942
"1331" "vu5503" "Visual" "load" -0.235128264388983
"1332" "vu5503" "Visual" "picture" 0.501259802096936
"1333" "ux6584" "FrontoParietal" "load" -0.00854173700962657
"1334" "ux6584" "FrontoParietal" "picture" -0.103806543588102
"1335" "ux6584" "Visual" "load" -0.114182979186428
"1336" "ux6584" "Visual" "picture" 0.171771376877165
"1337" "oz1883" "FrontoParietal" "load" 0.0217099144211337
"1338" "oz1883" "FrontoParietal" "picture" -0.0811669338362439
"1339" "oz1883" "Visual" "load" -0.0170401355691935
"1340" "oz1883" "Visual" "picture" 0.170262062382211
"1341" "bm1248" "FrontoParietal" "load" 0.336358694561605
"1342" "bm1248" "FrontoParietal" "picture" -0.126166788865531
"1343" "bm1248" "Visual" "load" -0.18242542824795
"1344" "bm1248" "Visual" "picture" 0.457390956621897
"1345" "pc4750" "FrontoParietal" "load" 0.397752576606022
"1346" "pc4750" "FrontoParietal" "picture" -0.225916590028314
"1347" "pc4750" "Visual" "load" -0.0902454098810579
"1348" "pc4750" "Visual" "picture" 0.247331463730393
"1349" "aj8654" "FrontoParietal" "load" 0.00563684764595168
"1350" "aj8654" "FrontoParietal" "picture" -0.239022013361026
"1351" "aj8654" "Visual" "load" -0.210326434269234
"1352" "aj8654" "Visual" "picture" 0.35261590597781
"1353" "it8300" "FrontoParietal" "load" 0.130818684123027
"1354" "it8300" "FrontoParietal" "picture" -0.126292057115462
"1355" "it8300" "Visual" "load" -0.108038094019359
"1356" "it8300" "Visual" "picture" 0.235856338891925
"1357" "xs553" "FrontoParietal" "load" 0.245583860845385
"1358" "xs553" "FrontoParietal" "picture" -0.0969300502886817
"1359" "xs553" "Visual" "load" -0.160643685117159
"1360" "xs553" "Visual" "picture" 0.37021542951632
"1361" "gg702" "FrontoParietal" "load" 0.298342367827151
"1362" "gg702" "FrontoParietal" "picture" -0.250803170265287
"1363" "gg702" "Visual" "load" -0.129239896519982
"1364" "gg702" "Visual" "picture" 0.243732374719046
"1365" "nl5754" "FrontoParietal" "load" 0.160519646438976
"1366" "nl5754" "FrontoParietal" "picture" -0.0591775095101617
"1367" "nl5754" "Visual" "load" -0.00978013905133501
"1368" "nl5754" "Visual" "picture" 0.161882089294947
"1369" "iw879" "FrontoParietal" "load" 0.0475023289421427
"1370" "iw879" "FrontoParietal" "picture" 0.072453134207827
"1371" "iw879" "Visual" "load" -0.11902918909982
"1372" "iw879" "Visual" "picture" 0.190673480377205
"1373" "cc6132" "FrontoParietal" "load" 0.103377134440389
"1374" "cc6132" "FrontoParietal" "picture" -0.118714549649049
"1375" "cc6132" "Visual" "load" -0.0876083028937482
"1376" "cc6132" "Visual" "picture" 0.0660320914732004
"1377" "yr434" "FrontoParietal" "load" 0.026323977087829
"1378" "yr434" "FrontoParietal" "picture" -0.0122456194067257
"1379" "yr434" "Visual" "load" -0.199325602918892
"1380" "yr434" "Visual" "picture" 0.357354273601837
"1381" "xa9005" "FrontoParietal" "load" 0.118710641262414
"1382" "xa9005" "FrontoParietal" "picture" -0.0239923704010513
"1383" "xa9005" "Visual" "load" -0.155047299140688
"1384" "xa9005" "Visual" "picture" 0.365116387949348
"1385" "yq180" "FrontoParietal" "load" 0.291191586968841
"1386" "yq180" "FrontoParietal" "picture" -0.0944846816850676
"1387" "yq180" "Visual" "load" -0.264396551762982
"1388" "yq180" "Visual" "picture" 0.567328079536386
"1389" "ft9400" "FrontoParietal" "load" 0.252677321072612
"1390" "ft9400" "FrontoParietal" "picture" -0.164120867347556
"1391" "ft9400" "Visual" "load" -0.198940880168428
"1392" "ft9400" "Visual" "picture" 0.410285700425076
"1393" "na1498" "FrontoParietal" "load" 0.026855477624329
"1394" "na1498" "FrontoParietal" "picture" -0.011689838254169
"1395" "na1498" "Visual" "load" -0.159022724674537
"1396" "na1498" "Visual" "picture" 0.245240418553077
"1397" "qk4233" "FrontoParietal" "load" 0.0636173918859302
"1398" "qk4233" "FrontoParietal" "picture" -0.0119350809317276
"1399" "qk4233" "Visual" "load" -0.145126167239399
"1400" "qk4233" "Visual" "picture" 0.271515812334982
"1401" "ve3542" "FrontoParietal" "load" 0.241437501423915
"1402" "ve3542" "FrontoParietal" "picture" -0.215827525792576
"1403" "ve3542" "Visual" "load" -0.191749133153645
"1404" "ve3542" "Visual" "picture" 0.480629875136419
"1405" "ap7783" "FrontoParietal" "load" -0.0335419414180612
"1406" "ap7783" "FrontoParietal" "picture" 0.004895911972152
"1407" "ap7783" "Visual" "load" -0.10661941310619
"1408" "ap7783" "Visual" "picture" 0.297781925441237
"1409" "gp7471" "FrontoParietal" "load" 0.0902961378529987
"1410" "gp7471" "FrontoParietal" "picture" -0.100040684398048
"1411" "gp7471" "Visual" "load" -0.258994525756766
"1412" "gp7471" "Visual" "picture" 0.560045766951726
"1413" "rb4829" "FrontoParietal" "load" -0.0304099170816663
"1414" "rb4829" "FrontoParietal" "picture" 0.0168341177680205
"1415" "rb4829" "Visual" "load" -0.151773776406988
"1416" "rb4829" "Visual" "picture" 0.348449202262727
"1417" "wp3000" "FrontoParietal" "load" 0.106459731119919
"1418" "wp3000" "FrontoParietal" "picture" -0.0550578398414667
"1419" "wp3000" "Visual" "load" -0.194481982423167
"1420" "wp3000" "Visual" "picture" 0.395497420729067
"1421" "pq8384" "FrontoParietal" "load" 0.182769515878036
"1422" "pq8384" "FrontoParietal" "picture" -0.286748667727404
"1423" "pq8384" "Visual" "load" -0.0774754315263535
"1424" "pq8384" "Visual" "picture" 0.25690896176849
"1425" "td8421" "FrontoParietal" "load" -0.0295701567486437
"1426" "td8421" "FrontoParietal" "picture" 0.0174106475738132
"1427" "td8421" "Visual" "load" -0.221266222738999
"1428" "td8421" "Visual" "picture" 0.424600633617064
"1429" "dj7661" "FrontoParietal" "load" 0.0203774091771738
"1430" "dj7661" "FrontoParietal" "picture" -0.175718835273627
"1431" "dj7661" "Visual" "load" -0.19541619188662
"1432" "dj7661" "Visual" "picture" 0.307836291007304
"1433" "fs930" "FrontoParietal" "load" 0.221704702281759
"1434" "fs930" "FrontoParietal" "picture" -0.0953586718830199
"1435" "fs930" "Visual" "load" -0.158158205283654
"1436" "fs930" "Visual" "picture" 0.369755429827547
"1437" "ww8145" "FrontoParietal" "load" 0.257883087540393
"1438" "ww8145" "FrontoParietal" "picture" -0.142878862059858
"1439" "ww8145" "Visual" "load" -0.145834515246997
"1440" "ww8145" "Visual" "picture" 0.261977228997937
"1441" "st45" "FrontoParietal" "load" 0.366164854146476
"1442" "st45" "FrontoParietal" "picture" -0.174939745862699
"1443" "st45" "Visual" "load" -0.146663948267356
"1444" "st45" "Visual" "picture" 0.374168757188715
"1445" "le5590" "FrontoParietal" "load" 0.162804987583604
"1446" "le5590" "FrontoParietal" "picture" -0.1417681806396
"1447" "le5590" "Visual" "load" -0.0516686555526283
"1448" "le5590" "Visual" "picture" 0.18545504917871
"1449" "jf3344" "FrontoParietal" "load" -0.0364249498068757
"1450" "jf3344" "FrontoParietal" "picture" -0.123725725378159
