"sub.id" "comm.id" "type.id" "diff"
"490" "qi8592" "FrontoParietal" "picture" 0.0242145334855686
"491" "qi8592" "Visual" "load" -0.300444227289963
"492" "qi8592" "Visual" "picture" 0.533112026157513
"493" "gc7272" "FrontoParietal" "load" 0.120949643464711
"494" "gc7272" "FrontoParietal" "picture" -0.0451909508897808
"495" "gc7272" "Visual" "load" -0.000806853363535698
"496" "gc7272" "Visual" "picture" 0.157852929191725
"497" "yp6652" "FrontoParietal" "load" 0.0790685572224408
"498" "yp6652" "FrontoParietal" "picture" 0.157142955534662
"499" "yp6652" "Visual" "load" -0.0583054448000608
"500" "yp6652" "Visual" "picture" 0.175229875359102
"501" "dt2936" "FrontoParietal" "load" 0.0814068786862997
"502" "dt2936" "FrontoParietal" "picture" -0.110989948205563
"503" "dt2936" "Visual" "load" -0.165076737324349
"504" "dt2936" "Visual" "picture" 0.349879730156416
"505" "ez9963" "FrontoParietal" "load" -0.0611572165134345
"506" "ez9963" "FrontoParietal" "picture" -0.0449888827953054
"507" "ez9963" "Visual" "load" -0.156761689610718
"508" "ez9963" "Visual" "picture" 0.23794728759214
"509" "va7234" "FrontoParietal" "load" 0.112248860161556
"510" "va7234" "FrontoParietal" "picture" -0.134851662174042
"511" "va7234" "Visual" "load" -0.00221340188155672
"512" "va7234" "Visual" "picture" 0.112502167820511
"513" "ay5994" "FrontoParietal" "load" -0.0190632240949803
"514" "ay5994" "FrontoParietal" "picture" -0.0502520095749329
"515" "ay5994" "Visual" "load" -0.178329517180552
"516" "ay5994" "Visual" "picture" 0.332567121889017
"517" "xp8815" "FrontoParietal" "load" 0.259150401402882
"518" "xp8815" "FrontoParietal" "picture" -0.114030067886663
"519" "xp8815" "Visual" "load" -0.251742401667432
"520" "xp8815" "Visual" "picture" 0.593516857938011
"521" "vm3849" "FrontoParietal" "load" 0.0872425886984594
"522" "vm3849" "FrontoParietal" "picture" -0.0697307573074625
"523" "vm3849" "Visual" "load" -0.276031314540336
"524" "vm3849" "Visual" "picture" 0.569596771129213
"525" "qr9070" "FrontoParietal" "load" 0.241717512916998
"526" "qr9070" "FrontoParietal" "picture" -0.121220965849941
"527" "qr9070" "Visual" "load" -0.172958793856933
"528" "qr9070" "Visual" "picture" 0.364902493713554
"529" "rq6067" "FrontoParietal" "load" 0.054549256467946
"530" "rq6067" "FrontoParietal" "picture" -0.0123634620304511
"531" "rq6067" "Visual" "load" -0.121999565043405
"532" "rq6067" "Visual" "picture" 0.290682324076695
"533" "bd1678" "FrontoParietal" "load" 0.273031310760695
"534" "bd1678" "FrontoParietal" "picture" -0.197819015367877
"535" "bd1678" "Visual" "load" -0.0976822860924238
"536" "bd1678" "Visual" "picture" 0.332094193578912
"537" "cv2036" "FrontoParietal" "load" 0.116103195939836
"538" "cv2036" "FrontoParietal" "picture" -0.100553773362059
"539" "cv2036" "Visual" "load" -0.121237300445039
"540" "cv2036" "Visual" "picture" 0.30447283044203
"541" "to4928" "FrontoParietal" "load" 0.167352672972451
"542" "to4928" "FrontoParietal" "picture" -0.0723911903460676
"543" "to4928" "Visual" "load" -0.162054747074619
"544" "to4928" "Visual" "picture" 0.349143266905487
"545" "ou3514" "FrontoParietal" "load" 0.290339630817746
"546" "ou3514" "FrontoParietal" "picture" -0.293803595128192
"547" "ou3514" "Visual" "load" -0.0905621701144761
"548" "ou3514" "Visual" "picture" 0.248112683689421
"549" "kn8119" "FrontoParietal" "load" 0.483786581909376
"550" "kn8119" "FrontoParietal" "picture" -0.219906848253563
"551" "kn8119" "Visual" "load" -0.134245564048058
"552" "kn8119" "Visual" "picture" 0.41521637007625
"553" "xr442" "FrontoParietal" "load" 0.118374305742489
"554" "xr442" "FrontoParietal" "picture" -0.0327658269316298
"555" "xr442" "Visual" "load" -0.110465229712678
"556" "xr442" "Visual" "picture" 0.299697873260635
"557" "gz4507" "FrontoParietal" "load" -0.213974363675501
"558" "gz4507" "FrontoParietal" "picture" 0.191509351145454
"559" "gz4507" "Visual" "load" -0.173201443149528
"560" "gz4507" "Visual" "picture" 0.247746800930163
"561" "vs9439" "FrontoParietal" "load" 0.0325199876226908
"562" "vs9439" "FrontoParietal" "picture" -0.0608405381042934
"563" "vs9439" "Visual" "load" -0.165306221240924
"564" "vs9439" "Visual" "picture" 0.34353199008668
"565" "dr9939" "FrontoParietal" "load" -0.00460493544314966
"566" "dr9939" "FrontoParietal" "picture" -0.161989513013807
"567" "dr9939" "Visual" "load" -0.107375661932683
"568" "dr9939" "Visual" "picture" 0.170485995275102
"569" "db9667" "FrontoParietal" "load" 0.586369388399104
"570" "db9667" "FrontoParietal" "picture" -0.245544941922408
"571" "db9667" "Visual" "load" 0.188955059216941
"572" "db9667" "Visual" "picture" 0.0206094109860365
"573" "nf701" "FrontoParietal" "load" -0.0192532694448071
"574" "nf701" "FrontoParietal" "picture" -0.0343423891573259
"575" "nf701" "Visual" "load" -0.160410235901997
"576" "nf701" "Visual" "picture" 0.294659788504486
"577" "pf4871" "FrontoParietal" "load" 0.26606836483703
"578" "pf4871" "FrontoParietal" "picture" -0.0610309969963174
"579" "pf4871" "Visual" "load" -0.220023683476053
"580" "pf4871" "Visual" "picture" 0.535525333738977
"581" "ze9693" "FrontoParietal" "load" 0.13859635155569
"582" "ze9693" "FrontoParietal" "picture" -0.0671607295058105
"583" "ze9693" "Visual" "load" -0.204213386599934
"584" "ze9693" "Visual" "picture" 0.378102397386911
"585" "lv2906" "FrontoParietal" "load" 0.244880812729642
"586" "lv2906" "FrontoParietal" "picture" -0.0977691700043839
"587" "lv2906" "Visual" "load" 0.214853428740475
"588" "lv2906" "Visual" "picture" 0.0115957725849262
"589" "fd517" "FrontoParietal" "load" 0.31673034528467
"590" "fd517" "FrontoParietal" "picture" -0.147540539324477
"591" "fd517" "Visual" "load" -0.264895651700008
"592" "fd517" "Visual" "picture" 0.560402957658386
"593" "pf298" "FrontoParietal" "load" 0.310578129385549
"594" "pf298" "FrontoParietal" "picture" -0.145272578121399
"595" "pf298" "Visual" "load" -0.194963370879803
"596" "pf298" "Visual" "picture" 0.412322156629967
"597" "vk9147" "FrontoParietal" "load" 0.194894477903579
"598" "vk9147" "FrontoParietal" "picture" -0.0178714242082916
"599" "vk9147" "Visual" "load" -0.20158632261638
"600" "vk9147" "Visual" "picture" 0.454975911350014
"601" "vj9920" "FrontoParietal" "load" 0.186839067979125
"602" "vj9920" "FrontoParietal" "picture" -0.0530956854543098
"603" "vj9920" "Visual" "load" -0.152160485401426
"604" "vj9920" "Visual" "picture" 0.395811163946939
"605" "cw2550" "FrontoParietal" "load" -0.0745464110463328
"606" "cw2550" "FrontoParietal" "picture" -0.085165380740018
"607" "cw2550" "Visual" "load" -0.236565240514381
"608" "cw2550" "Visual" "picture" 0.316540990096051
"609" "ep1790" "FrontoParietal" "load" -0.0808625868635622
"610" "ep1790" "FrontoParietal" "picture" -0.140563070870036
"611" "ep1790" "Visual" "load" -0.196398398216648
"612" "ep1790" "Visual" "picture" 0.323130892422967
"613" "tx3850" "FrontoParietal" "load" 0.201084064072183
"614" "tx3850" "FrontoParietal" "picture" -0.0421102953451395
"615" "tx3850" "Visual" "load" -0.171162324405907
"616" "tx3850" "Visual" "picture" 0.400904797134088
"617" "mj1492" "FrontoParietal" "load" 0.104716766813431
"618" "mj1492" "FrontoParietal" "picture" -0.0402848713450905
"619" "mj1492" "Visual" "load" -0.1065810099545
"620" "mj1492" "Visual" "picture" 0.313341037397798
"621" "hr2878" "FrontoParietal" "load" 0.288342549036187
"622" "hr2878" "FrontoParietal" "picture" -0.248116424802649
"623" "hr2878" "Visual" "load" -0.235426687113324
"624" "hr2878" "Visual" "picture" 0.408935176911638
"625" "dx4634" "FrontoParietal" "load" 0.131719992754111
"626" "dx4634" "FrontoParietal" "picture" -0.163846723197562
"627" "dx4634" "Visual" "load" -0.111692549283162
"628" "dx4634" "Visual" "picture" 0.309410470323658
"629" "to4873" "FrontoParietal" "load" 0.029918847414812
"630" "to4873" "FrontoParietal" "picture" -0.244284928389176
"631" "to4873" "Visual" "load" -0.254553862452476
"632" "to4873" "Visual" "picture" 0.44172654726217
"633" "ei5289" "FrontoParietal" "load" 0.212331477862721
"634" "ei5289" "FrontoParietal" "picture" -0.0770350553504643
"635" "ei5289" "Visual" "load" -0.0213752360654591
"636" "ei5289" "Visual" "picture" 0.211164744806709
"637" "by6072" "FrontoParietal" "load" -0.174195542116162
"638" "by6072" "FrontoParietal" "picture" -0.104995352591824
"639" "by6072" "Visual" "load" -0.0664290507259043
"640" "by6072" "Visual" "picture" 0.170979933431312
"641" "dm6523" "FrontoParietal" "load" 0.275846657640119
"642" "dm6523" "FrontoParietal" "picture" -0.0559095104583414
"643" "dm6523" "Visual" "load" -0.169544343062816
"644" "dm6523" "Visual" "picture" 0.399491610144648
"645" "gr3041" "FrontoParietal" "load" -0.156050859068859
"646" "gr3041" "FrontoParietal" "picture" -0.195985983152406
"647" "gr3041" "Visual" "load" -0.223102595204435
"648" "gr3041" "Visual" "picture" -0.122212135443607
"649" "aa2207" "FrontoParietal" "load" 0.199533655110229
"650" "aa2207" "FrontoParietal" "picture" -0.0852121908901982
"651" "aa2207" "Visual" "load" -0.0722838048706445
"652" "aa2207" "Visual" "picture" 0.267029869604535
"653" "sc1919" "FrontoParietal" "load" 0.136385609160053
"654" "sc1919" "FrontoParietal" "picture" -0.0493725203477611
"655" "sc1919" "Visual" "load" -0.22892105272176
"656" "sc1919" "Visual" "picture" 0.506583920519784
"657" "qp5149" "FrontoParietal" "load" 0.000408669690220131
"658" "qp5149" "FrontoParietal" "picture" -0.00098435077850989
"659" "qp5149" "Visual" "load" -0.0407410951048408
"660" "qp5149" "Visual" "picture" 0.0619584799309072
"661" "dd1868" "FrontoParietal" "load" 0.146416352288039
"662" "dd1868" "FrontoParietal" "picture" 0.0241519637629465
"663" "dd1868" "Visual" "load" 0.188693041915283
"664" "dd1868" "Visual" "picture" 0.0145539191768272
"665" "ca1129" "FrontoParietal" "load" -0.0115588672681705
"666" "ca1129" "FrontoParietal" "picture" -0.141024135237968
"667" "ca1129" "Visual" "load" -0.181830999650522
"668" "ca1129" "Visual" "picture" 0.256750458549172
"669" "sn9878" "FrontoParietal" "load" -0.0568685155620685
"670" "sn9878" "FrontoParietal" "picture" -0.129811974320379
"671" "sn9878" "Visual" "load" -0.0210557003968356
"672" "sn9878" "Visual" "picture" 0.105405323697643
"673" "zk5849" "FrontoParietal" "load" 0.302984903611933
"674" "zk5849" "FrontoParietal" "picture" -0.109822914022566
"675" "zk5849" "Visual" "load" 0.0798206114767769
"676" "zk5849" "Visual" "picture" 0.102042893447268
"677" "ml9653" "FrontoParietal" "load" 0.210642245991467
"678" "ml9653" "FrontoParietal" "picture" -0.120531168618788
"679" "ml9653" "Visual" "load" -0.0938620544751818
"680" "ml9653" "Visual" "picture" 0.256773798092443
"681" "op9792" "FrontoParietal" "load" 0.100484853983268
"682" "op9792" "FrontoParietal" "picture" -0.0823309492321987
"683" "op9792" "Visual" "load" -0.19275794407109
"684" "op9792" "Visual" "picture" 0.400342817385036
"685" "hf3833" "FrontoParietal" "load" 0.17498902983149
"686" "hf3833" "FrontoParietal" "picture" -0.122985144370812
"687" "hf3833" "Visual" "load" -0.015378382433985
"688" "hf3833" "Visual" "picture" 0.150122969853885
"689" "ia9878" "FrontoParietal" "load" 0.223899065050185
"690" "ia9878" "FrontoParietal" "picture" -0.126989881357215
"691" "ia9878" "Visual" "load" -0.209088895853515
"692" "ia9878" "Visual" "picture" 0.449432504365989
"693" "rb7843" "FrontoParietal" "load" 0.0216419954852025
"694" "rb7843" "FrontoParietal" "picture" 0.050121337383118
"695" "rb7843" "Visual" "load" -0.139688615286673
"696" "rb7843" "Visual" "picture" 0.366490584902606
"697" "za4766" "FrontoParietal" "load" 0.143409005024368
"698" "za4766" "FrontoParietal" "picture" 0.0267418117686983
"699" "za4766" "Visual" "load" -0.147914040833013
"700" "za4766" "Visual" "picture" 0.345593158957066
"701" "yq1164" "FrontoParietal" "load" -0.107407538874646
"702" "yq1164" "FrontoParietal" "picture" 0.00656860200279324
"703" "yq1164" "Visual" "load" -0.111575508819237
"704" "yq1164" "Visual" "picture" 0.186090129753894
"705" "rl9673" "FrontoParietal" "load" 0.264752334150708
"706" "rl9673" "FrontoParietal" "picture" -0.0892958183119753
"707" "rl9673" "Visual" "load" -0.0276103783884656
"708" "rl9673" "Visual" "picture" 0.255074275267182
"709" "sp7960" "FrontoParietal" "load" 0.2119318702291
"710" "sp7960" "FrontoParietal" "picture" -0.10425941412951
"711" "sp7960" "Visual" "load" -0.225277112727387
"712" "sp7960" "Visual" "picture" 0.487301601008062
"713" "av7881" "FrontoParietal" "load" 0.0587217460192992
"714" "av7881" "FrontoParietal" "picture" -0.131182459656485
"715" "av7881" "Visual" "load" -0.214942315819556
"716" "av7881" "Visual" "picture" 0.456440183026225
"717" "oo2005" "FrontoParietal" "load" 0.170446126718312
"718" "oo2005" "FrontoParietal" "picture" -0.122775202202013
"719" "oo2005" "Visual" "load" -0.19884153859834
"720" "oo2005" "Visual" "picture" 0.413059828261253
"721" "zs5172" "FrontoParietal" "load" 0.182279193725697
"722" "zs5172" "FrontoParietal" "picture" -0.162403367572304
"723" "zs5172" "Visual" "load" -0.198619375417501
"724" "zs5172" "Visual" "picture" 0.489199803320275
"725" "tr7220" "FrontoParietal" "load" 0.108585034127954
"726" "tr7220" "FrontoParietal" "picture" -0.124662050574506
"727" "tr7220" "Visual" "load" -0.116878555493208
"728" "tr7220" "Visual" "picture" 0.238434986402918
"729" "od2605" "FrontoParietal" "load" 0.0395590685884741
"730" "od2605" "FrontoParietal" "picture" -0.102853456009051
"731" "od2605" "Visual" "load" -0.16834527924239
"732" "od2605" "Visual" "picture" 0.343846953233039
"733" "ex476" "FrontoParietal" "load" 0.193155065207893
"734" "ex476" "FrontoParietal" "picture" -0.0810099767561995
"735" "ex476" "Visual" "load" -0.162342757668958
"736" "ex476" "Visual" "picture" 0.379088352703011
"737" "gy5943" "FrontoParietal" "load" 0.224433199708246
"738" "gy5943" "FrontoParietal" "picture" -0.126256320666456
"739" "gy5943" "Visual" "load" -0.170372074032862
"740" "gy5943" "Visual" "picture" 0.40060090547781
"741" "xb3564" "FrontoParietal" "load" 0.234817815894726
"742" "xb3564" "FrontoParietal" "picture" -0.147927608570422
"743" "xb3564" "Visual" "load" -0.156181986512183
"744" "xb3564" "Visual" "picture" 0.332623640206514
"745" "sd9694" "FrontoParietal" "load" 0.00115800881007955
"746" "sd9694" "FrontoParietal" "picture" -0.145292689304764
"747" "sd9694" "Visual" "load" -0.198887517723083
"748" "sd9694" "Visual" "picture" 0.378369046035584
"749" "zw5400" "FrontoParietal" "load" 0.191275516217548
"750" "zw5400" "FrontoParietal" "picture" 0.0462103581478738
"751" "zw5400" "Visual" "load" -0.0491709696940067
"752" "zw5400" "Visual" "picture" 0.161757142467674
"753" "gd4335" "FrontoParietal" "load" 0.321647184212911
"754" "gd4335" "FrontoParietal" "picture" -0.161451431077003
"755" "gd4335" "Visual" "load" -0.18576130063178
"756" "gd4335" "Visual" "picture" 0.437679414142797
"757" "ff8679" "FrontoParietal" "load" 0.0437985209102346
"758" "ff8679" "FrontoParietal" "picture" 0.0108769806853172
"759" "ff8679" "Visual" "load" -0.0938882143867878
"760" "ff8679" "Visual" "picture" 0.278231756718083
"761" "kv9422" "FrontoParietal" "load" -0.0848622685242405
"762" "kv9422" "FrontoParietal" "picture" -0.0254740977493744
"763" "kv9422" "Visual" "load" -0.181281611140425
"764" "kv9422" "Visual" "picture" 0.258602771284517
"765" "eg7558" "FrontoParietal" "load" 0.0723807358245024
"766" "eg7558" "FrontoParietal" "picture" -0.0170280267516211
"767" "eg7558" "Visual" "load" -0.133024025630831
"768" "eg7558" "Visual" "picture" 0.339091931341208
