"0bkFace.0bkFace" "0bkFace.0bkPlace" "0bkFace.2bkFace" "0bkFace.2bkPlace" "0bkPlace.0bkFace" "0bkPlace.0bkPlace" "0bkPlace.2bkFace" "0bkPlace.2bkPlace" "2bkFace.0bkFace" "2bkFace.0bkPlace" "2bkFace.2bkFace" "2bkFace.2bkPlace" "2bkPlace.0bkFace" "2bkPlace.0bkPlace" "2bkPlace.2bkFace" "2bkPlace.2bkPlace"
"fp916.da6972" 0.300010098006658 0.318959192740812 0.34904077670655 0.356007319731157 0.341544888214768 0.448190759393265 0.321975934557617 0.463607290644132 0.356551197588582 0.424706087764543 0.397299459183313 0.45253142524214 0.308719263828552 0.423716848417628 0.30049388516268 0.425955149448826
"le5590.tz3071" 0.263016970010003 0.242698348272851 0.225756233901578 0.271849179794774 0.297590240911847 0.404689057909998 0.259164818125026 0.387248586612735 0.261936677854294 0.252109175325081 0.226348116239824 0.247183385401723 0.253340177598444 0.335263990496795 0.220730774959486 0.317950361288176
"vh6049.lh924" 0.506665134350992 0.420578199204122 0.4673063403024 0.424255743381873 0.511821808276104 0.563885828893084 0.521494028874775 0.578280316325741 0.510034708111602 0.437302885170963 0.51559672649111 0.460117017989287 0.486198261992147 0.534672744714958 0.469579190352377 0.522434959136337
"je9720.ay5994" 0.402300635182964 0.383515652584113 0.371682188228891 0.415310333555508 0.341726431338005 0.483812115273134 0.345667284814743 0.483164419367777 0.391481670397711 0.395760003628724 0.384832298479707 0.415570648480161 0.313887407244276 0.480506729321509 0.318013628451779 0.479297820835641
"mn3104.dp1391" 0.403183672102002 0.379721932077152 0.408784893880371 0.361783740347417 0.451342917373045 0.524251158959812 0.4341451763543 0.529216216053664 0.403750963014332 0.384951599325544 0.409024056375316 0.376037406911977 0.425232761439589 0.490754400023421 0.408318727266989 0.478976375508142
"yh1567.mg4903" 0.37191450184693 0.413801299024318 0.358079399408278 0.427073395682286 0.343320505045359 0.525635300712188 0.328723748754375 0.52297215567963 0.360563269893195 0.392170707814635 0.32863247716454 0.41249353637831 0.337517265910088 0.514410621074397 0.323341090989321 0.522254587594759
"du6146.dj5547" 0.254241922974556 0.252717324600379 0.208243333815956 0.272092510121825 0.302386741813614 0.422808258068705 0.283884841455092 0.405782439208102 0.289497598709681 0.269430808379673 0.297759749338244 0.22715334004456 0.326410560814295 0.407204775358086 0.274495940376889 0.42157889405046
"dt4657.zi8301" 0.375134406087888 0.302861942417204 0.392069782882096 0.312819972539133 0.311978562811023 0.366289764960795 0.37792892587518 0.3533904743917 0.293588438349642 0.259121511287893 0.346956631100591 0.264966615271582 0.307963185669876 0.377788293470678 0.392830753927633 0.362495716219602
"hk1453.zf7959" 0.522873310511769 0.470689218664093 0.495206742132838 0.48181213824605 0.510291705077642 0.599455856736604 0.502814376490808 0.603086159476886 0.512949072110825 0.466915852453198 0.497219855212357 0.473913334953056 0.460010797902105 0.526825446915185 0.4287093131444 0.536472479641465
"sr7236.ji526" 0.419350546493744 0.437320111394562 0.462047725492058 0.450897569406972 0.43522888523176 0.545808508468991 0.479333945878766 0.5700954749267 0.440674115881313 0.446249902718966 0.492086541151472 0.459574984882451 0.419888465247423 0.547099191173853 0.484672528782786 0.559550386924318
"ri1114.oh9470" 0.286271699609679 0.30998601727017 0.367292690460944 0.350518836710461 0.285539561872779 0.403568949690486 0.366766280255019 0.427802913363286 0.278914420057698 0.270065622589549 0.363816096234512 0.310331093723287 0.273238839218985 0.398358034998519 0.391065752303024 0.447928282189209
"yj7782.ok3739" 0.511990638741313 0.486156685538982 0.478884247454316 0.455371889876655 0.468972794568601 0.527165187852051 0.409555478720816 0.489377783608994 0.503343059581784 0.474138705549029 0.484856887404321 0.462856036263568 0.463300410387661 0.525919034790429 0.406448862238241 0.459679073187437
"my1072.sy3284" 0.439612193749044 0.342756291926537 0.406796691817772 0.323170363093711 0.315141605671532 0.403511548476869 0.316942758678888 0.399453244963736 0.431355828617942 0.279654024313778 0.39518239172879 0.259677031122613 0.379533150715063 0.468554648715475 0.390190181067894 0.469134005492205
"wk2336.wf9346" 0.0760102753417226 0.137463621602543 0.112461388036135 0.00577026831997133 0.0219260564371789 0.197358021072177 0.10637920508831 0.0706794659842608 0.11086406965089 0.206961101528159 0.176418577607614 0.0477265116479857 0.0522714227336613 0.215640568157656 0.126994690759868 0.0520578293359196
"ll535.ag1213" 0.413504993282152 0.460273705594503 0.4625491983417 0.4689907230494 0.356247166000184 0.489202729577736 0.388356915502621 0.489076854261408 0.422916714631533 0.461533695129791 0.477907558767169 0.487643426765294 0.358028033610595 0.470334563614036 0.372108771026746 0.467170163823895
"pa7039.nl1099" 0.519747129224139 0.482894608195477 0.470235586824454 0.481522583007076 0.463725949675051 0.528582886369265 0.392404956776167 0.517889900916074 0.451122469670038 0.41700153688003 0.431562323071175 0.410453979184671 0.487232247346596 0.526179653946559 0.413362855066004 0.524540721670856
"xl7979.wq7313" 0.470243792223477 0.425207038963701 0.473240133620201 0.424754051778701 0.472116272609394 0.533228446011116 0.453268556308777 0.532098616719597 0.479678396235109 0.42248488725321 0.486567174498803 0.427039488274349 0.504852163634117 0.536897030303796 0.48122298373187 0.546626619734578
"nn8253.uv5276" 0.567270727424009 0.538067702270351 0.528226491644351 0.533716782123149 0.49763912767087 0.587194946239947 0.470804320980521 0.569414515140942 0.556399540096597 0.509836790790378 0.512869029807676 0.493428637678976 0.53218476776304 0.605589550556368 0.493833008203308 0.581628369924754
"to4873.aj8654" 0.312284101461149 0.291956766177292 0.266755553485339 0.296567058234944 0.429880292637032 0.48161139223257 0.356248931816985 0.47825526091948 0.385348225532212 0.35415600199195 0.317457366230175 0.359831323969891 0.419194187566834 0.468402900079336 0.344944204714085 0.470578101033518
"te8356.js8365" 0.256052097575366 0.288029972728535 0.296481929575967 0.353914059403207 0.193979339897662 0.352724623539294 0.214133656757218 0.395449795804526 0.198471260343657 0.235778550785532 0.259493742532477 0.288741956645892 0.172570843736069 0.31348457690999 0.19708951847932 0.359575064386621
"dy8299.qx3978" 0.494578308027752 0.44456447936892 0.454613783392949 0.469789494482892 0.455755649525413 0.523064086625062 0.413571108121064 0.545178491045785 0.463137200985259 0.421727144289525 0.421993536836119 0.446254879580587 0.453159217539662 0.515910604030445 0.421595029041126 0.543610749789948
"gf8020.hx7747" 0.496679716445005 0.528691470298175 0.492654739156666 0.515686433844265 0.421399490868318 0.564020509695654 0.401921109747566 0.544363453960824 0.513829165697372 0.544434448014745 0.521502827733718 0.536642158069502 0.415421156573898 0.558191642890795 0.396106359954842 0.546743295917876
"xv7888.jj546" 0.441058400681871 0.466055506537414 0.445377692773361 0.488470375919592 0.401866933164331 0.511775170292987 0.388687461778786 0.521129100560742 0.430272573559061 0.41227256770057 0.412023167360113 0.430252179017469 0.4312326010047 0.523645901114533 0.409687937440189 0.550740435614509
"yi5809.oa5981" 0.541139098501489 0.447911227356108 0.432514355863507 0.429620418330063 0.432654549497931 0.425962502170001 0.309424699537706 0.442875796663131 0.519770350698037 0.414511831830585 0.390752809220898 0.423179726970949 0.450107779383076 0.439468670384439 0.319069060543129 0.474623990880103
"rm6723.yj5227" 0.492317607235233 0.443356173982155 0.417289562901409 0.421873245147758 0.49505802005653 0.538346054357705 0.424940706570652 0.512627754111985 0.500988702859557 0.43152550748328 0.451994552869462 0.417976062295302 0.498703578033843 0.541334118318667 0.427063166671326 0.517450598111845
"xf129.eg7558" 0.387786359728072 0.396435478330615 0.400397633292185 0.378346952151506 0.474069903913988 0.51759251143982 0.475492862119012 0.50466137044553 0.423722091396087 0.3636344700423 0.427012240294909 0.355665150903612 0.480165282587622 0.517499060462329 0.492372158929805 0.50550397798579
"lk7580.hv1373" 0.48971883715356 0.444632550973274 0.502700804733572 0.452492681032351 0.53898571621147 0.559951017256023 0.537707294996267 0.571423807098898 0.475465104747021 0.409815817455052 0.48707586579465 0.412479941164605 0.540220436174792 0.550985483324844 0.533524226623642 0.570631620484434
"bd1678.hq2337" 0.478796739220088 0.415383305150313 0.50334130634085 0.467805409656326 0.491027902716637 0.57225951807329 0.483491199566726 0.605813846214096 0.49047654362766 0.451049417154401 0.507113050834387 0.473170141388181 0.439768738280658 0.51128657008901 0.42821546788666 0.543085703085432
"cg5851.lh5049" 0.45186947659951 0.440654585861035 0.443621975764372 0.454806806523001 0.428943861037768 0.545009924645688 0.415329786376056 0.55586635541595 0.441830572584489 0.410334507787095 0.453070818411174 0.420152443121459 0.439996722235585 0.572614528439945 0.439289477337547 0.583206661569724
"mf388.jf6228" 0.363512800943045 0.369284648637409 0.358380822013786 0.365361035303513 0.302644279524554 0.441071511628344 0.252913251817473 0.436053353215031 0.314160415329281 0.311957863971185 0.305706433616349 0.293304628294402 0.26875909167229 0.408161223156197 0.221829937009364 0.398807323538067
"yr4229.jb2591" 0.316455907691439 0.406126957122373 0.35550570945199 0.42987694782862 0.284096066691033 0.474666620328254 0.342476075489191 0.50196021020333 0.289186597492096 0.377249398701842 0.357340125171424 0.41022696601483 0.308613901927208 0.486474903142987 0.349311710139844 0.501239699262295
"fn3311.if9016" 0.360811233132595 0.306315396780946 0.356409927349349 0.241232864308105 0.361590176077617 0.451525686606526 0.328401789583503 0.38136997250485 0.319085959612969 0.321476814231972 0.33341540742961 0.304911003243409 0.361948431471604 0.473397525833508 0.338192473446679 0.440679850680057
"jk1749.tr3760" 0.254257583905136 0.260424057028632 0.229737312718099 0.278360154947993 0.314034783792751 0.446187557394309 0.250926846932411 0.451149468619323 0.323023632371425 0.323612145614994 0.311840849875235 0.312036416682684 0.304976478804841 0.457464061935731 0.254680093440472 0.467544333548952
"dy4972.hr2878" 0.452882315926641 0.377300413562896 0.426635897225701 0.380088425652287 0.445463444716067 0.521146875937458 0.405881347719926 0.547390791563903 0.468146832975072 0.376968542952549 0.448754556131104 0.380669496880582 0.441580164886417 0.50338221313913 0.412693390970298 0.538148155874151
"ha6858.xl995" 0.378423565537716 0.445766876022132 0.393477719059205 0.47190654103448 0.32768877335566 0.513485030057461 0.319454135987433 0.53647785510027 0.368321638048001 0.416175127230612 0.390794857121617 0.457358326000658 0.345600015238696 0.534280234876273 0.335722406627138 0.55546700677619
"rq6067.lr2953" 0.41884205856273 0.361551615651084 0.401339562588069 0.379380913050499 0.357267882513427 0.425606469007793 0.32500245478324 0.411378993941983 0.442538197523298 0.399215425289617 0.422241010092559 0.398456656259673 0.312938901864725 0.396943216828396 0.272430925877218 0.376517089272077
"vl2882.hb7546" 0.397822119569262 0.436917873158528 0.441725896829022 0.433257404530716 0.415076413550974 0.572336154251264 0.406685344479106 0.562577689723581 0.436839103160415 0.446743702427542 0.518287183810716 0.45216671220314 0.441095359777433 0.61281391703291 0.447085376070698 0.596609983126677
"bx2695.fp5315" 0.439638829165361 0.417318723434417 0.44179789420148 0.414380295664032 0.421869945457708 0.524466291169111 0.419572701922143 0.511491969813343 0.387244431054745 0.405314050847269 0.41751558224003 0.40625954362539 0.396664491508561 0.507228017950405 0.411739007972109 0.50514127656886
"ah673.xd5612" 0.41193282310744 0.396484145019699 0.462426799774902 0.413334835739988 0.39833063566109 0.492621867254541 0.442567332072749 0.51024148526218 0.391028892692376 0.361354305824059 0.446579346441897 0.391570356341122 0.425519869780913 0.516214108754343 0.472136964694019 0.52416396526554
"xp8514.et5333" 0.424628175782211 0.273642196748401 0.386269409179612 0.330110799610713 0.49103147408444 0.533495502228666 0.438692574036618 0.589235777609553 0.453063176917927 0.356407189399756 0.424488188819953 0.401769683374852 0.48090869074708 0.539826014780543 0.430773765092401 0.598306743019265
"ex4669.xz6210" 0.441103025771508 0.388224497954717 0.330330719733761 0.329032646243466 0.444441569815529 0.48730495141275 0.336475540059325 0.430592395249812 0.396614146488087 0.379879881322432 0.332325174476005 0.313735094492114 0.39974012033788 0.457208287842815 0.308097498191958 0.389798101272814
"yz5396.sm1241" 0.454936405869337 0.387399665213861 0.408236495253368 0.415542827829213 0.347874418407007 0.411995828433227 0.286605313569157 0.393300614695286 0.264832558118266 0.27582143422521 0.263554496557498 0.281193668025926 0.373044097854803 0.480578965121908 0.344793036992042 0.478458383769548
"kv9422.cj2737" 0.278130876797653 0.344426908306192 0.326636783082184 0.337512732661264 0.202980642350224 0.391089024305502 0.250517887956064 0.373954067278195 0.253619819837819 0.311576047929199 0.320515370237246 0.312456495977216 0.284483401581581 0.487475666779793 0.342655247972788 0.471994788109306
"gs4172.zf2566" 0.440401464172626 0.46280103621275 0.431769703418278 0.456447537330686 0.4504629850858 0.554257524245708 0.422919296188215 0.555747887879782 0.455544302147148 0.46257779203155 0.463827700034234 0.453984470990986 0.45577581827423 0.556505587042836 0.423285709389288 0.558921773663094
"tx5670.ju1958" 0.432878621730371 0.401645408749399 0.449844637041221 0.417761012994495 0.443820803166101 0.535810322611286 0.504073379505864 0.535897886896005 0.42965990150691 0.394501087514448 0.467769369219108 0.399155415614439 0.47378249695374 0.537953296607187 0.497819557488263 0.538242688507112
"hp4157.pd58" 0.346613285268998 0.30680321367801 0.290052991031035 0.294818872706603 0.421196191202914 0.500338481087859 0.294824333460895 0.461044019523374 0.403893485490546 0.352394627218379 0.351847195348656 0.335362337453032 0.431203505308525 0.498072045381301 0.309113195789323 0.466424051723131
"ew2469.eo2587" 0.462705783535243 0.370063536498132 0.438853567213475 0.365441351051609 0.470742068565383 0.53551784252902 0.461539147512528 0.505832453501176 0.456759217513888 0.349568516118857 0.445906999519208 0.350478516694846 0.417239044244398 0.487559316041856 0.404160334128726 0.464764301877816
"cz9241.tk2136" 0.31899107891175 0.312160204839331 0.260007645962741 0.337746852636974 0.300194933094021 0.40054382356189 0.224713599908278 0.416199666017727 0.25519963982784 0.258119805488939 0.24763494165675 0.272891015598039 0.300293279379277 0.360610009236279 0.235219642173898 0.398412118374473
"qf4888.zx4695" 0.378571159093235 0.352548775837105 0.351428828284855 0.361603546376145 0.375414881548589 0.464034555641724 0.320348446463755 0.463516873635631 0.393769998983888 0.347759871866489 0.354597423818176 0.330292605987327 0.386741317371815 0.485749149277968 0.324203829644648 0.48318838635057
"qz8329.to310" 0.324180509746487 0.39159063045284 0.420294103472454 0.494825631003752 0.311191038925664 0.483228916599309 0.377915481453274 0.570251854014844 0.350336855623732 0.405036820434561 0.451413609736665 0.501458399633946 0.301130332195577 0.463707972954377 0.376537126074892 0.56847859764772
"hi7640.wf8521" 0.383296161105398 0.333911139932255 0.296477311917121 0.277305525464883 0.289302589520342 0.368829990086392 0.214218916295674 0.326786887020849 0.33821118136259 0.271793681775701 0.268851714649534 0.221716315670182 0.326071655595409 0.357226647477202 0.216213546517316 0.301929525998381
"wl1711.vo1174" -0.12690553331037 -0.130687116804373 -0.125969286587676 -0.141800710842732 -0.132949568119229 -0.128579483310272 -0.131728225242456 -0.146867547770729 -0.0907407000112784 -0.0574726598398704 -0.105251502836265 -0.0699980730500573 -0.0529067243785518 -0.0485297387157903 -0.0621034063069484 -0.0621031116016254
"ry5739.va7234" 0.490844565870688 0.419565891578299 0.427316610965966 0.463138127265926 0.427882648533365 0.492177243141004 0.358565430594069 0.506011111138277 0.438703089897939 0.387247713459963 0.388247920165564 0.410470001012465 0.404827672317207 0.470072192033399 0.333564658537864 0.466273069430484
"gy5943.ef9987" 0.439029371492656 0.493435298885478 0.447138017033847 0.495436220032 0.41013769362691 0.573456090940129 0.389006525106472 0.590444382508952 0.408138565593942 0.416363762998951 0.42114678103576 0.436684839101312 0.385528576408395 0.531913914519629 0.352205325152576 0.5545567448604
"ol1435.do8148" 0.499765201010673 0.565594179036792 0.596691023643321 0.581274937242695 0.450327829409505 0.625983921308734 0.543290573634902 0.652318165892532 0.497432115405702 0.575739808157601 0.630258686274725 0.602160279290629 0.485675353153191 0.64550769596789 0.586051068896611 0.681238003765383
"qf6269.cc857" 0.49246056876722 0.417794238748445 0.479550001632162 0.428126914989549 0.431648972679425 0.498071709254674 0.406095955284562 0.506894831766878 0.484712022627275 0.414763754989002 0.49523468603258 0.440609129474479 0.456261683854718 0.526645829115084 0.424501119687808 0.536671982077237
"xw3966.sr6537" 0.435790642972093 0.500636308122171 0.453272647254156 0.462180165611119 0.427967120702843 0.591805118618878 0.428688381406919 0.544015499534152 0.441036182517098 0.499680426792628 0.500664203850804 0.456643820214961 0.281342166322874 0.406591345387623 0.287267929734914 0.385313797946653
"dn1689.ic7015" 0.450120132785358 0.456258647202072 0.465386645435233 0.451745418637616 0.435087267660985 0.514979681715095 0.419340718367612 0.536133273744547 0.39362185849885 0.38706572788356 0.397853304747986 0.394996607010155 0.426552824255827 0.47982611493584 0.407471401321921 0.507884612091557
"jc6773.vy9038" 0.347526646967566 0.364603097246896 0.298072009314377 0.402567357026565 0.296255775919104 0.413841901861813 0.216522339262588 0.454309255871244 0.308465824494286 0.285817784086843 0.281990301471994 0.336490348196312 0.303672161062948 0.412642589614447 0.231795987648492 0.45285695490901
"rm7208.fe7088" 0.4014397877679 0.373367527784281 0.397249919127765 0.382389592177437 0.316925485743359 0.42870243598046 0.292391341358554 0.427521055275794 0.308526501066148 0.305993056888936 0.305583929958177 0.31613587741205 0.307381218945704 0.429226953189221 0.285568843461674 0.426724408255031
"ca1129.xn8277" 0.505067040314499 0.487016124343113 0.446749993625936 0.460845941333415 0.450427891338691 0.535086401252476 0.4368411885881 0.526825803738167 0.505358231738244 0.461879788955677 0.476703284068108 0.453150637602905 0.373069993784409 0.438146526720025 0.356677488083885 0.436027227145154
"qw7624.ht9924" 0.450814326991495 0.419773819585914 0.468558529691941 0.384280816557322 0.390556254406995 0.52635847646036 0.413523452290934 0.480758774351141 0.419590407526903 0.377689320843217 0.440373548560367 0.344847029541323 0.431088457580684 0.56410224041014 0.459302612707882 0.512889032053832
"vw905.gc2234" 0.408078732259731 0.428078464626682 0.369057313401977 0.394264604570477 0.402345933196529 0.49240198315511 0.344114008123756 0.453485913138186 0.431696302577835 0.425948043924083 0.414059629994046 0.368833700349261 0.43367923576894 0.529742172740011 0.404361679300742 0.462416433574758
"gj790.wg7265" 0.483759005060655 0.451958209975709 0.455835458561621 0.414319094358717 0.440536868730851 0.552020352321314 0.406952967260433 0.496844381304668 0.462271551145414 0.440372189798503 0.428621757797754 0.396909494154072 0.463497737081599 0.546781205999769 0.417298727597749 0.503839117769305
"xx3869.xp7855" 0.372739172891094 0.409690919358471 0.396154599029526 0.375901426208094 0.367555973185348 0.491476859991894 0.373857316278987 0.481833023991763 0.379138246894633 0.39845727166056 0.402919181219689 0.385968052228076 0.387539172646024 0.520592596055032 0.410832288791462 0.50626752118808
"tk8893.xg5438" 0.480532294340941 0.530892328510729 0.502339516471021 0.522854381792794 0.42248922512243 0.593985184356475 0.413196015805825 0.557916927724869 0.440219918741671 0.468985951488378 0.474435727140365 0.462781043242963 0.408549723726044 0.564744070714998 0.407770170800152 0.543260035153016
"fg3071.nb5689" 0.308753688465256 0.368049962460463 0.332097273299758 0.304305375352089 0.302471368491801 0.4768741124929 0.326105895839397 0.409955882779465 0.318096686203992 0.316310779394772 0.352108915484243 0.2742061268777 0.308728203139827 0.490400196736258 0.313769151666528 0.416927087305948
"sh9073.kc4722" 0.443756401496777 0.426097350252539 0.421247365584397 0.444905441795877 0.45222805699185 0.529772458289227 0.417181997304214 0.533829308874553 0.410987187910249 0.385992455609575 0.372821085551933 0.405853560661918 0.428099013544705 0.517160553265834 0.386688079029356 0.509556541748022
"st7251.gy9882" 0.361871162355202 0.33372878466652 0.301310782011593 0.297659702360554 0.333383304848179 0.403729678953766 0.281770306070194 0.390716525369067 0.33949440296158 0.288182884637486 0.296476557151235 0.255254508193547 0.369726539776535 0.427095835475968 0.31632055547562 0.398160349383248
"nn4900.gq5942" 0.460596196795427 0.454436025508759 0.395166419090718 0.4511237119522 0.446193483768447 0.534715020513071 0.367785141444953 0.539107704430881 0.462146264370119 0.435739523142519 0.407074358048875 0.440960981451549 0.429814673268859 0.525616481042457 0.372692944229423 0.544518576048849
"sb979.tj8522" 0.366966545497395 0.478478563950416 0.454380423860125 0.516678554952573 0.295357978936173 0.51568936556863 0.361846000362268 0.545992417791356 0.400348420939358 0.507178841995024 0.4821911332845 0.535411138076781 0.316712266932829 0.523469719432844 0.387347567573165 0.549203570408612
"bk9727.xn1650" 0.416383942116336 0.412875850453549 0.357321746017682 0.418544407864828 0.424648754569662 0.544595558467664 0.354455522802471 0.550895073017663 0.450604505357308 0.440823716696384 0.426594882767468 0.428090884598975 0.408688363561554 0.511030444734209 0.346879227404356 0.519036183319472
"pv8315.ns4482" 0.612992684822227 0.534831994238674 0.635830392282794 0.542220722217685 0.570401866365993 0.622306503333486 0.575470837375835 0.637970159647116 0.587570917080092 0.504921697964511 0.613701059565057 0.505320042138182 0.56591036030244 0.620272079560588 0.568710773772675 0.634402190541166
"na2143.qx8007" 0.335579427067725 0.294422902391028 0.327513747745034 0.331306171407478 0.313996817621682 0.34038042415667 0.302735245308074 0.389583589267059 0.331475014712623 0.283009631704049 0.297508419194717 0.313099937824666 0.334512025435708 0.359135786096414 0.316296539913982 0.403652696229754
"vz7960.os8438" 0.59414238243763 0.57139977440794 0.526134358341295 0.559711366311564 0.544324468444597 0.630093140822734 0.462454528578205 0.614048457242517 0.571993162746765 0.532907528282408 0.531729445932474 0.534935273198469 0.544889249783938 0.622862352432939 0.477397884049561 0.612778000630751
"wx5916.my7044" 0.53294269061829 0.52705312459664 0.503503328371808 0.528629510400273 0.524470017511664 0.617085927985112 0.477830302385048 0.617584826162826 0.552620142677561 0.535959957144813 0.521577657367772 0.544131307952661 0.52041037511889 0.620420032986905 0.484371157089461 0.630069456703198
"af3627.fs9681" 0.444362790949595 0.429554542097867 0.446271228304854 0.439829156542988 0.396260730353771 0.516585262275103 0.400382341995884 0.508424685994251 0.354165649699449 0.33795565408433 0.37513255148465 0.332454909569482 0.403149565474093 0.520998957106312 0.37793491070122 0.51242064855555
"ex6807.ss3114" 0.410559215376109 0.369850101422877 0.37411789771247 0.413587427387886 0.454176866226676 0.481243895198273 0.388164881837646 0.530893935346406 0.399794385294456 0.355467425620696 0.342093611092472 0.391178154810606 0.480567633626587 0.486351414211472 0.408811534561831 0.519149743270987
"ql6303.tq4370" 0.32511255865201 0.312117506957939 0.27783251192062 0.326125425546073 0.245219924019074 0.328026973718532 0.169133536265383 0.35474004316965 0.3066438067397 0.270244754162023 0.250535141677844 0.301706157082928 0.249938512478644 0.325973260173242 0.204896611178295 0.345677716936521
"zl8476.xq844" 0.485169599108125 0.461067233274284 0.522754245111668 0.499508329709406 0.40226795580098 0.482703471454689 0.401640144322888 0.500445982673884 0.460324313877628 0.427152688503121 0.485065692079155 0.448795005306158 0.421175212191609 0.493771362492354 0.429471796876641 0.515595264162207
"oj9096.lu5965" 0.287830729382375 0.396624765136962 0.365187059852995 0.393093573122742 0.205362638201084 0.457925367339451 0.27546411446334 0.442402396702071 0.278724709266911 0.390940803887405 0.376498005501546 0.386464553503159 0.210736410517128 0.454427229701701 0.263331389567394 0.459090316170097
"hd7266.ks3309" 0.425828086046117 0.422132676315934 0.474614834517519 0.43012669703649 0.367536641128675 0.471106280954311 0.398070371387071 0.481391987754432 0.249240159597504 0.246220542674028 0.277930876309554 0.250959324255656 0.359867476778418 0.467347998572182 0.391948046807305 0.476954875270574
"lp2952.aa4340" 0.440108737204001 0.435149171539629 0.465101871688019 0.411261174107768 0.451089175217541 0.572662462604563 0.461943593547648 0.548935292213326 0.398850157059251 0.344987878408799 0.443774048127892 0.334241031475794 0.460078107852913 0.56007968569221 0.454623082845222 0.546562244453663
"hu327.mc1060" 0.454278705828808 0.445715527135843 0.437339275803384 0.440324325454123 0.461761791067409 0.502586040261976 0.441518039843404 0.490541057960054 0.425975703342773 0.422626251224929 0.4272876410995 0.418538709187401 0.470109721985726 0.51063842662734 0.442820465509519 0.501867903772498
"vm6983.xr442" 0.527334889224441 0.507231815427323 0.486987389997542 0.508752056473053 0.502435766936404 0.55749512103247 0.483641574866227 0.568570061214307 0.584175187026438 0.554021218704002 0.548253320010825 0.558574585174295 0.520191569498079 0.564621206864356 0.504217776952362 0.587493021800329
"yp6652.qr1593" 0.394084043300043 0.384717376640471 0.389680388086615 0.376310215510379 -0.13989867751371 -0.10662874633384 -0.114618404891924 -0.155066805097785 0.339525963305094 0.316755922900405 0.312344353530357 0.326476503127585 0.161833423084305 0.236100875033338 0.151917174983266 0.197496856015468
"ks1142.ua9225" 0.417435779740218 0.442168981138116 0.383821553400801 0.397529618675568 0.350589643836351 0.490341154111986 0.286474144563655 0.469182223881224 0.418349758485509 0.431494710522915 0.399852474063568 0.403894484197651 0.414614071781064 0.540937543488671 0.338591308151926 0.497003323175519
"ob9396.dd933" 0.501366293347104 0.542994501659879 0.485235283118768 0.472240559845263 0.425953929712025 0.605279404946697 0.399282086443701 0.543601097378004 0.475628818957243 0.524086642692983 0.484343988948898 0.467136565264252 0.427271752211857 0.594380740722781 0.392435028637217 0.549539045294082
"cv6456.ry6595" 0.377886376932941 0.376409221624931 0.356738039039965 0.390173286560477 0.340665738320321 0.523389218244869 0.356722351946076 0.518644505265741 0.354845511673554 0.346256272505303 0.338658999948653 0.333641716926038 0.37896723664204 0.543351890839171 0.387245723991841 0.547674320849889
"ss6388.ku6307" 0.396065867243266 0.376559530322818 0.424112220747065 0.364979126626978 0.4813370859622 0.526737110585243 0.47843679145587 0.524517875945561 0.372618985832976 0.345287471373452 0.39567009213378 0.332278739162288 0.484761099654421 0.523363693086721 0.471304528339038 0.521501303473458
"sj2337.gc7272" 0.290573124991269 0.326000643685426 0.327582021899214 0.245421634309184 0.31748450723199 0.472354297207301 0.342524631996605 0.402963093524338 0.310067616646624 0.336216843093064 0.3564202091032 0.25344246448982 0.342975472247309 0.497339473056723 0.38081989629308 0.426255769466872
"ne7334.be7256" 0.326538354575685 0.328268079006617 0.332923241018262 0.331716784907734 0.305056892840003 0.3845681204384 0.316817500790616 0.402690069301315 0.229502345368028 0.231832439636752 0.258307200794022 0.230993024916509 0.309385534436798 0.401514006182494 0.29242447863535 0.404634894013466
"vk9147.gt4221" 0.564494275171486 0.492627158438379 0.574383356726716 0.500797687658735 0.520304439017963 0.581979846441699 0.498243811423853 0.59086071826624 0.553573592949191 0.491926606715775 0.566419518193945 0.493831472446855 0.570364394446973 0.608947311631171 0.545952441271517 0.616843510891967
"dt1372.tb4452" 0.452845329637529 0.449696320342327 0.473447559333291 0.488912127635944 0.324750961014596 0.487248877665996 0.338935558423006 0.496680974320834 0.429350356304608 0.372566824219474 0.454540200754345 0.402964559103444 0.364596230138756 0.491520562138324 0.362778134882651 0.525550958485695
"uz2382.rc7697" 0.368595305258404 0.349716579690646 0.419912251133686 0.369533289214571 0.384416814717767 0.478856284718134 0.417347911149807 0.468246115732647 0.280161817039303 0.249465319636337 0.286046699659307 0.274954096576885 0.375062958404743 0.459699772484821 0.392362625522153 0.459259603853066
"nt1800.qh8067" 0.524061445411412 0.49145515447495 0.519306072063862 0.499339080473946 0.487521238681355 0.559634707323596 0.454669643402942 0.559831042981406 0.502949047052145 0.459977541900695 0.507940847219888 0.460667669527475 0.498409928412004 0.566703191060985 0.475411476924586 0.569979798925
"ga7671.bu7334" 0.515847281553203 0.470699581509143 0.405248216549596 0.485058529607567 0.455228706275106 0.570159369892317 0.349859093447225 0.552041403633024 0.491815951746272 0.443521817878421 0.391712854137201 0.446076410838637 0.474508601574791 0.567855614253069 0.371570509055538 0.575556844296653
"ia6186.rw7136" 0.414438014862286 0.354318968067784 0.415656700247072 0.40279840645696 0.367487603116914 0.44387018169264 0.334204317359815 0.476561126780656 0.403598535967929 0.327366994552489 0.4002745247955 0.378166098543715 0.362935145380444 0.428975398574799 0.340357845614375 0.469508020654341
