"sub.conc" "comm.id" "type.id" "diff"
"411" "yh1567.mg4903" "Visual" "load" 0.000348745081399926
"412" "yh1567.mg4903" "Visual" "picture" 0.0826783041570716
"413" "du6146.dj5547" "FrontoParietal" "load" -1.39984070685328e-05
"414" "du6146.dj5547" "FrontoParietal" "picture" -0.0118575496966207
"415" "du6146.dj5547" "Visual" "load" -0.00089461819594433
"416" "du6146.dj5547" "Visual" "picture" 0.0713044867057967
"417" "dt4657.zi8301" "FrontoParietal" "load" -0.00911133381990706
"418" "dt4657.zi8301" "FrontoParietal" "picture" 0.00341950627202811
"419" "dt4657.zi8301" "Visual" "load" 0.00674367342098559
"420" "dt4657.zi8301" "Visual" "picture" 0.0471269798020686
"421" "hk1453.zf7959" "FrontoParietal" "load" 0.0224341033149701
"422" "hk1453.zf7959" "FrontoParietal" "picture" 0.00274497846410007
"423" "hk1453.zf7959" "Visual" "load" -0.00129459871820747
"424" "hk1453.zf7959" "Visual" "picture" 0.0851764902621627
"425" "sr7236.ji526" "FrontoParietal" "load" -1.40318012156193e-05
"426" "sr7236.ji526" "FrontoParietal" "picture" 0.00273161459882304
"427" "sr7236.ji526" "Visual" "load" 0.00262330836262326
"428" "sr7236.ji526" "Visual" "picture" 0.0710701254358528
"429" "ri1114.oh9470" "FrontoParietal" "load" -0.00820649300917788
"430" "ri1114.oh9470" "FrontoParietal" "picture" 0.00484882400844178
"431" "ri1114.oh9470" "Visual" "load" 0.00941047286442476
"432" "ri1114.oh9470" "Visual" "picture" 0.0600335281018317
"433" "yj7782.ok3739" "FrontoParietal" "load" 0.00428646003040364
"434" "yj7782.ok3739" "FrontoParietal" "picture" -0.0132445100039844
"435" "yj7782.ok3739" "Visual" "load" 0.00142980325225772
"436" "yj7782.ok3739" "Visual" "picture" 0.0571748540596178
"437" "my1072.sy3284" "FrontoParietal" "load" 0.00936574439624394
"438" "my1072.sy3284" "FrontoParietal" "picture" 0.00157571100245757
"439" "my1072.sy3284" "Visual" "load" 0.00161542023099498
"440" "my1072.sy3284" "Visual" "picture" 0.117440509811129
"441" "wk2336.wf9346" "FrontoParietal" "load" -0.0106975900039642
"442" "wk2336.wf9346" "FrontoParietal" "picture" 0.00422568503732577
"443" "wk2336.wf9346" "Visual" "load" -0.00584513823345638
"444" "wk2336.wf9346" "Visual" "picture" 0.0387603525393859
"445" "ll535.ag1213" "FrontoParietal" "load" 0.00132330923317348
"446" "ll535.ag1213" "FrontoParietal" "picture" -0.0307073516714297
"447" "ll535.ag1213" "Visual" "load" 0.000746806068267436
"448" "ll535.ag1213" "Visual" "picture" 0.0515124134143969
"449" "pa7039.nl1099" "FrontoParietal" "load" 0.0552723441120168
"450" "pa7039.nl1099" "FrontoParietal" "picture" 0.00412991707339114
"451" "pa7039.nl1099" "Visual" "load" 0.00528991869115369
"452" "pa7039.nl1099" "Visual" "picture" 0.0678307857335622
"453" "xl7979.wq7313" "FrontoParietal" "load" 0.00702557233595533
"454" "xl7979.wq7313" "FrontoParietal" "picture" 0.0203316882049245
"455" "xl7979.wq7313" "Visual" "load" 0.00241917911981282
"456" "xl7979.wq7313" "Visual" "picture" 0.0729170133705613
"457" "nn8253.uv5276" "FrontoParietal" "load" 0.0137902573668607
"458" "nn8253.uv5276" "FrontoParietal" "picture" 0.0121045086178765
"459" "nn8253.uv5276" "Visual" "load" -0.00603800489546513
"460" "nn8253.uv5276" "Visual" "picture" 0.0776054456214733
"461" "to4873.aj8654" "FrontoParietal" "load" 0.0246656417009533
"462" "to4873.aj8654" "FrontoParietal" "picture" -0.00526172773004904
"463" "to4873.aj8654" "Visual" "load" -0.00238093524659189
"464" "to4873.aj8654" "Visual" "picture" 0.050517908122286
"465" "te8356.js8365" "FrontoParietal" "load" 0.040557446919478
"466" "te8356.js8365" "FrontoParietal" "picture" 0.0016675644288188
"467" "te8356.js8365" "Visual" "load" 0.00133784155352706
"468" "te8356.js8365" "Visual" "picture" 0.0662543596981668
"469" "dy8299.qx3978" "FrontoParietal" "load" 0.0218298392656481
"470" "dy8299.qx3978" "FrontoParietal" "picture" 0.0135106656205377
"471" "dy8299.qx3978" "Visual" "load" 0.00241355213396199
"472" "dy8299.qx3978" "Visual" "picture" 0.0710519794146101
"473" "gf8020.hx7747" "FrontoParietal" "load" 0.0157238502792308
"474" "gf8020.hx7747" "FrontoParietal" "picture" 0.0108162766788664
"475" "gf8020.hx7747" "Visual" "load" 0.00436393522223899
"476" "gf8020.hx7747" "Visual" "picture" 0.077325796163926
"477" "xv7888.jj546" "FrontoParietal" "load" 0.00855669153830894
"478" "xv7888.jj546" "FrontoParietal" "picture" -0.00282969614789103
"479" "xv7888.jj546" "Visual" "load" -0.00249337415093809
"480" "xv7888.jj546" "Visual" "picture" 0.0655200724910142
"481" "yi5809.oa5981" "FrontoParietal" "load" 0.00525477763100093
"482" "yi5809.oa5981" "FrontoParietal" "picture" -0.00286335352740685
"483" "yi5809.oa5981" "Visual" "load" 0.00315410190789578
"484" "yi5809.oa5981" "Visual" "picture" 0.0678975341829059
"485" "rm6723.yj5227" "FrontoParietal" "load" 0.0296996649173785
"486" "rm6723.yj5227" "FrontoParietal" "picture" 0.000495077972719971
"487" "rm6723.yj5227" "Visual" "load" 0.00516081884465147
"488" "rm6723.yj5227" "Visual" "picture" 0.0668318972133892
"489" "xf129.eg7558" "FrontoParietal" "load" 0.0262045158110884
"490" "xf129.eg7558" "FrontoParietal" "picture" 0.00616235983104294
"491" "xf129.eg7558" "Visual" "load" 0.00207828106625596
"492" "xf129.eg7558" "Visual" "picture" 0.041823311804007
"493" "lk7580.hv1373" "FrontoParietal" "load" 0.0316812085414137
"494" "lk7580.hv1373" "FrontoParietal" "picture" 0.0252505236955439
"495" "lk7580.hv1373" "Visual" "load" -0.000570370686310939
"496" "lk7580.hv1373" "Visual" "picture" 0.0557000990342457
"497" "bd1678.hq2337" "FrontoParietal" "load" 0.0146460603154784
"498" "bd1678.hq2337" "FrontoParietal" "picture" -0.00426296014753189
"499" "bd1678.hq2337" "Visual" "load" -0.00736668439289467
"500" "bd1678.hq2337" "Visual" "picture" 0.0940933851079204
"501" "cg5851.lh5049" "FrontoParietal" "load" 0.0201185319199349
"502" "cg5851.lh5049" "FrontoParietal" "picture" -0.0101856581306342
"503" "cg5851.lh5049" "Visual" "load" 0.00431884516065728
"504" "cg5851.lh5049" "Visual" "picture" 0.0989683675058987
"505" "mf388.jf6228" "FrontoParietal" "load" 0.0071754293446234
"506" "mf388.jf6228" "FrontoParietal" "picture" -0.00881271846805601
"507" "mf388.jf6228" "Visual" "load" -0.00255640989219819
"508" "mf388.jf6228" "Visual" "picture" 0.0907313646812806
"509" "yr4229.jb2591" "FrontoParietal" "load" -0.000425228261521221
"510" "yr4229.jb2591" "FrontoParietal" "picture" -0.000649516721566212
"511" "yr4229.jb2591" "Visual" "load" 0.000868400754446386
"512" "yr4229.jb2591" "Visual" "picture" 0.0581497105847966
"513" "fn3311.if9016" "FrontoParietal" "load" 0.00947498288756451
"514" "fn3311.if9016" "FrontoParietal" "picture" -0.0105318153644373
"515" "fn3311.if9016" "Visual" "load" 0.0159125462545526
"516" "fn3311.if9016" "Visual" "picture" 0.0802462811869121
"517" "jk1749.tr3760" "FrontoParietal" "load" 0.00262722452448488
"518" "jk1749.tr3760" "FrontoParietal" "picture" -0.0021370412897789
"519" "jk1749.tr3760" "Visual" "load" 0.000254108950177023
"520" "jk1749.tr3760" "Visual" "picture" 0.0938500435731768
"521" "dy4972.hr2878" "FrontoParietal" "load" 0.0402161311089026
"522" "dy4972.hr2878" "FrontoParietal" "picture" 0.00339987201389813
"523" "dy4972.hr2878" "Visual" "load" 0.00413203349381236
"524" "dy4972.hr2878" "Visual" "picture" 0.108210846404854
"525" "ha6858.xl995" "FrontoParietal" "load" 0.0137408544335743
"526" "ha6858.xl995" "FrontoParietal" "picture" -0.00115389390647029
"527" "ha6858.xl995" "Visual" "load" 0.00284702996411024
"528" "ha6858.xl995" "Visual" "picture" 0.0865545693975621
"529" "rq6067.lr2953" "FrontoParietal" "load" 0.0387780999257889
"530" "rq6067.lr2953" "FrontoParietal" "picture" -0.00348568128840998
"531" "rq6067.lr2953" "Visual" "load" -0.00500704638208693
"532" "rq6067.lr2953" "Visual" "picture" 0.0710408670088387
"533" "vl2882.hb7546" "FrontoParietal" "load" 0.0356846996835383
"534" "vl2882.hb7546" "FrontoParietal" "picture" -0.00103821539013049
"535" "vl2882.hb7546" "Visual" "load" 0.00875960234258077
"536" "vl2882.hb7546" "Visual" "picture" 0.112281230946223
"537" "bx2695.fp5315" "FrontoParietal" "load" 0.0152358876812842
"538" "bx2695.fp5315" "FrontoParietal" "picture" -0.0134795928796202
"539" "bx2695.fp5315" "Visual" "load" 0.00923345580859813
"540" "bx2695.fp5315" "Visual" "picture" 0.0701143049918519
"541" "ah673.xd5612" "FrontoParietal" "load" -0.0119572064930073
"542" "ah673.xd5612" "FrontoParietal" "picture" 0.00416951407002311
"543" "ah673.xd5612" "Visual" "load" 0.00150126658071154
"544" "ah673.xd5612" "Visual" "picture" 0.0715075256579082
"545" "xp8514.et5333" "FrontoParietal" "load" 0.0090422504893939
"546" "xp8514.et5333" "FrontoParietal" "picture" -0.0161004824735235
"547" "xp8514.et5333" "Visual" "load" 0.00124610691201887
"548" "xp8514.et5333" "Visual" "picture" 0.119131410176234
"549" "ex4669.xz6210" "FrontoParietal" "load" 0.0260870990812592
"550" "ex4669.xz6210" "FrontoParietal" "picture" -0.00146886217067244
"551" "ex4669.xz6210" "Visual" "load" 0.00767093650206135
"552" "ex4669.xz6210" "Visual" "picture" 0.0543306778750924
"553" "yz5396.sm1241" "FrontoParietal" "load" 0.00317069139947927
"554" "yz5396.sm1241" "FrontoParietal" "picture" -0.00774202849720729
"555" "yz5396.sm1241" "Visual" "load" 0.0104495216351804
"556" "yz5396.sm1241" "Visual" "picture" 0.0664412292981174
"557" "kv9422.cj2737" "FrontoParietal" "load" 0.0294489137023029
"558" "kv9422.cj2737" "FrontoParietal" "picture" 0.00693572464497365
"559" "kv9422.cj2737" "Visual" "load" 0.00534007682299109
"560" "kv9422.cj2737" "Visual" "picture" 0.0750358449000736
"561" "gs4172.zf2566" "FrontoParietal" "load" 0.040937042764245
"562" "gs4172.zf2566" "FrontoParietal" "picture" -0.00223149660104099
"563" "gs4172.zf2566" "Visual" "load" 0.00168162624530921
"564" "gs4172.zf2566" "Visual" "picture" 0.0718350537102618
"565" "tx5670.ju1958" "FrontoParietal" "load" 0.0415605123207389
"566" "tx5670.ju1958" "FrontoParietal" "picture" -0.00182996307235796
"567" "tx5670.ju1958" "Visual" "load" -0.00415067495102017
"568" "tx5670.ju1958" "Visual" "picture" 0.0638502523938425
"569" "hp4157.pd58" "FrontoParietal" "load" 0.0449155015198107
"570" "hp4157.pd58" "FrontoParietal" "picture" -0.0198146924615578
"571" "hp4157.pd58" "Visual" "load" 0.00118117997375927
"572" "hp4157.pd58" "Visual" "picture" 0.0856090435232607
"573" "ew2469.eo2587" "FrontoParietal" "load" 0.105579648310919
"574" "ew2469.eo2587" "FrontoParietal" "picture" 0.0092397250639763
"575" "ew2469.eo2587" "Visual" "load" 0.00374644941145436
"576" "ew2469.eo2587" "Visual" "picture" 0.0937125859994655
"577" "cz9241.tk2136" "FrontoParietal" "load" 0.00686526745251752
"578" "cz9241.tk2136" "FrontoParietal" "picture" 0.00404043376771667
"579" "cz9241.tk2136" "Visual" "load" 0.00999765568474298
"580" "cz9241.tk2136" "Visual" "picture" 0.0588460567241904
"581" "qf4888.zx4695" "FrontoParietal" "load" 0.0180394632225636
"582" "qf4888.zx4695" "FrontoParietal" "picture" 0.00612478566469078
"583" "qf4888.zx4695" "Visual" "load" -0.00699920931882114
"584" "qf4888.zx4695" "Visual" "picture" 0.0862589987829327
"585" "qz8329.to310" "FrontoParietal" "load" -0.00675784675481353
"586" "qz8329.to310" "FrontoParietal" "picture" 0.00196109082686632
"587" "qz8329.to310" "Visual" "load" 0.00422285425185648
"588" "qz8329.to310" "Visual" "picture" 0.0744692107793336
"589" "hi7640.wf8521" "FrontoParietal" "load" 0.0144612858018938
"590" "hi7640.wf8521" "FrontoParietal" "picture" -0.00873548903285468
"591" "hi7640.wf8521" "Visual" "load" -0.00272589542020368
"592" "hi7640.wf8521" "Visual" "picture" 0.0673952403281334
"593" "wl1711.vo1174" "FrontoParietal" "load" 0.00378971238331598
"594" "wl1711.vo1174" "FrontoParietal" "picture" -4.76216389290636e-05
"595" "wl1711.vo1174" "Visual" "load" -0.00278742221353197
"596" "wl1711.vo1174" "Visual" "picture" -0.00695291816332112
"597" "ry5739.va7234" "FrontoParietal" "load" 0.0137209186552283
"598" "ry5739.va7234" "FrontoParietal" "picture" -0.0215552152491295
"599" "ry5739.va7234" "Visual" "load" -0.00383034824028272
"600" "ry5739.va7234" "Visual" "picture" 0.0729876833743779
"601" "gy5943.ef9987" "FrontoParietal" "load" 0.00701599730614583
"602" "gy5943.ef9987" "FrontoParietal" "picture" 0.00788158106334697
"603" "gy5943.ef9987" "Visual" "load" 0.00260251097222686
"604" "gy5943.ef9987" "Visual" "picture" 0.0959018493389753
"605" "ol1435.do8148" "FrontoParietal" "load" 0.0518546040954477
"606" "ol1435.do8148" "FrontoParietal" "picture" 0.00993366279317452
"607" "ol1435.do8148" "Visual" "load" 0.013865247606886
"608" "ol1435.do8148" "Visual" "picture" 0.0854831208343574
"609" "qf6269.cc857" "FrontoParietal" "load" 0.0328774298461094
"610" "qf6269.cc857" "FrontoParietal" "picture" -0.0155417409489962
"611" "qf6269.cc857" "Visual" "load" 0.00544501424721688
"612" "qf6269.cc857" "Visual" "picture" 0.0960611269350595
"613" "xw3966.sr6537" "FrontoParietal" "load" -0.0182046066807505
"614" "xw3966.sr6537" "FrontoParietal" "picture" 0.00761533178441206
"615" "xw3966.sr6537" "Visual" "load" 0.012508788640869
"616" "xw3966.sr6537" "Visual" "picture" 0.0643791270624107
"617" "dn1689.ic7015" "FrontoParietal" "load" 0.028849138774391
"618" "dn1689.ic7015" "FrontoParietal" "picture" -0.00412446831477239
"619" "dn1689.ic7015" "Visual" "load" 0.000600036940676119
"620" "dn1689.ic7015" "Visual" "picture" 0.0587756984108057
"621" "jc6773.vy9038" "FrontoParietal" "load" 0.000132782442305385
"622" "jc6773.vy9038" "FrontoParietal" "picture" -0.00119220389872196
"623" "jc6773.vy9038" "Visual" "load" 0.00567108245273523
"624" "jc6773.vy9038" "Visual" "picture" 0.0760084566979797
"625" "rm7208.fe7088" "FrontoParietal" "load" 0.0074066244939803
"626" "rm7208.fe7088" "FrontoParietal" "picture" -0.00216039108504798
"627" "rm7208.fe7088" "Visual" "load" 0.000494223746635492
"628" "rm7208.fe7088" "Visual" "picture" 0.0788603140178288
"629" "ca1129.xn8277" "FrontoParietal" "load" 0.0229296727622728
"630" "ca1129.xn8277" "FrontoParietal" "picture" -0.00120682885577125
"631" "ca1129.xn8277" "Visual" "load" 0.00841148517911916
"632" "ca1129.xn8277" "Visual" "picture" 0.0618301421003751
"633" "qw7624.ht9924" "FrontoParietal" "load" 0.0014917811599684
"634" "qw7624.ht9924" "FrontoParietal" "picture" -0.0148938238226002
"635" "qw7624.ht9924" "Visual" "load" 0.000537354826786796
"636" "qw7624.ht9924" "Visual" "picture" 0.101120574906084
"637" "vw905.gc2234" "FrontoParietal" "load" 0.0346402920976076
"638" "vw905.gc2234" "FrontoParietal" "picture" 0.0187204950733371
"639" "vw905.gc2234" "Visual" "load" -0.00122518060766541
"640" "vw905.gc2234" "Visual" "picture" 0.0558414225214193
"641" "gj790.wg7265" "FrontoParietal" "load" -0.0298557831501773
"642" "gj790.wg7265" "FrontoParietal" "picture" 0.00848260614796333
"643" "gj790.wg7265" "Visual" "load" -0.00151079945305771
"644" "gj790.wg7265" "Visual" "picture" 0.0801583870370939
"645" "xx3869.xp7855" "FrontoParietal" "load" -0.00763037749317456
"646" "xx3869.xp7855" "FrontoParietal" "picture" 0.0168775331964811
"647" "xx3869.xp7855" "Visual" "load" 0.00492340791649515
"648" "xx3869.xp7855" "Visual" "picture" 0.0689617988941386
"649" "tk8893.xg5438" "FrontoParietal" "load" 0.0191885270626001
"650" "tk8893.xg5438" "FrontoParietal" "picture" 0.00524654424839661
"651" "tk8893.xg5438" "Visual" "load" 0.00638026463868713
"652" "tk8893.xg5438" "Visual" "picture" 0.0860367148482394
"653" "fg3071.nb5689" "FrontoParietal" "load" -0.00649588545711993
"654" "fg3071.nb5689" "FrontoParietal" "picture" -0.00236111974040623
"655" "fg3071.nb5689" "Visual" "load" 0.00102290204738542
"656" "fg3071.nb5689" "Visual" "picture" 0.0866046081218019
"657" "sh9073.kc4722" "FrontoParietal" "load" -0.00890322666263782
"658" "sh9073.kc4722" "FrontoParietal" "picture" -0.00632039056107325
"659" "sh9073.kc4722" "Visual" "load" -0.00493690031674393
"660" "sh9073.kc4722" "Visual" "picture" 0.0632616237990963
"661" "st7251.gy9882" "FrontoParietal" "load" 0.0183656240907541
"662" "st7251.gy9882" "FrontoParietal" "picture" 0.0116205039655396
"663" "st7251.gy9882" "Visual" "load" 0.000220584095160126
"664" "st7251.gy9882" "Visual" "picture" 0.0630303322002151
"665" "nn4900.gq5942" "FrontoParietal" "load" 0.0119481491215654
"666" "nn4900.gq5942" "FrontoParietal" "picture" -0.0157990903215659
"667" "nn4900.gq5942" "Visual" "load" 0.00864041893702433
"668" "nn4900.gq5942" "Visual" "picture" 0.0760720507919391
"669" "sb979.tj8522" "FrontoParietal" "load" -0.0182628556675882
"670" "sb979.tj8522" "FrontoParietal" "picture" 0.00694161104970344
"671" "sb979.tj8522" "Visual" "load" -0.00193764713066336
"672" "sb979.tj8522" "Visual" "picture" 0.0671173507992415
"673" "bk9727.xn1650" "FrontoParietal" "load" 0.0235764887994965
"674" "bk9727.xn1650" "FrontoParietal" "picture" 0.00244395423207219
"675" "bk9727.xn1650" "Visual" "load" 0.00372359528834687
"676" "bk9727.xn1650" "Visual" "picture" 0.0865206214049341
"677" "pv8315.ns4482" "FrontoParietal" "load" 0.0260742215880621
"678" "pv8315.ns4482" "FrontoParietal" "picture" 0.0160143258608634
"679" "pv8315.ns4482" "Visual" "load" -0.00156524350811349
"680" "pv8315.ns4482" "Visual" "picture" 0.112993326292996
"681" "na2143.qx8007" "FrontoParietal" "load" 0.0200824300006321
"682" "na2143.qx8007" "FrontoParietal" "picture" -0.00621157599255606
"683" "na2143.qx8007" "Visual" "load" -0.00613833412901571
"684" "na2143.qx8007" "Visual" "picture" 0.0418234237832396
"685" "vz7960.os8438" "FrontoParietal" "load" 0.046420962555213
"686" "vz7960.os8438" "FrontoParietal" "picture" 0.0258680240020161
"687" "vz7960.os8438" "Visual" "load" 0.0111996265666409
"688" "vz7960.os8438" "Visual" "picture" 0.0871512512594247
"689" "wx5916.my7044" "FrontoParietal" "load" 0.00906444105213015
"690" "wx5916.my7044" "FrontoParietal" "picture" 0.00661345304970297
"691" "wx5916.my7044" "Visual" "load" 0.00438747480228274
"692" "wx5916.my7044" "Visual" "picture" 0.0833087446134968
"693" "af3627.fs9681" "FrontoParietal" "load" 0.0270837119355398
"694" "af3627.fs9681" "FrontoParietal" "picture" -0.00273596011090043
"695" "af3627.fs9681" "Visual" "load" -0.00404402119747704
"696" "af3627.fs9681" "Visual" "picture" 0.0876451593157171
"697" "ex6807.ss3114" "FrontoParietal" "load" 0.00592826354131606
"698" "ex6807.ss3114" "FrontoParietal" "picture" 0.00799235946108046
"699" "ex6807.ss3114" "Visual" "load" -0.0082686922332032
"700" "ex6807.ss3114" "Visual" "picture" 0.0451544993451961
"701" "ql6303.tq4370" "FrontoParietal" "load" -0.00936530534109671
"702" "ql6303.tq4370" "FrontoParietal" "picture" -0.00147304251536313
"703" "ql6303.tq4370" "Visual" "load" 0.00423091257714531
"704" "ql6303.tq4370" "Visual" "picture" 0.0589549205565155
"705" "zl8476.xq844" "FrontoParietal" "load" 0.0033300614233972
"706" "zl8476.xq844" "FrontoParietal" "picture" -0.00697256892893067
"707" "zl8476.xq844" "Visual" "load" -0.00312144957392291
"708" "zl8476.xq844" "Visual" "picture" 0.0722096898426559
"709" "oj9096.lu5965" "FrontoParietal" "load" -0.000693907436437546
"710" "oj9096.lu5965" "FrontoParietal" "picture" -0.0286488465571978
"711" "oj9096.lu5965" "Visual" "load" 0.00357351727603139
"712" "oj9096.lu5965" "Visual" "picture" 0.0859116590649958
"713" "hd7266.ks3309" "FrontoParietal" "load" 0.00656104129678001
"714" "hd7266.ks3309" "FrontoParietal" "picture" 0.010078548708901
"715" "hd7266.ks3309" "Visual" "load" -0.00430721864891764
"716" "hd7266.ks3309" "Visual" "picture" 0.069614490409523
"717" "lp2952.aa4340" "FrontoParietal" "load" -0.00367387413035547
"718" "lp2952.aa4340" "FrontoParietal" "picture" -0.0138119765026188
"719" "lp2952.aa4340" "Visual" "load" 0.00433551523915682
"720" "lp2952.aa4340" "Visual" "picture" 0.100706134146953
"721" "hu327.mc1060" "FrontoParietal" "load" 0.0495185538774793
"722" "hu327.mc1060" "FrontoParietal" "picture" -0.00691879605724011
"723" "hu327.mc1060" "Visual" "load" 0.00245479754439426
"724" "hu327.mc1060" "Visual" "picture" 0.0333872151656488
"725" "vm6983.xr442" "FrontoParietal" "load" 0.0238894005684754
"726" "vm6983.xr442" "FrontoParietal" "picture" 0.00498181384616214
"727" "vm6983.xr442" "Visual" "load" 0.00339853271548662
"728" "vm6983.xr442" "Visual" "picture" 0.0505535927333138
"729" "yp6652.qr1593" "FrontoParietal" "load" -0.00660312040543965
"730" "yp6652.qr1593" "FrontoParietal" "picture" -0.00179612201122667
"731" "yp6652.qr1593" "Visual" "load" -0.00395330758619286
"732" "yp6652.qr1593" "Visual" "picture" 0.0191837887134075
"733" "ks1142.ua9225" "FrontoParietal" "load" 0.00964728701733862
"734" "ks1142.ua9225" "FrontoParietal" "picture" 0.0132892740453149
"735" "ks1142.ua9225" "Visual" "load" -0.00141772276727037
"736" "ks1142.ua9225" "Visual" "picture" 0.0843050320936719
"737" "ob9396.dd933" "FrontoParietal" "load" 0.0126192238380193
"738" "ob9396.dd933" "FrontoParietal" "picture" -0.0132652556971535
"739" "ob9396.dd933" "Visual" "load" 0.00853657617193537
"740" "ob9396.dd933" "Visual" "picture" 0.0976322927735182
"741" "cv6456.ry6595" "FrontoParietal" "load" -0.0158925913538486
"742" "cv6456.ry6595" "FrontoParietal" "picture" 0.0209398355275104
"743" "cv6456.ry6595" "Visual" "load" -0.00253249728575383
"744" "cv6456.ry6595" "Visual" "picture" 0.10279537142518
"745" "ss6388.ku6307" "FrontoParietal" "load" -0.00711953503574174
"746" "ss6388.ku6307" "FrontoParietal" "picture" -0.0131066014887641
"747" "ss6388.ku6307" "Visual" "load" -0.00263962771443965
"748" "ss6388.ku6307" "Visual" "picture" 0.0548024464077174
"749" "sj2337.gc7272" "FrontoParietal" "load" 0.0265632256062331
"750" "sj2337.gc7272" "FrontoParietal" "picture" 0.00861031861136481
"751" "sj2337.gc7272" "Visual" "load" 0.00240367260316987
"752" "sj2337.gc7272" "Visual" "picture" 0.0789995593650618
"753" "ne7334.be7256" "FrontoParietal" "load" 0.0147964189460091
"754" "ne7334.be7256" "FrontoParietal" "picture" -0.000350499294895196
"755" "ne7334.be7256" "Visual" "load" -0.00383508783699393
"756" "ne7334.be7256" "Visual" "picture" 0.0560796668135404
"757" "vk9147.gt4221" "FrontoParietal" "load" 0.0325138300480062
"758" "vk9147.gt4221" "FrontoParietal" "picture" -0.0109146415512276
"759" "vk9147.gt4221" "Visual" "load" -0.00135185183445563
"760" "vk9147.gt4221" "Visual" "picture" 0.0970983775690161
"761" "dt1372.tb4452" "FrontoParietal" "load" 0.010769379396205
"762" "dt1372.tb4452" "FrontoParietal" "picture" 0.0062736241342769
"763" "dt1372.tb4452" "Visual" "load" 0.000748150836600847
"764" "dt1372.tb4452" "Visual" "picture" 0.10775445341804
"765" "uz2382.rc7697" "FrontoParietal" "load" 0.0132213290697539
"766" "uz2382.rc7697" "FrontoParietal" "picture" 0.00687661412879989
"767" "uz2382.rc7697" "Visual" "load" -0.00695213838640268
"768" "uz2382.rc7697" "Visual" "picture" 0.0613072597722888
"769" "nt1800.qh8067" "FrontoParietal" "load" -0.000195095974537748
"770" "nt1800.qh8067" "FrontoParietal" "picture" 0.00906286066079741
"771" "nt1800.qh8067" "Visual" "load" 0.00253786195708283
"772" "nt1800.qh8067" "Visual" "picture" 0.0820121014828534
"773" "ga7671.bu7334" "FrontoParietal" "load" -0.0128665704520272
"774" "ga7671.bu7334" "FrontoParietal" "picture" 0.00254962810620428
"775" "ga7671.bu7334" "Visual" "load" 0.00486837554214636
"776" "ga7671.bu7334" "Visual" "picture" 0.0953059721233306
"777" "ia6186.rw7136" "FrontoParietal" "load" 0.022078107343305
"778" "ia6186.rw7136" "FrontoParietal" "picture" -0.0047119799697703
"779" "ia6186.rw7136" "Visual" "load" 0.00218804904188574
"780" "ia6186.rw7136" "Visual" "picture" 0.086995902279732
"781" "zk7167.rc9209" "FrontoParietal" "load" 0.0160458367201906
"782" "zk7167.rc9209" "FrontoParietal" "picture" 0.0240977583196452
"783" "zk7167.rc9209" "Visual" "load" 0.0108445158190301
"784" "zk7167.rc9209" "Visual" "picture" 0.0368864822121117
"785" "vj9920.lu1607" "FrontoParietal" "load" 0.0301668103430968
"786" "vj9920.lu1607" "FrontoParietal" "picture" 0.000551302898027933
"787" "vj9920.lu1607" "Visual" "load" 0.00187690291351528
"788" "vj9920.lu1607" "Visual" "picture" 0.0572573004776635
"789" "hy6394.cf1740" "FrontoParietal" "load" 0.0104287685068037
"790" "hy6394.cf1740" "FrontoParietal" "picture" 0.0146825164126835
"791" "hy6394.cf1740" "Visual" "load" 0.00373504228512489
"792" "hy6394.cf1740" "Visual" "picture" 0.117331914016917
"793" "yg7467.oy2140" "FrontoParietal" "load" 0.0228326141944908
"794" "yg7467.oy2140" "FrontoParietal" "picture" 0.00564115357213377
"795" "yg7467.oy2140" "Visual" "load" 0.00392465032225564
"796" "yg7467.oy2140" "Visual" "picture" 0.0556488712149339
"797" "qx1048.li2052" "FrontoParietal" "load" -0.000203316663534375
"798" "qx1048.li2052" "FrontoParietal" "picture" 0.0066257498187265
"799" "qx1048.li2052" "Visual" "load" 0.0027846501298488
"800" "qx1048.li2052" "Visual" "picture" 0.102885927312905
"801" "th6641.vk6725" "FrontoParietal" "load" 0.017467869307079
"802" "th6641.vk6725" "FrontoParietal" "picture" 0.00869081702502458
"803" "th6641.vk6725" "Visual" "load" -0.00171573245499057
"804" "th6641.vk6725" "Visual" "picture" 0.0883693640546282
"805" "ft8109.pl6619" "FrontoParietal" "load" -0.00881244327303418
"806" "ft8109.pl6619" "FrontoParietal" "picture" -0.0042372396233096
"807" "ft8109.pl6619" "Visual" "load" -0.00828250472704395
"808" "ft8109.pl6619" "Visual" "picture" 0.0853569806182743
"809" "db9667.mh1467" "FrontoParietal" "load" -0.0138365540876127
"810" "db9667.mh1467" "FrontoParietal" "picture" 0.0163233295895557
"811" "db9667.mh1467" "Visual" "load" 0.00800735947442632
"812" "db9667.mh1467" "Visual" "picture" 0.0731043195870421
"813" "nd6153.zw5400" "FrontoParietal" "load" 0.00332404871901007
"814" "nd6153.zw5400" "FrontoParietal" "picture" 0.00985404497844637
"815" "nd6153.zw5400" "Visual" "load" 0.00803284868264653
"816" "nd6153.zw5400" "Visual" "picture" 0.0983617135322864
"817" "rq7952.oi1237" "FrontoParietal" "load" -0.0113300944613093
"818" "rq7952.oi1237" "FrontoParietal" "picture" 0.00551359277638452
"819" "rq7952.oi1237" "Visual" "load" 0.00498413953572729
"820" "rq7952.oi1237" "Visual" "picture" 0.0622430037607151
