"0bkFace.0bkFace" "0bkFace.0bkPlace" "0bkFace.2bkFace" "0bkFace.2bkPlace" "0bkPlace.0bkFace" "0bkPlace.0bkPlace" "0bkPlace.2bkFace" "0bkPlace.2bkPlace" "2bkFace.0bkFace" "2bkFace.0bkPlace" "2bkFace.2bkFace" "2bkFace.2bkPlace" "2bkPlace.0bkFace" "2bkPlace.0bkPlace" "2bkPlace.2bkFace" "2bkPlace.2bkPlace"
"yp6652.qr1593" 0.0781676234431171 0.179784098902784 0.116969207383014 0.0978266893160885 -0.119200920602893 -0.0836624050310816 -0.0727971193829218 -0.0472321197583049 0.174568531506452 0.0523890355779567 0.0506109320001473 0.0914243946351527 -0.0699782392822983 -0.176513036943971 -0.104283632667266 -0.0710416157221789
"ks1142.ua9225" 0.077110582748638 0.113066008688597 0.179939350445943 0.044234747290183 0.0365813652282991 0.100855937331153 0.148898463170983 0.0435106306723031 0.0616378842846701 0.101382528703719 0.204810933099528 0.0261627962875711 0.0330810480101051 0.0973923334325887 0.191592969246251 0.0346219452218278
"ob9396.dd933" 0.00100949925099001 0.0570872910720605 0.0600267301217519 0.058734340683979 0.0039076730454958 -0.0592895837184065 -0.00070328420653957 0.0190713299910529 0.0945090847286522 0.0796209524766082 0.153985327980335 0.144824131230571 0.0648900759366169 0.0378557697859735 0.108046281655656 0.103048430692087
"cv6456.ry6595" -0.0318051408176237 -0.0338714181882067 -0.014037331824075 -0.0237771204596136 0.00642024174534316 0.12727867509328 0.0638007025185441 0.0501625885334497 0.0248016646422602 0.0278760659352277 -0.00288183774502871 -0.0206545312654613 0.0386891830106973 0.0663017994070526 0.0281568012308181 0.0335989830872774
"ss6388.ku6307" -0.0235517357674169 0.0301431711855947 0.13756895529151 0.0385550647860877 0.00155430597763706 -0.0226760225757331 0.144501930744658 0.0277496463309659 -0.0208206125822698 -0.0296997365750964 0.0982193851051788 -0.00468857832941858 -0.0270141278870607 -0.0351793216058872 0.106708547297803 -0.00584004075122327
"sj2337.gc7272" 0.0108129186748269 0.0583157879790966 0.0539497478271504 0.110079234542255 0.0459442719641775 0.111142352085366 0.1026229272851 0.133477419418119 0.0597170671791633 0.119318848120516 0.249999629675187 0.175926143610727 0.0281283728815819 0.0589277833299943 0.0964419039153911 0.123765572458347
"ne7334.be7256" 0.142727300037092 0.228549201413655 0.251268496764061 0.258113524379791 0.181855143160862 0.230690564456299 0.214157451373631 0.21462716647798 0.161498476507055 0.208836750779294 0.20708590451107 0.223275296294776 0.130035868075497 0.236124035066587 0.287007212794636 0.285236920602449
"vk9147.gt4221" -0.0380982336999821 0.0418488106507302 0.0172519379686202 0.0557973507178347 -0.0251784667598852 -0.0216849702782741 -0.0254372351837266 -0.0163544144196344 -0.0194036653136589 -0.110391103361354 0.0389154939828187 -0.00766846902220882 -0.037441953555189 -0.100733719799178 0.0450776010376559 -0.0106226008928491
"dt1372.tb4452" 0.175372533396133 0.28106499588756 0.307417322609659 0.285131161349117 0.225977111414328 0.288052824169159 0.349283079531019 0.326804095518363 0.199607452791652 0.206552657294888 0.353233242302947 0.333709261576367 0.288084761633947 0.372554689674024 0.3823840556613 0.370776020528188
"uz2382.rc7697" 0.0607714965613883 0.170693746780852 0.156384630689167 0.0491415353032372 0.0565032232643671 0.232679806000818 0.281197204716899 0.19538533342735 0.0636651833326294 0.122220063805153 0.256383164365421 0.16118583773762 0.0895656159107434 0.166859577247712 0.218066329214695 0.0709748805568942
"nt1800.qh8067" 0.0677355421145831 0.0355714650716341 0.110884246151749 0.122216034990944 0.118579430206417 0.129641097005563 0.178659977160549 0.238688698908744 0.0950646634937897 0.097027741423035 0.160436626066661 0.204976035591786 0.0640169314745385 0.0822758642343584 0.132084208634679 0.139375614415477
"ga7671.bu7334" 0.240245588779929 0.142628316929403 0.156963424021881 0.158358706227154 0.211450113803587 0.132126389282882 0.133802046405612 0.103687325645167 0.174097870872202 0.0745762907735788 0.0789964547594954 0.0572454542645624 0.154430741401725 0.0752361660546982 0.0363161802241302 0.0263298552087367
"ia6186.rw7136" 0.220572210724716 -0.0174467715258663 0.203613584401701 0.119639934454023 0.213176079804567 0.139012740743321 0.260210552714252 0.226448919630846 0.155496572171578 0.112260248372108 0.258857617040133 0.243785007813172 0.276109518557337 0.00976365207631196 0.256906391570192 0.219523728816029
"zk7167.rc9209" 0.0496144784582173 -0.0524837294157186 -0.0413209013552781 -0.0881628028151513 0.0763277356948759 0.0193289042437903 0.13860492989147 0.13842503320612 0.155745854524036 0.0922296758657511 0.192786994888982 0.11873689670851 0.10386729681823 0.0958249835491872 0.173881986562383 0.143212747390841
"vj9920.lu1607" 0.0843202621171587 0.0612334771916298 0.0587239273018958 0.0929784280913618 0.117631839717666 0.0556628178276117 0.0367931129149166 0.0763872025648045 0.0585368947157964 0.0807354500361534 0.163185415943765 0.108862196817646 0.0937169297981314 0.0897483968995911 0.113113709728927 0.122319767704422
"hy6394.cf1740" 0.0522519866372862 0.203272219313782 0.096710037695707 0.153188272354871 0.0479001369782135 0.193994686470309 0.0741392199804438 0.171346937663299 0.0819414388063365 0.176503789718821 0.106313706763264 0.17503620680282 0.0727378881549427 0.226040105748405 0.13345177819477 0.221146565745537
"yg7467.oy2140" 0.159912284036246 0.180740373515887 0.140586213316952 0.121187512232561 0.125625889272061 0.112786961014075 0.0723461492753321 0.0999417340109536 0.152835509980328 0.144486842815874 0.139945405230524 0.157367739205594 0.122625132412909 0.168882506922548 0.165850772673275 0.160080096880721
"qx1048.li2052" 0.177267301755885 0.0763546210263134 0.134230734868839 -0.0061164814002718 0.176407297984975 0.0853907251887228 0.0981664334047348 -0.0304946687129427 0.172405067663681 0.0864902477743619 0.120103685366302 -0.0540099245670766 0.14260322636902 0.0833497477508672 0.133400270327299 -0.0370828122700103
"th6641.vk6725" 0.0537139229114492 -0.0664632035722852 -0.0509524795366463 -0.0747462848611823 0.0331420022423619 -0.0523495677517193 -0.0202779337342073 -0.0258275570456479 0.0069747484659286 -0.0860601150681937 -0.0420179752568473 -0.0479561662824944 0.0585885198773783 -0.0392325054947457 0.00740050198235625 0.0225209604900614
"ft8109.pl6619" 0.209179744540228 0.10885356629673 0.245358846455198 0.2752684088855 0.250005626638791 0.148364414206063 0.323266425524337 0.33483565204382 0.204559230004673 0.109994088994179 0.258885199221635 0.281005976631963 0.233512880110446 0.158572949670095 0.286144271362424 0.279643688433826
"db9667.mh1467" -0.0277080690914489 -0.0727027541490341 0.0423739457777246 0.0100554222536802 0.0258275676778521 0.0151293451680665 0.036057436176958 0.0840786455066327 -0.0198960662177271 0.0144518157035644 -0.00395478709292134 0.0144754090488993 -0.021734015402565 0.00996724456872195 0.0286200015349624 0.0652380047889983
"nd6153.zw5400" 0.0221879443506721 0.113308576490965 0.145372283730437 0.0512017439364245 0.00478359715807134 0.141762498381603 0.132197583509175 0.119479820947585 -0.0398199643964462 0.071544661878876 0.0782323343755579 0.0636256271025342 0.042349393579012 0.120648907206949 0.138551741755465 0.107254636660819
"rq7952.oi1237" 0.204104760005766 0.133352488657329 0.205283962013035 0.183539288664947 0.310272279522521 0.284433907144149 0.308699288318395 0.297284631976866 0.39686421624486 0.383215305972728 0.385866269596692 0.386712366939716 0.394256594418867 0.398400173585702 0.402096259166439 0.376256268856786
"we4875.dd6703" 0.164453649851368 0.301815621477987 0.274704189310326 0.296881102939575 0.127504662547361 0.208275347134186 0.22654410231664 0.231181062315716 0.210869114775637 0.303472214793216 0.298662977299941 0.309844214243722 0.230480385718828 0.299970054564646 0.329263387415911 0.339616479751184
"ty1974.ix9468" 0.112400774594453 0.131596723436602 0.0307973276725469 0.0372676656412003 0.139171962392085 0.163630806855468 0.0708113733654617 0.108590365488082 0.147583455397471 0.132604737426811 0.0624908925485225 0.130275348379685 0.135783877871569 0.135685433528903 0.0450730118201831 0.103761392689757
"pk2743.sv4570" 0.0639149516112097 0.0779116164456996 0.1441059193846 0.118178751120982 -0.0309362493506603 0.0659472671174473 0.0285723212876263 0.0133621917740239 -0.0328271223496819 -0.0410982242257122 0.0582449903908298 0.0582606664019026 -0.0102783259186591 -0.0282492039577815 0.0357644007795619 0.0308720971877206
"vb3700.wd8632" 0.119841290563947 0.165448190377241 0.209538395266505 0.209062576881261 0.131025975719013 0.146751833531204 0.2334279606499 0.194883850694647 0.162778520701488 0.140814669362005 0.150200851828272 0.110250808940657 0.133353498356133 0.0763891966627977 0.120745466252886 0.119497399121886
"rg4887.an3359" 0.146578610533211 0.0959765252248232 0.0781214201100248 0.135603476323399 0.135274941266252 0.0913515201218762 0.0913911125946336 0.108080914278847 0.170191607125251 0.0975214846090747 0.144611702245325 0.110521839491596 0.171091873549285 0.092642657155924 0.135443685461965 0.174294618010427
"sq1489.gb9984" 0.24028054556693 0.117562615928222 0.167788641109199 0.218196739851797 0.144533448657371 0.0522198254499864 0.0315759211324201 0.14158577275465 0.289514863875791 0.121628605824736 0.167174107347369 0.225893401634174 0.221118729086804 0.0988911508408037 0.148202162695198 0.238308330014834
"jd9162.xb9687" 0.100807439791515 0.0557216095204416 0.0323791783513517 0.056282505272054 0.0946106585202109 0.113007706368757 0.0649975650527174 0.117946080904372 0.118709634972624 0.231659056596234 0.19556181300061 0.15413426162188 0.18092745577893 0.182761817695779 0.106934504006869 0.102509865239863
"qi5042.xe2884" 0.0532392984271903 0.0612257146151615 0.0641352896463032 0.0507468111803671 0.0597329565092494 0.0970952987473574 -0.00406276606083246 0.00513683807431194 0.00293845888962441 0.0219706209249553 0.053537239595765 0.0663745574559114 0.0407280110123778 0.170165988695644 0.101532905442827 0.0828751648120187
"pl5006.ux6584" 0.0154225638433969 0.0338790357117591 -0.0407930878298346 -0.0575202236526733 -0.09318773748277 -0.0627506198047163 -0.0102782833261498 -0.0553456048716727 0.0449422020625555 0.0276421169787866 0.0455961835209814 -0.0221318064825647 0.109893979640074 0.119712977823845 0.13509370151524 0.0488051263388092
"ef5797.kn6917" 0.132735652713047 0.199705791576662 0.168055261595146 0.218576833329519 0.0913296453632215 0.192904982724472 0.201416437126449 0.193185925524447 0.124157068366205 0.255155792702424 0.196824298053578 0.244844886576355 0.21441377940981 0.291431576995865 0.291413676807387 0.328323880599534
"vo6203.pv6711" 0.0258831267466294 0.015498059179166 0.115295599772696 0.0364362896812255 0.00383138569730845 0.0140449866708369 0.04941544323119 -0.00316410165382711 0.190533160357883 0.117656441488384 0.174335839268669 0.107363361027779 0.184122529231378 0.164934159236211 0.231977624022431 0.129634270833791
"xb3564.hx8470" 0.109065315334346 0.143111388976287 0.186955618018896 0.191851297168334 0.182079130898711 0.208745995916619 0.199272136716652 0.226299265517822 0.112223014913076 0.105916108429427 0.204520524147912 0.176820787218448 0.1188465413921 0.132369405939202 0.22229151691886 0.210875171551187
"cw2550.sd9694" 0.244862328608888 0.134049357498277 0.182388012103937 0.188498275565391 0.113711708222133 0.0854497606377352 0.0464509529601146 0.0796188155303902 0.206935402383334 0.176848012033244 0.19990831610792 0.229977996156167 0.258552891948961 0.186117429179512 0.180094646334657 0.22190346418792
"px4103.lj976" 0.147422838934104 0.142298902116529 0.108803583480845 0.133150872969307 0.227053095938258 0.165254187935222 0.0874438026827431 0.0998536292334459 0.177484555306448 0.162099873585022 0.119955422374825 0.133035988139211 0.192237395762269 0.131207292902193 0.0908242146544102 0.10213944301416
"gu9420.be2767" 0.164586669016365 0.152205585143647 0.0699110502955832 0.110444851735995 -0.0338854569176245 0.0533478534473358 0.00237971730049055 -0.00326996498234265 0.00295721899733764 -0.0371606783087486 0.0428216983424145 -0.0311587978748253 0.101858238995745 0.121453646342704 0.0926092527682768 0.0851545239596195
"th4838.ng1833" 0.0155640424126965 0.00318800279728048 -0.00677060411395664 -0.0301471908075682 -0.155741094170231 -0.0151002776996063 -0.043117351450054 -0.0963864503703893 -0.0204090194750175 0.0199533823819083 0.0126656294984849 -0.0104037098562291 -0.017415824878049 -0.0323418626936583 -0.0125539800449738 -0.0338519711165962
"bm8783.fs4762" 0.0778854219394839 0.153973869765895 0.195832082236588 0.193862396407768 0.0890823042996143 0.120334745752078 0.155806941923672 0.167951090832553 0.156245117930337 0.116859754525026 0.154297435674705 0.147010329790541 0.162271167254562 0.117100850329807 0.158540452257599 0.165527855004333
"rq4571.pc4750" 0.200634640517976 0.200745273451665 0.145289125862037 0.188065148522102 0.13536814268323 0.0674351886280592 0.0236949321349566 0.0649102494003545 0.0889471645631723 -0.0577510785575929 0.110315734267487 0.102488844223392 0.0534895737906116 -0.00273471213886484 0.0324490739064054 0.0733400363203227
"zk5849.hf3833" 0.0893006895589858 0.0147383667124454 0.104542099148608 0.058431746522242 -0.0589425111483341 0.0313671838053845 0.0663011416698557 0.0538671983383068 -0.043740157513534 0.0726874711843783 0.093409966142186 0.04911182663995 -0.0788467936247639 0.122715872948739 0.0798907848672392 0.0685872643393219
"vg9773.wd8292" 0.163828425445982 0.119201346048899 0.186684843888503 0.191557386870539 0.183994747353931 0.107959698636537 0.188484045028036 0.194551619340822 0.152955247119866 0.117639405165998 0.2287847003502 0.259994848751724 0.228070863071523 0.199103496233136 0.219385400660594 0.258616415499266
"vm7506.yx5998" 0.123619578493876 0.0402683602799257 0.0508836311392499 0.114612361606013 0.105257464831778 0.157403392137333 0.128397432303847 0.0660206241975497 0.0949871202806144 0.154350879880622 0.153903185312606 0.0871123312659123 0.0486606155542543 0.178291214350979 0.212519006757576 0.0865541998528755
"hp2318.bm1248" 0.13945450712962 0.0944624678442793 0.0300073138949782 0.0537477421750953 0.19835221556681 0.176073845927876 0.132507778126521 0.167938861479853 0.129677966889119 0.0804337158951349 0.244711456469741 0.233590597518841 0.126924810240454 0.119409659086531 0.226232324093456 0.217773847406142
"pg7963.ob4982" 0.155915148489007 0.0725941213706374 0.253827094190998 0.175599099780734 0.116147758954351 0.0900617118079678 0.19048747285945 0.123303667661778 0.166747836154179 0.0827889868806904 0.242744388774826 0.205369676950454 0.179157726918206 0.142600757729202 0.244794327523369 0.178918730381404
"fu4952.mp4941" 0.0535530381866299 0.0059756178432658 0.124046914343563 0.160179445162862 0.0392270569749932 0.0107983650280137 0.130848978127123 0.174492342434884 0.0368554801437217 0.0249282951027502 0.158589877898574 0.200789678081399 0.0358550714631694 0.0432981505426943 0.1140739874777 0.158429321272056
"mj1492.el164" 0.0938090888993704 0.0350255253136917 0.134773263363545 0.0911353928315626 0.114748505821857 0.0910118844704811 0.185981989040799 0.152515245662201 0.02332312154387 0.113001068870687 0.185531115955763 0.142447998760285 0.00745172262880584 0.0174285699896083 0.108174868978991 0.122140630935831
"bn3058.jc6467" -0.0763875565534966 -0.080039729892165 0.0359878888054778 -0.0595863357019567 -0.174392650472602 -0.0890961630501055 0.0444313988604246 -0.0472619634261172 -0.12746408392298 0.0218908340559521 0.159512003284698 -0.0198233720189358 -0.1245197820401 0.00569411326105751 0.19757526472944 0.0124694304516241
"vk3301.aw7272" 0.0446623499670714 -0.00672656605763828 0.0111869397393314 -0.0329746010409622 0.0478161281622158 0.0964633076965802 0.0942057506886449 0.0766368247136722 0.0371515582830758 0.0418588019514396 0.0839210701185735 0.0754336493108864 -0.0471025493765615 0.0287576343248705 0.078239839526085 0.0902011597079053
"of468.sc9142" 0.0911757184219408 0.113426926464958 0.126306896297262 0.128746011130997 0.164594330706352 0.122069324061726 0.147609813902994 0.12133781570746 0.0231697443005227 0.0428443215307591 0.0452916322112986 0.0997164854960947 0.0622124422424116 0.0457875561216908 0.0611710193913274 0.075944551044539
"za2378.zl3796" 0.0855339458707978 0.0860223751375376 0.205437802109095 0.0861237140182521 0.0970788322365296 0.0710971411657635 0.0884211451339999 0.092256066405379 0.214085555831014 0.222954635379765 0.25191441227895 0.267730680899024 0.138498172048036 0.176092849838187 0.228210072127201 0.242529219355807
"el5413.aa2207" 0.0465820158474127 0.0641904356828941 0.0698523670268873 0.120767446359825 0.114138316841994 0.166766079453485 0.120168130207994 0.193623302107843 0.0711473569218154 0.119780899262946 0.106494622288266 0.138165448493537 0.119620722332845 0.108273008655598 0.148471515657913 0.129430984305292
"jb8336.ep71" 0.0342170768934457 -0.00593328688545238 0.0528367125801984 0.0489265134932093 0.0741375278305104 0.0970540298469213 0.0834352886640735 0.123141863233106 0.0337479478106215 0.0480389256615471 0.100490374607026 0.15584940391159 0.099607965868362 0.0637480325575661 0.0896860070702372 0.092783208479695
"rp6981.vg9117" 0.209943079067791 0.227635172214989 0.122113145315803 0.134262033595307 0.121028478691279 0.173031850143883 0.0842935266992131 0.0510178037946263 0.210012401556583 0.16887981136506 0.151934008100903 0.147545118114871 0.168143061754494 0.180636876856755 0.152173793314571 0.130162787431529
"df8145.sa5483" 0.188189254023997 0.251963070816504 0.20935326833813 0.189323313652891 0.281742437951607 0.274874978261898 0.230231817571919 0.183434248274601 0.241497414621231 0.221624511175975 0.252596199305189 0.237899335820514 0.225735477447024 0.156982563287666 0.204533153236094 0.248722934023763
"is8342.su9711" 0.0519664417434851 0.0561642263567372 0.0723299482194435 0.0369361582795337 0.095364935301123 0.0917643156357925 0.0731095257952498 0.121876342467965 0.0908872295719958 0.0973968078136993 0.091050849383447 0.096954427321384 0.136489429364511 0.160620308682134 0.124994107143209 0.153676143765061
"lb2474.ia9878" 0.0361090511702652 0.00255968600507716 0.066953728899977 0.044665152065626 0.0531802316590968 -0.0574874475454342 0.0284495754990236 -0.0426758421832426 0.0170056215868923 -0.0583534453706393 0.08087826856439 0.0383437597301622 0.0350065798884427 -0.095347118743109 0.066443297606687 0.0231956107313589
"pc7540.iq5754" -0.0454961214351801 -0.0721335852663195 -0.0310240735051377 -0.0981465186926595 0.0297650841694879 -0.0273324115540879 0.0293896861340602 -0.0748192453301903 0.0386408485818609 -0.0278260239082012 0.0500008885048503 -0.051852371476508 0.00707000970568869 -0.056766087975581 0.0541976593970315 -0.0682258495134058
"cx4373.jz5835" -0.0207763250139556 -0.0836707221003113 0.0814377577420645 0.0562982231300801 -0.0564369020632834 -0.0984111337474557 0.0196398192423647 -0.0230953654553183 -0.107316427061576 -0.149420425148763 0.0956715538025817 -0.0232153993390148 -0.0702622212130973 -0.107864334885593 0.111298969027287 -0.0123385753554467
"dn1529.ev642" -0.0603622712359284 -0.0538957042810609 -0.0231048991031598 -0.0154732740795726 0.00279704023569965 0.157356886088684 0.115845709084864 -0.00649173088934651 0.189107829965378 0.11694790738097 0.180687751866068 0.157961185247904 0.190857760323878 0.187746141064712 0.262003985421786 0.142278608285308
"ie8225.vb5592" 0.11870167371774 0.112181809658594 0.128554323674089 -0.0372507011237477 0.167150267025312 0.128926560332622 0.171163049700038 -0.00549963093508289 0.179326779974985 0.144550515884341 0.311857893637624 0.0465491678154861 0.183178196925502 0.156608515487141 0.301403801803837 0.0453021061708349
"sz3180.wo4163" 0.0343231491221476 0.0215701643526386 0.0288793102739028 0.0288839946456516 0.0471973075572052 0.0213132026327847 0.0822729360912478 0.0393375325295379 0.0107838117253121 0.0133728979279854 0.0618710682939054 0.029013038014554 0.073032798905795 0.0379166734438903 0.0660518014470863 0.0465198722278202
"im9891.by598" 0.112890617863584 0.0659473200669184 0.112232384328354 0.175995685940353 -0.0206317134092399 0.0177991332251372 0.00102742789207445 0.0233777870881901 -0.0461560783468832 0.0161378256767815 -0.0207232208563405 0.0393925852690997 0.0565164107008908 0.0528870243104245 0.0451868905848734 0.0613504128602075
"oq8073.ej1029" 0.108371260268488 0.121635630072688 0.110868171255005 0.068553689929566 0.178974254490449 0.19560682149205 0.181344930715308 0.17714298106443 0.216365207621116 0.265718099657905 0.268823317120362 0.247735903427708 0.181064167732048 0.233082135871263 0.242168706775631 0.213036984687734
"qv7391.gm3042" 0.00204113581302972 0.0298184110063236 -0.0116345452626803 0.00159030884768742 0.0527846422855055 0.115802332109596 0.00167236598149525 -0.0016419056757197 0.0221557548343963 0.0571436601318982 0.0226033301498339 0.0367115492554479 0.0233587271186924 0.118988861621127 0.0611682953918696 0.0916402247151789
"se4389.vi9187" 0.174846374075334 0.118695256767424 0.0627588771384572 0.0635111135718016 0.148236434795867 0.0840922075473175 0.0929869919565701 0.0120468335205108 0.215849923350546 0.129634545823842 0.0890562095575314 0.0555545541325502 0.206768922429876 0.0982721639619217 0.0732022646567959 0.0475184777647751
"qg1670.pm3264" 0.145116564645177 0.210339384856413 0.207700872379413 0.20885185757746 0.0633658825779369 0.108796703297852 0.0889547198245793 0.0757100503090955 -0.0651040337647593 -0.0267622140129384 0.0737849555646538 -0.0297826644720174 -0.00609674794811748 0.0361509353720096 0.0939016810619377 -0.000182943728810645
"uz6747.we7146" 0.0630048945869861 0.189866082278166 0.191063178814401 0.181657504670444 0.0864630188817476 0.209651480105517 0.236232248380644 0.22227911113876 0.0166403163001391 0.104121927276342 0.118376329029042 0.153162780988334 0.0724735261334058 0.223980883941932 0.216960068521819 0.227030432352855
"ff2067.jn2694" 0.201260256346652 0.165547619271419 0.0631537175164682 0.095681206679947 0.197967903980352 0.235602730044357 0.19779216083619 0.229236045313913 0.249182899593566 0.262338767791609 0.240276084379869 0.249431650038137 0.227801712174757 0.295507727248213 0.317681322033252 0.337645577313354
"kr5350.hp3693" 0.280106767936245 0.242986338339341 0.285063603221521 0.305377364977094 0.342437797629111 0.355791640095079 0.282240679038057 0.412820106574521 0.301836392982028 0.255869958478684 0.308559140423822 0.373577165168362 0.261234369609387 0.244666618210704 0.27664238362389 0.355717242540082
"vk3353.hu5052" 0.0622238896771609 0.113008294398755 0.225630202432875 0.165206747732012 0.0368404969102322 0.22016751470968 0.250072784818934 0.176024436586051 0.057340588798242 0.142755518546551 0.235338346397587 0.132135688567307 0.0135244845847117 0.183828761805358 0.266751635619879 0.13759958731501
"jw1043.sd2522" 0.0930948308428676 0.0573162400952103 0.0471344749346115 0.0658711496556692 0.218400489502577 0.125370924280782 0.114489092388546 0.133822968348484 0.0053611973422196 0.000139902826127838 0.0649173190610962 0.0369427325294867 0.154916937071697 0.0975428741667299 0.179657180017742 0.167624904154349
"fw6859.oz1883" -0.0109383240167435 0.0240393898776369 -0.0226092684798217 0.030834365913809 -0.00369921315842586 0.05256705549838 0.00644794201430714 0.0206548723535602 -0.0169606940236606 -0.00032750955015535 0.0272432093418584 0.0478734444996312 -0.102190997318979 -0.00345490185810375 0.00647663983832018 -0.0362262161684235
"jk6209.wn3590" 0.00137649735304143 0.0301796599453635 0.0599453332575666 0.0764718861311798 0.0990247817588731 0.193705959347152 0.199942530819737 0.227205503723381 0.11938571887095 0.235518679168235 0.232736338625537 0.251705985730724 0.0844699077954988 0.166273814817645 0.172587121891484 0.215202467888715
"gf870.cb8758" 0.122621531219373 0.105530319379689 0.110740162494967 0.0673797853992202 0.205268393855158 0.157399672976621 0.134436363759788 0.154795729656705 0.15801003369709 0.0973569934720409 0.118697570349103 0.0994775165794363 0.199729011131837 0.150644232347597 0.153058042068694 0.101642667073987
"gc5471.ah8396" 0.196160093961209 0.255174900739735 0.234111586487301 0.232124198410243 0.0962934035775806 0.139757997221007 0.14133070091413 0.154185281760218 0.0513473469969625 0.0891615351662611 0.102283483629488 0.0792399688379634 0.128080073067074 0.181237474463571 0.183209697889988 0.182548799005413
"ih4890.la196" 0.166420550366494 0.150974070873548 0.166242263696808 0.140153953826932 0.299235313118314 0.278915109077314 0.256390807822013 0.246920838833274 0.3272395145879 0.289330125480891 0.277949786755832 0.293328600278074 0.239721298788591 0.199621150803005 0.175599149726569 0.155431834419413
"tm7275.fp6017" -0.092355815745073 -0.0300529069328251 -0.0112451527438068 -0.0282338110253856 0.042563036128886 0.0264606879504011 0.114451570398857 0.107953139969674 0.0751215787156164 0.0753353661575151 0.0458179532779301 0.0725616575283634 0.0224522899352835 0.0590200823583541 0.122773463415555 0.130551409028082
"nu868.sk2752" 0.134262269434495 0.245954508117653 0.331326044161645 0.237872276299664 0.13199540199656 0.310527490285472 0.365406385692944 0.322345100726216 0.178691561199409 0.307429910929783 0.314354211523487 0.288517174168419 0.15545075308498 0.321374589909223 0.354309748862912 0.320699789807637
"ev9134.xe4685" 0.199901829861742 0.228147349796361 0.216143408990114 0.11720542208851 0.125069888173314 0.154252530394743 0.140102186654625 0.0862497864074777 0.153032134704358 0.184815251610288 0.176516272456986 0.0463040198322282 0.148351354519916 0.14791529773411 0.147514172013631 0.0626657180868516
"lh8474.yq1164" 0.0235716642007337 0.0140387903717888 0.127042157427142 -0.0303992804686811 0.0335462471126792 0.00383793430570669 0.0362733573335389 -0.00129032067364422 0.0664424568212574 0.0868234343491835 0.0933876842178374 0.0355884592890072 0.0860476619338324 0.139986785480526 0.108580979597677 0.0217987941993045
"sl1458.yq5354" -0.00727173046827372 -0.0187562540903557 0.0292537456464298 0.0253384966289534 0.0559810474245566 0.0838074327712532 0.121121411101034 0.125370499396108 0.027056646975478 0.0475767722199967 0.06901958074537 0.086226603742171 0.0659482612964695 0.100384395400162 0.0762689537811919 0.0986293016539783
"dc7254.bz9463" 0.104698873551232 0.0789378484508481 0.0854217095145389 0.0725631321911016 0.0637108642193771 0.051678934046697 0.038485406007487 0.0822965607425407 0.160087954417427 0.143203415605708 0.1910221240019 0.216387648458707 0.0904036712435777 0.080373675942719 0.0842318769849736 0.104445445920999
"dr9939.yf889" 0.123547926061436 0.0907911356568812 0.0602004344117899 -0.00879533332434518 -0.0128615247392549 -0.0159944852961888 -0.0561655009277882 0.0284605451141109 0.0525373480425028 0.0304998899822388 -0.000918190785076166 0.0672690558914541 -0.0121162384283704 -0.0553050871538057 -0.0957431783161339 -0.0506429390080031
"vv8305.qc512" 0.0149489439117403 0.154154587051125 0.0917568228302128 0.0640117852740688 0.031792778176856 0.158473737122537 0.111239381196501 0.111709316671521 0.0436750733647501 0.181696566510445 0.163678490938246 0.114183273160411 0.0342949325342615 0.195058413633426 0.150353173726026 0.133035475762516
"br4966.jh9757" 0.050026924763871 0.0969330872567965 -0.0266920990448167 0.0421409831823921 -0.0278062783123897 0.0597539334945404 0.0217744968548384 0.036239446063764 0.0800397496440921 0.197255785779227 0.103316771644088 0.132508944394457 0.0241678946977166 0.121340392607833 0.0496704024262108 0.0625551524731622
"zb7.fg4197" 0.0226195777930678 0.133303708381961 0.15561200696767 0.0964730369597839 -0.036524512903513 0.0185508618650927 0.186798105502879 0.0734481564356814 -0.0485338251772359 0.052453350901746 0.127398588036766 0.0848151446661418 -0.047641212816148 0.0188921350236018 0.193209235971212 0.0712061828185349
"rb6609.ny6429" 0.00460953839965789 -0.0186218824529723 -0.015968192208463 -0.0760939009003019 -0.0485743642639478 -0.0140027469516694 0.0157926441323767 -0.0687230923033448 0.00577545699107641 -0.00671959484693105 0.12781109966017 0.0489245247213774 0.00338248692500243 0.0176131617081263 0.163723587002445 0.0699918855596232
"pp4389.zm935" 0.254084951724942 0.138657098905229 0.20845269189062 0.170537576426922 0.171326847639617 0.116549217296622 0.171777128135518 0.158039518274954 0.120903250581931 0.066686636753515 0.188026695988629 0.158039933446173 0.235176967403482 0.192601707792626 0.230405287601333 0.229998203820101
"ty3311.bs9596" 0.173008500513839 0.129570470314391 0.18259756378664 0.177550647231824 0.24193877075614 0.223652225841191 0.288730542120286 0.298532468085714 0.238082166704329 0.171240747324736 0.260970875727256 0.251776783569656 0.258538580169819 0.232294943781959 0.308780951516042 0.315999035705487
"xm9345.ss2996" -0.0862420230534063 -0.0283575270005189 0.0492334083146343 -0.00275872989233376 0.0497548489091289 0.0567429507315526 0.0904145360909799 0.144764139922122 -0.0764677944357983 -0.00604527169389711 0.00019633487843923 0.0252504762078221 -0.062143090664258 -0.0463001469384601 0.00682527190072929 0.0341217782909801
